Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Pithecia_chrysocephala,Primates,Pitheciidae,3.278753600952829,0.9846350531232994,0.9883289083022456,0.33282248834857214,0.34244489065305705,1.6368415990662812,9.652394269071442,9.734842025670412,2.2001125109328385,43.335279209008554
Pithecia_milleri,Primates,Pitheciidae,3.1868151244474543,1.0614183008062565,1.0597663302193574,0.271708769304409,0.5391898170801139,1.602040382428787,11.51909343010309,11.475360298549594,3.4609061058998947,39.99819399441468
Pithecia_pithecia,Primates,Pitheciidae,3.1384605947257023,1.0045744156574274,1.0030392921757318,0.30012022996179144,0.43913275572296184,1.6141349899042383,10.105886484247522,10.070227736840268,2.748734261489397,41.127753688451854
Pithecia_vanzolinii,Primates,Pitheciidae,3.350441856535061,1.0077018944563103,1.0106404979081707,0.2689383586713354,0.49898882997494476,1.5516308174047921,10.178924532021059,10.248032591407553,3.1549234779100614,35.61482522181519
Plagiodontia_aedium,Rodentia,Echimyidae,3.419955748489758,2.1689127242206765,2.1712960251117663,0.4462986094441198,1.3048191379101888,3.0721396642415835,147.54100052221918,148.3528948059369,20.17525989298418,1180.7002745899274
Plagiodontia_ipnaeum,Rodentia,Echimyidae,3.5646660642520893,2.091810089583623,2.0953607620087626,0.44428893035230516,1.2044986385813705,2.943891777036537,123.54070904529151,124.55488411698758,16.013956283099084,878.8034982299757
Plagiodontia_spelaeum,Rodentia,Echimyidae,3.1958996524092336,2.2797212210601216,2.2810567605551486,0.44699028780288047,1.4132488845347253,3.1613196322612636,190.42379719121158,191.01028850755338,25.896965876562966,1449.8385138214041
Planigale_gilesi,Dasyuromorphia,Dasyuridae,0.9637878273455552,2.6354777337255726,2.6385944149963927,0.3240518000511606,2.035887908595055,3.3041065190700003,431.994018720661,435.10534162556957,108.6145253349036,2014.2182150186375
Planigale_ingrami,Dasyuromorphia,Dasyuridae,0.6334684555795865,2.761304847346406,2.7615290393692398,0.37181525477214417,2.020539339179536,3.470999548151638,577.1714592117205,577.4694842774371,104.84297579433381,2958.0093889798777
Planigale_maculata,Dasyuromorphia,Dasyuridae,1.0413926851582251,2.5431994975034637,2.544683450915908,0.3745044502693376,1.8411935787202565,3.306997049642182,349.30073340803887,350.49631065395334,69.3734956618251,2027.6689446070407
Planigale_novaeguineae,Dasyuromorphia,Dasyuridae,1.173186268412274,2.4898892580735037,2.4887305204345243,0.3717863434630702,1.7460494244958156,3.2163177814770805,308.9507530168219,308.1275426687429,55.724916256698144,1645.575381386212
Planigale_tenuirostris,Dasyuromorphia,Dasyuridae,0.785329835010767,2.6979592885240855,2.6992435556969854,0.35691818753770704,1.9996965813065923,3.406546260746667,498.83772340311106,500.31503684951207,99.93015966368648,2550.0357013653147
Platacanthomys_lasiurus,Rodentia,Platacanthomyidae,1.8750612633917,2.6554038599996335,2.66277196888024,0.6505310637065987,1.3839456267594166,3.9233011788462644,452.2763305980281,460.01497421105574,24.2072595526231,8381.103016855126
Platygonus_compressus,Cetartiodactyla,Tayassuidae,5.041392685158225,0.3155421766436172,0.3166226517306424,0.3641338751802497,-0.37870140810031316,1.058371960720062,2.0679602027658412,2.0731114568577134,0.4181177376967778,11.438575964739892
Plesiorycteropus_madagascariensis,Afrosoricida,Tenrecidae,4.121231455149622,1.419264484938301,1.4178777382246066,0.7902119417488469,-0.092361801563827,2.983570049403262,26.258171767869737,26.17446045943492,0.808422139153415,962.8753071440116
Pliomys_lenki,Rodentia,Cricetidae,1.7958800173440752,3.2838137882282648,3.2821673214144766,0.3271880722812772,2.598218580577311,3.9087642004159786,1922.2673445984717,1914.9935759257773,396.4775313395112,8105.208671883333
Podogymnura_aureospinula,Eulipotyphla,Erinaceidae,2.392696953259666,2.029012530572901,2.034090254581552,0.5656406850688808,0.9195370247298529,3.138659276435248,106.90857247984432,108.16587170169016,8.308775501465693,1376.129409822627
Podogymnura_truei,Eulipotyphla,Erinaceidae,2.0569048513364727,2.19511828017948,2.197499258186443,0.5676898373000407,1.0967262553265575,3.309010242626899,156.7177833152938,157.57933311466255,12.494712147544089,2037.0901209318977
Podomys_floridanus,Rodentia,Cricetidae,1.4885507165004443,2.9099273786262208,2.9103196945399703,0.2862186376033161,2.3260392738730014,3.4618207876131537,812.6946085342396,813.4290804007901,211.85527103468624,2896.1482403883624
Podoxymys_roraimae,Rodentia,Cricetidae,1.5289167002776547,2.7985644450269582,2.800546169405014,0.3243074893385439,2.1430031981620634,3.4203810816788858,628.8751660800897,631.7513365603065,138.99628669182218,2632.576993917968
Poecilogale_albinucha,Carnivora,Mustelidae,2.531478917042255,0.5114471937566542,0.5112410115880583,0.4010356219471123,-0.2801135090892126,1.3083720966043164,3.2467376240283228,3.245196594719596,0.5246703122195907,20.340990482654064
Poelagus_marjorita,Lagomorpha,Leporidae,3.3979400086720375,1.6442907398646338,1.6480064364794305,0.2968120050201574,1.0556710792890767,2.2210071427264584,44.08498931474361,44.4637857194131,11.367660095983547,166.34400083029752
Pogonomelomys_brassi,Rodentia,Muridae,2.2523675144598987,2.5078647063333235,2.510557599749876,0.34767262227479734,1.819268831333654,3.187191633042594,322.0065503531038,324.0093924084008,65.95820548275933,1538.8335029353234
Pogonomelomys_bruijnii,Rodentia,Muridae,2.2523675144598987,2.5081154750984904,2.509493427016047,0.3470511914724385,1.8253315909050543,3.185493413659027,322.1925359131647,323.2164284688546,66.88544038844482,1532.8279599147957
Pogonomelomys_mayeri,Rodentia,Muridae,2.0402066275747113,2.6145599033218385,2.6174101612896155,0.34991098699473283,1.918720851064743,3.2896980444809474,411.68012745424767,414.39085375062484,82.93175405567204,1948.4893863442855
Pogonomys_championi,Rodentia,Muridae,1.7032913781186614,2.785848544316284,2.7838858235619144,0.3532238635725315,2.1207905804545706,3.489409094501884,610.7290023752988,607.9751430148194,132.06586506676572,3086.093604227308
Pogonomys_fergussoniensis,Rodentia,Muridae,2.1089031276673134,2.5806086419444783,2.5823134980542517,0.3534794933568787,1.8755958787059401,3.2620306065588416,380.72258623217135,382.2200791180932,75.09238164308769,1828.2290545940537
Pogonomys_loriae,Rodentia,Muridae,1.9781805169374138,2.6498612575578884,2.6484581437228796,0.3518322120169412,1.9291293784689891,3.3200728519585123,446.5409145974479,445.10056311113266,84.94334877747254,2089.646635151223
Pogonomys_macrourus,Rodentia,Muridae,1.7323937598229686,2.773354449948479,2.7685763152897747,0.35090259321401274,2.0940100395420442,3.454088482741268,593.4094388042656,586.9164949614085,124.16810110762226,2845.0406942664226
Pogonomys_sylvestris,Rodentia,Muridae,1.6374897295125106,2.8223607288683814,2.817729722987562,0.3543667836087737,2.1198838897219616,3.5048155471756877,664.2946103387042,657.2486806556907,131.79043447231157,3197.5367687995185
Poiana_leightoni,Carnivora,Viverridae,2.7781512503836434,0.3063904824189688,0.30383008823273505,0.360825201225743,-0.3865655360135756,1.0130612678513904,2.02483893161773,2.012936561928866,0.4106146725223232,10.30531491841725
Poiana_richardsonii,Carnivora,Viverridae,2.6989700043360187,0.3157952365327631,0.31268979930710455,0.334777174393661,-0.34317596176852616,0.9672584308944734,2.0691655376195492,2.0544226726937436,0.45375773176666456,9.273815060488676
Poliocitellus_franklinii,Rodentia,Sciuridae,2.5599066250361124,2.696386586520532,2.691380821766255,0.21118911060575982,2.257196817129083,3.0876727275424294,497.03455908988434,491.33852954878427,180.79933015838677,1223.6937095763337
Pongo_abelii,Primates,Hominidae,4.75396586586516,0.4059192552871672,0.40314920393203213,0.3145292884771469,-0.19446610725914049,1.0360622973913196,2.5463567859157887,2.530167098069711,0.6390486073434561,10.865814771670259
Pongo_pygmaeus,Primates,Hominidae,4.7570162347313,0.39404181536240906,0.3962096405367815,0.28814706050748656,-0.17830771386809974,0.9410859967725679,2.47766060381074,2.490059017493926,0.663272950203906,8.731442468302811
Porcula_salvania,Cetartiodactyla,Suidae,3.887504774235378,0.7579158629916121,0.75758974592315,0.32062585077700256,0.12166930746732385,1.391296676002409,5.72685072457776,5.722551976119594,1.3233335022147352,24.620489089504282
Potamochoerus_larvatus,Cetartiodactyla,Suidae,4.989004615698537,0.05359821074810617,0.05184443519344812,0.2681166245620178,-0.4593401791468019,0.60036112774386,1.1313532030425397,1.1267937649945805,0.3472640459322945,3.984383452292163
Potamochoerus_porcus,Cetartiodactyla,Suidae,4.8450999012723335,0.1018574289774235,0.1020967113863203,0.26998954030772926,-0.42614872963411976,0.6225067967142122,1.2643212255479785,1.2650180181588224,0.37484460998783226,4.192825584106767
Potamogale_velox,Afrosoricida,Tenrecidae,2.8195439355418688,2.0799314331121366,2.074345153746904,0.7967627750195928,0.48356065335697407,3.6035432654129624,120.20746347766553,118.67115075628489,3.0448131974659947,4013.684815203376
Potorous_gilbertii,Diprotodontia,Potoroidae,2.983400738180538,1.674302241039289,1.671877059163676,0.3227068163745317,1.021353230668378,2.2749453591306654,47.23916811349597,46.97611089904958,10.503964145894782,188.34121126144026
Potorous_longipes,Diprotodontia,Potoroidae,3.278753600952829,1.5545979282999345,1.5578228131111225,0.2948810806746109,1.0006010117807507,2.166116999051364,35.858979694449026,36.12624418676796,10.013848387719296,146.5942713129204
Potorous_platyops,Diprotodontia,Potoroidae,2.9030899869919438,1.7248032520742034,1.7227881054812495,0.3277265310104933,1.0706308006713672,2.3488470957850867,53.06439927363479,52.81874834983259,11.766053009289841,223.27859763832762
Potorous_tridactylus,Diprotodontia,Potoroidae,3.041392685158225,1.6129017528247278,1.6103540092600288,0.2971205463016904,1.0397286855973173,2.1970603071987247,41.01113160922629,40.77124836936637,10.957934132738796,157.42014467698013
Potos_flavus,Carnivora,Procyonidae,3.4771212547196626,0.9038672456445114,0.9065682295122935,0.350822797273838,0.22376616771296554,1.5779017577538188,8.01433045330548,8.064328854431835,1.674041298131255,37.835698647377704
Praemegaceros_cazioti,Cetartiodactyla,Cervidae,4.845098040014257,0.573336812383979,0.5720577298306203,0.32764252163769336,-0.07149043587135462,1.2202586739462138,3.7440083822440466,3.7329977643351713,0.8482220619796181,16.605756829916313
Praomys_daltoni,Rodentia,Muridae,1.5854607295085006,2.958187873532821,2.95863941316924,0.2533977331001627,2.4642864409895924,3.4518300609510546,908.2133335715066,909.1581016924346,291.26375286138034,2830.284291336753
Praomys_degraaffi,Rodentia,Muridae,1.6580113966571124,2.8949288566821156,2.895312733341467,0.279076112693196,2.339772469998273,3.440428525848725,785.107012913774,785.8012826023104,218.66157400989584,2756.947689473149
Praomys_delectorum,Rodentia,Muridae,1.5563025007672873,2.912537637720061,2.9130499591613273,0.30009698381854355,2.3283320288601175,3.516111304054937,817.593890873816,818.5589458274837,212.97666829614417,3281.7939046650367
Praomys_derooi,Rodentia,Muridae,1.505149978319906,2.977744798233515,2.9803102339064913,0.2692168583609581,2.4384907235227837,3.497084213121676,950.0463597616791,955.67501911078,274.4673716956244,3141.1177223005857
Praomys_hartwigi,Rodentia,Muridae,1.7573960287930241,2.8581970479701164,2.85558289533569,0.27550927898922944,2.3247118581908217,3.4190301334929996,721.4347341008216,717.1052389510976,211.20872661465606,2624.4006309260444
Praomys_jacksoni,Rodentia,Muridae,1.6232492903979006,2.910165972415664,2.910197790629583,0.27847355269205865,2.3721843589155056,3.478746247724458,813.1412113989984,813.2007876770364,235.60492194628517,3011.246080530123
Praomys_lukolelae,Rodentia,Muridae,1.6190933306267428,2.88100160002701,2.8796777835249263,0.29439059671155143,2.3037913771926015,3.451213357228819,760.3290781381501,758.0149716546742,201.275714589081,2826.2681036160166
Praomys_minor,Rodentia,Muridae,1.631443769013172,2.9070999717151143,2.9059402327404777,0.27843893760035404,2.382186291056115,3.47749668282002,807.4208717985936,805.2676132878263,241.09393817930277,3002.594486689242
Praomys_misonnei,Rodentia,Muridae,1.5921767573958667,2.953154953751053,2.9547968461489362,0.2633162209872963,2.4544888460583336,3.4803600725879713,897.7490490161753,901.14950015886,284.7664662948334,3022.456593898385
Praomys_morio,Rodentia,Muridae,1.4771212547196624,2.990682195720762,2.9895897034805454,0.27964958562724873,2.4307481416641847,3.5315163230669757,978.7734848441245,976.3144192482906,269.61753987863574,3400.2928564984586
Praomys_mutoni,Rodentia,Muridae,1.7160033436347992,2.8727722262171955,2.87261684746011,0.27404294049345634,2.347900497204936,3.4265321941211284,746.05737218068,745.7905008808322,222.79246428378448,2670.1286956415347
Praomys_obscurus,Rodentia,Muridae,1.6739419986340878,2.8962946366748756,2.897488835431214,0.27325762065480075,2.37494966310094,3.4653858738329877,787.5799231986985,789.7485467810957,237.1098867535807,2920.0203212198626
Praomys_petteri,Rodentia,Muridae,1.69284691927723,2.887226090635755,2.8874658622103695,0.2742020206234604,2.356226127440952,3.437061399039192,771.3049004403539,771.7308511694894,227.10470275762145,2735.6554563962563
Praomys_rostratus,Rodentia,Muridae,1.6117233080073419,2.9332942778085824,2.9369408140008946,0.26942472058908384,2.4155402258982233,3.4667049024156498,857.6187706083099,864.8500482883179,260.3395955991976,2928.9024169641825
Praomys_tullbergi,Rodentia,Muridae,1.5538830266438743,2.981580059527337,2.9839187990764917,0.2552018390753362,2.4743016035514267,3.4694961869902805,958.4733887194285,963.6488313950393,298.05856317188966,2947.787595568276
Praomys_verschureni,Rodentia,Muridae,1.6901960800285136,2.8479360986182014,2.8478335580744725,0.2947209829687816,2.2693212238722866,3.4158258239732286,704.5893892060495,704.4230494217246,185.91790797295883,2605.108548332506
Presbytis_chrysomelas,Primates,Cercopithecidae,3.845098040014257,1.273391309982689,1.2726724843770476,0.24777976104061977,0.7706514078790385,1.7481256197250006,18.76684685449498,18.73581046636344,5.897275376626366,55.99195348592658
Presbytis_comata,Primates,Cercopithecidae,3.7958800173440754,1.3222195359404898,1.3227496202356315,0.208177537537441,0.9209670027312002,1.7341216877035541,21.000011663374966,21.025659174760325,8.336178447471427,54.21527783197079
Presbytis_femoralis,Primates,Cercopithecidae,3.845098040014257,1.2699408332230187,1.2693765941591648,0.24884784140775942,0.7843082886220141,1.7688725520111064,18.618334696364034,18.594161305002924,6.085668457249333,58.73169732931871
Presbytis_frontata,Primates,Cercopithecidae,3.781755374652469,1.3029133041698553,1.302645461849948,0.2459040352710203,0.8292143326972228,1.8011038899143337,20.0869178843655,20.07453350416033,6.748610024381192,63.25631521060185
Presbytis_hosei,Primates,Cercopithecidae,3.8129133566428557,1.226912392633967,1.2289812883585924,0.2303822456080972,0.7882497782944332,1.6894730568127596,16.86212842465357,16.942648012274585,6.141151031826396,48.918491565916874
Presbytis_melalophos,Primates,Cercopithecidae,3.7993405494535817,1.3570605586301603,1.3564648841496791,0.22148512485629687,0.9459918727777601,1.8107490259910333,22.754146956602295,22.722958962828177,8.830633749508166,64.67687471795638
Presbytis_natunae,Primates,Cercopithecidae,3.69196510276736,1.3494773656708936,1.34654965920196,0.24925717854347482,0.8494608667351968,1.82699806917485,22.360286595318065,22.210056287947275,7.070674856055364,67.1425867834297
Presbytis_potenziani,Primates,Cercopithecidae,3.8095597146352675,1.3072022186631216,1.3065315226353822,0.20961108103854023,0.902264330418007,1.7257468219353314,20.286270805071208,20.25496619225357,7.984805292091782,53.17981496876915
Presbytis_rubicunda,Primates,Cercopithecidae,3.7993405494535817,1.3168486200941514,1.3161228229072377,0.20825002359602252,0.9250870931446435,1.7341565041980986,20.74190401020845,20.70726888664579,8.415638914222617,54.21962433340584
Presbytis_siamensis,Primates,Cercopithecidae,3.845098040014257,1.2681270920136847,1.2694752892615555,0.2497165176508483,0.7830598229663259,1.7715757290132417,18.540741206099508,18.598387380324887,6.068199117396378,59.09840079477939
Presbytis_thomasi,Primates,Cercopithecidae,3.8254261177678233,1.316360598314385,1.316239927625987,0.23831620640963297,0.8393475957285413,1.7724556989355527,20.718609181294273,20.712853221610633,6.907924713437549,59.21826770341443
Priodontes_maximus,Cingulata,CingulataFam,4.65667017355735,-0.15718595903817412,-0.15390240711977793,0.3546321607798639,-0.8258142929006342,0.5666755146731715,0.6963282918873932,0.7016129442986142,0.1493432874516538,3.687020180477952
Prionailurus_bengalensis,Carnivora,Felidae,3.5185139398778875,-0.5593086637510545,-0.557334610094979,0.2753108364335674,-1.0731997495221113,0.0039135406759283065,0.2758616542819781,0.27711841725961134,0.08448901567719502,1.0090519840602674
Prionailurus_planiceps,Carnivora,Felidae,3.829303772831025,-0.7122894189429384,-0.7099656645524437,0.2735744945528771,-1.251306900337792,-0.1795638863011726,0.19395928793333497,0.1949998761130922,0.05606516435988514,0.6613572422671914
Prionailurus_rubiginosus,Carnivora,Felidae,3.14126159062209,-0.37557713587979324,-0.37428381766729657,0.2799225922281608,-0.9195315759999634,0.16508786320526925,0.4211364812491461,0.42239248450660916,0.1203561879926251,1.4624730211118164
Prionailurus_viverrinus,Carnivora,Felidae,3.960960450242191,-0.7822689050866886,-0.779701416661725,0.27227303649409307,-1.3180052011541141,-0.2478837746958844,0.16509392583354945,0.1660728288225835,0.0480833589904124,0.5650881827164792
Prionodon_linsang,Carnivora,Prionodontidae,2.845098040014257,0.3379839457605476,0.3363492936052277,0.5221927269481532,-0.7034624863421146,1.3313098336452893,2.1776292720718735,2.1694482433726643,0.19794179927915764,21.444199240190386
Prionodon_pardicolor,Carnivora,Prionodontidae,2.709269960975831,0.402876770199724,0.3976211702008027,0.5195287343434961,-0.6115007444951801,1.4364284790268078,2.528580417282082,2.498165291783065,0.24462410825458758,27.316715466228207
Prionomys_batesi,Rodentia,Nesomyidae,1.0969100130080565,2.7456014846148955,2.7413009523986,0.33867420519559305,2.0465438067976462,3.377100364052288,556.6747011135116,551.189521073225,111.31246667768045,2382.8700793144053
Procapra_gutturosa,Cetartiodactyla,Bovidae,4.443262987458695,0.40919776214846215,0.41458303888378956,0.2753061053979683,-0.10826897177159567,0.9709618813802972,2.565652076596946,2.5976643779900046,0.7793472875643384,9.353235759172314
Procapra_picticaudata,Cetartiodactyla,Bovidae,4.301029995663981,0.4851161870176966,0.48676434698564985,0.275262034877959,-0.06221712104066457,1.0328953171778614,3.0557385071069785,3.0673571546584815,0.8665285554487839,10.78686683060182
Procapra_przewalskii,Cetartiodactyla,Bovidae,4.439332693830263,0.41684618559042586,0.4167711697924955,0.2739288539961155,-0.11744336370468744,0.9497071943773923,2.6112363670213194,2.61078536644165,0.7630563947732435,8.906502504794759
Procavia_capensis,Hyracoidea,Procaviidae,3.481442628502305,2.78812258013489,2.789224746998731,0.3068652334106606,2.1985351817500858,3.4023427454786286,613.9352646721243,615.4953085690795,157.95565608110624,2525.473091161629
Procolobus_verus,Primates,Cercopithecidae,3.6020599913279625,1.6455625389619577,1.6457643058499243,0.2560819972314088,1.137422772753453,2.1420018743188964,44.214278141878076,44.234824223569596,13.722169285315099,138.67618138161416
Procoptodon_browneorum,Diprotodontia,Macropodidae,4.698970004336019,1.2292963139575925,1.2284959853945208,0.37436346117436914,0.5015206181237666,1.9731295005995195,16.954942214299397,16.923726001213293,3.1733693159188783,94.00035648225611
Procoptodon_gilli,Diprotodontia,Macropodidae,4.732393759822968,1.2156022332068526,1.2123769950222563,0.37288470574345345,0.4527031110027812,1.9283667945578138,16.428663459787753,16.307109784768773,2.8359796553949757,84.79432640630336
Procoptodon_goliah,Diprotodontia,Macropodidae,5.365487984890899,0.9032896588560052,0.8990602727451523,0.3787165553062169,0.11054137562478905,1.615657014764047,8.003678937313415,7.926113239237278,1.2898564378248598,41.272142539066344
Procoptodon_oreas,Diprotodontia,Macropodidae,5,1.1617831927017508,1.1599957781265227,0.2859347709996218,0.5839897105888787,1.7110810773121798,14.513868793309317,14.454257193719776,3.836981547140303,51.4139626018906
Procoptodon_rapha,Diprotodontia,Macropodidae,5.176091259055681,1.074847112081828,1.0755401198385064,0.287712893069985,0.5035475940527266,1.6457449123820307,11.880839037910269,11.899812537678892,3.1882149509759437,44.23284895672803
Procyon_cancrivorus,Carnivora,Procyonidae,3.8419785557036916,0.5329864279570503,0.5323498714709216,0.2807532235474016,-0.04331075439777976,1.0609448788184581,3.4118224924262575,3.4068253603866725,0.9050847462124633,11.506543372342621
Procyon_lotor,Carnivora,Procyonidae,3.816241299991783,0.5291337155998912,0.5263487924999919,0.2793051904781861,-0.0102329913503163,1.075591966160412,3.381689395368362,3.3600736162250753,0.9767130909821632,11.901233228857873
Procyon_pygmaeus,Carnivora,Procyonidae,3.3979400086720375,0.716547851247393,0.715967457813552,0.3306782505474777,0.07153280079664381,1.3509148061381,5.206523719365165,5.199570340934963,1.1790515696672734,22.434417933508104
Proechimys_brevicauda,Rodentia,Echimyidae,2.45484486000851,2.5905353273851,2.5902221374506467,0.37898284698676077,1.8335044335979997,3.3204840597472707,389.52499205679175,389.2441887444283,68.15605325631854,2091.626135091056
Proechimys_canicollis,Rodentia,Echimyidae,2.45484486000851,2.588540452015428,2.5913723584173995,0.3764009848719221,1.8520122660372094,3.3152870147602487,387.7398625507431,390.2764612102869,71.1233601163031,2066.7455669311903
Proechimys_chrysaeolus,Rodentia,Echimyidae,2.45484486000851,2.5983082230384857,2.5952289255844923,0.3773977857374367,1.86486576220792,3.342810349092523,396.5593764733187,393.7575785075036,73.25980565204681,2201.964682942598
Proechimys_cuvieri,Rodentia,Echimyidae,2.5185139398778875,2.549076928890183,2.5511920674783117,0.37988789321626903,1.8121761846773792,3.3071625660923254,354.0600520682253,355.78863191209257,64.88976250847763,2028.4418683753618
Proechimys_decumanus,Rodentia,Echimyidae,2.45484486000851,2.585506345618364,2.59180379966877,0.37729261424657895,1.8723432036887633,3.3582182267157235,385.04044058901087,390.6643662772257,74.53207351969003,2281.488198946825
Proechimys_echinothrix,Rodentia,Echimyidae,2.490800952010855,2.5733461812697467,2.5740486783187957,0.37756815493657536,1.850426192180789,3.346771117831242,374.4089151322782,375.0150338141487,70.86408635636704,2222.1384690923837
Proechimys_gardneri,Rodentia,Echimyidae,2.161368002234975,2.729042496381388,2.7311917462057913,0.3772310083645475,1.9862498741973837,3.4594949624270868,535.8490886035365,538.5074875312763,96.88351216162161,2880.67963530981
Proechimys_goeldii,Rodentia,Echimyidae,2.45484486000851,2.585181958617092,2.5889993583310447,0.3748810209789326,1.8515526746899609,3.3132036235643203,384.75295022424615,388.14979249992655,71.04813376064344,2056.854748057965
Proechimys_guairae,Rodentia,Echimyidae,2.6020599913279625,2.540429910559711,2.5379444680335634,0.3049469893000404,1.9130463513108624,3.1133416718930373,347.0802571605865,345.0996096358104,81.85521457733051,1298.2002005702263
Proechimys_guyannensis,Rodentia,Echimyidae,2.499687082618404,2.6826160754915485,2.681665923671671,0.3048670914594467,2.0903865635095977,3.2931829343984447,481.5219349503628,480.46961021352473,123.13643148519242,1964.1874616175858
Proechimys_hoplomyoides,Rodentia,Echimyidae,2.45484486000851,2.5940560218237296,2.5951712865433314,0.3790120785112084,1.8485337904918135,3.3428938643166406,392.69558790629367,393.70532294311806,70.55597383311263,2202.388163471657
Proechimys_kulinae,Rodentia,Echimyidae,2.1746411926604483,2.724979461865381,2.730824574264587,0.3796017216671622,1.992195099523941,3.493038483278348,530.8593388731574,538.0524016652739,98.21890759228512,3111.992081690925
Proechimys_longicaudatus,Rodentia,Echimyidae,2.311753861055754,2.598885431137477,2.597009659505376,0.3056412352861817,1.9863708359079533,3.169236604484679,397.0867823491253,395.3754138442931,96.9105003644178,1476.510720128055
Proechimys_mincae,Rodentia,Echimyidae,2.45484486000851,2.5882819998740576,2.5970051250352473,0.37520140269114904,1.8477199873039747,3.310700330985293,387.5091840841338,395.3712857498341,70.4238862396042,2045.0330495535434
Proechimys_oconnelli,Rodentia,Echimyidae,2.45484486000851,2.59648077511839,2.5932391502188668,0.37696981519600736,1.8403655534972638,3.3158497970253626,394.89421820899975,391.9576545555712,69.24135426694656,2069.425503581573
Proechimys_pattoni,Rodentia,Echimyidae,2.250907699700856,2.696302124129147,2.6941117529063203,0.38015179605530236,1.9696511908185608,3.460681175910512,496.9379042917443,494.43789966414647,93.25050465664509,2888.558556367576
Proechimys_quadruplicatus,Rodentia,Echimyidae,2.45484486000851,2.589103313449048,2.5920703322317893,0.38116518883259026,1.850831409484988,3.340531283568006,388.2427132916179,390.9041960174431,70.9302367584434,2190.43960649135
Proechimys_roberti,Rodentia,Echimyidae,2.45484486000851,2.5914831986916615,2.5915122686398964,0.3803644979479122,1.8193616173346665,3.304112497797056,390.3760799539066,390.40221105324093,65.97229880465024,2014.245944000542
Proechimys_semispinosus,Rodentia,Echimyidae,2.45484486000851,2.6669930336138394,2.6658242470319853,0.3083715862141301,2.052178588849482,3.262016060701019,464.5078241337629,463.25940712446845,112.76610731469457,1828.1678226059325
Proechimys_simonsi,Rodentia,Echimyidae,2.45484486000851,2.5593878538295542,2.56256273439097,0.3121653709126396,1.9347880174708696,3.162082848532516,362.56664998361884,365.22688093263264,86.0573596957329,1452.3886572402814
Proechimys_steerei,Rodentia,Echimyidae,2.509202522331103,2.565953114311494,2.5680070931892454,0.3743005061399764,1.8285586077966889,3.2989524126310528,368.089233214177,369.8342201118829,67.38428240461366,1990.4552249637488
Proechimys_trinitatis,Rodentia,Echimyidae,2.503790683057181,2.5649403997616043,2.566435053176766,0.37519623982166045,1.836706232858337,3.311827501711062,367.2319001093891,368.49793049242203,68.66038476892443,2050.347635416429
Proedromys_bedfordi,Rodentia,Cricetidae,2.0068937079479006,3.126061550760183,3.125433648068417,0.2795241515571519,2.565667809938109,3.6586064289634193,1336.78496012353,1334.8536337514417,367.84750096797677,4556.238284558505
Proedromys_liangshanensis,Rodentia,Cricetidae,2.323252100171687,2.973462482946256,2.970515372549688,0.2803225131591423,2.41864128661604,3.512966697357687,940.7245608981412,934.3624409290632,262.20519175100344,3258.117160954051
Prolagus_sardus,Lagomorpha,Prolagidae,2.5440680443502757,2.71764402285778,2.7086053610789924,0.6319994035421279,1.4521341416054119,3.9443682301892866,521.9681731760318,511.21708671661395,28.322666698875125,8797.681396796079
Prolemur_simus,Primates,Lemuridae,3.3710678622717363,1.826649554705488,1.8256958778670538,0.4235910554669162,0.9739001384231485,2.6347570971217875,67.08872753041284,66.9415675479272,9.416730435359352,431.27779372788683
Prometheomys_schaposchnikowi,Rodentia,Cricetidae,1.8750612633917,2.8249844518062552,2.8179309050793653,0.3948074823739494,2.0384299438440383,3.589880321822234,668.3199905901708,657.5532143325302,109.25213780659185,3889.3795090991966
Pronolagus_crassicaudatus,Lagomorpha,Leporidae,3.3199384399803087,1.6805354707205578,1.6843698547776673,0.2952712492920113,1.1199195412130474,2.280637808245393,47.922059134135054,48.34703608114424,13.180125367115755,190.82611482197376
Pronolagus_randensis,Lagomorpha,Leporidae,3.368286884902131,1.6549982780326788,1.660177363582796,0.29880822451294775,1.051461751279282,2.236516731043592,45.185415278037084,45.7274900151252,11.258013141552725,172.391850310736
Pronolagus_rupestris,Lagomorpha,Leporidae,3.244029589030022,1.7209831565884217,1.722292332083294,0.29914804820626145,1.1281565597477472,2.2920278648840684,52.599686605435025,52.7584869590106,13.432491046137175,195.89703594935023
Pronolagus_saundersiae,Lagomorpha,Leporidae,3.2095150145426308,1.7375685648589416,1.7407072603762614,0.29909208990817526,1.1650728478383223,2.3404178125923423,54.64728182451254,55.04365452324454,14.624224582095358,218.98673706878913
Propithecus_candidus,Primates,Indriidae,3.7596678446896306,1.4871131250494307,1.4888850369198618,0.354132040307561,0.762898170114205,2.1751606588211305,30.69821511525098,30.823719005680633,5.792928525612809,149.6789261849842
Propithecus_coquereli,Primates,Indriidae,3.591064607026499,1.6409840628656394,1.6446789032141256,0.3281927927122591,1.006781625770084,2.3092209019553738,43.7506049875655,44.12440917237572,10.157378258203877,203.8078473649347
