Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Sorex_tundrensis,Eulipotyphla,Soricidae,0.8864907251724818,2.971714643808624,2.9686459210820995,0.2843864633870873,2.3877074636158775,3.515457500172335,936.946177667965,930.3490555348092,244.17852367065436,3276.85708086483
Sorex_ugyunak,Eulipotyphla,Soricidae,0.5563025007672873,2.8542676192612424,2.847998892427988,0.336989881360166,2.1829642800127784,3.513369723341667,714.9367459133842,704.6912718056412,152.39274081885935,3261.1421023248563
Sorex_unguiculatus,Eulipotyphla,Soricidae,0.9956351945975499,2.9962046037452263,2.9994523844772627,0.2561368785297886,2.5053855629070636,3.5103277556210255,991.2988531706876,998.7398633005437,320.1736322281814,3238.379604501616
Sorex_vagrans,Eulipotyphla,Soricidae,0.7708520116421442,3.0836999824050397,3.088352337903683,0.2727753475363467,2.56853715361337,3.621214478342341,1212.550911446327,1225.6101188208854,370.2858817640001,4180.3676507056525
Sorex_ventralis,Eulipotyphla,Soricidae,0.8450980400142568,2.929408950709221,2.918413790038313,0.35727336648824376,2.206429199084446,3.640631224130008,849.9804771709206,828.7313919788531,160.85301256752962,4371.507462810299
Sorex_veraecrucis,Eulipotyphla,Soricidae,0.8808135922807914,2.8301240071612126,2.827616859666296,0.44478194480950595,1.9548696897479514,3.721057684553865,676.2760496877522,672.3832091927037,90.13006613662597,5260.871385346747
Sorex_veraepacis,Eulipotyphla,Soricidae,0.8750612633917001,2.9159425933822405,2.9058315509243,0.35517399930547555,2.1990629068457226,3.611073133798281,824.0291846512542,805.0661209810253,158.14770970527823,4083.881517979421
Sorex_volnuchini,Eulipotyphla,Soricidae,0.7403626894942439,3.0307756929759053,3.0270119217744713,0.3047206670611441,2.4061470251114305,3.6099920366254183,1073.43485505782,1064.1722303090335,254.7692596931669,4073.7280800621747
Sorex_yukonicus,Eulipotyphla,Soricidae,0.2041199826559248,3.313003994662807,3.3089813871623353,0.3252522814436105,2.666324952943586,3.954586081805397,2055.909506257726,2036.9547767552724,463.793815223954,9007.122758528412
Soricomys_kalinga,Rodentia,Muridae,1.4065401804339552,2.916659190666528,2.9145643212326435,0.320750871473896,2.276405923309751,3.5379169463461873,825.3899767782743,821.4182000601094,188.975682850706,3450.7774101202654
Soricomys_musseri,Rodentia,Muridae,1.423245873936808,2.910353519156806,2.9085186245356707,0.31937578686612467,2.272500224817767,3.522361712082854,813.4924360260403,810.0626801318257,187.28380525144627,3329.3673181542467
Soriculus_nigrescens,Eulipotyphla,Soricidae,1.146128035678238,2.6826126830097596,2.6842497194615724,0.43504943282001246,1.825846408734854,3.5305306266664456,481.5181735670547,483.3366408715754,66.96477419510403,3392.5841337271504
Spalacopus_cyanus,Rodentia,Octodontidae,2.1055101847699738,3.1914632405245924,3.1959540958451402,0.32593055071957905,2.5805731715207103,3.8643323034368953,1554.0437481133033,1570.1968285479886,380.6914924914659,7316.987337101795
Spalax_arenarius,Rodentia,Spalacidae,2.716003343634799,2.616227145698108,2.6206524356250833,0.5871112880753472,1.5205522587201494,3.8243544917097028,413.26359154890406,417.4961122154936,33.15524631692325,6673.51270649875
Spalax_ehrenbergi,Rodentia,Spalacidae,2.24551266781415,2.8495067288484206,2.8514968532049645,0.5796703225523903,1.657580578341431,3.9365836044700666,707.142156877436,710.3900226663246,45.4548865695348,8641.389969664857
Spalax_giganteus,Rodentia,Spalacidae,2.780317312140151,2.5779684561519005,2.583318137733614,0.58891273242548825,1.462231309604829,3.758665008359504,378.41509852422485,383.10528018874044,28.988871530311965,5736.737900844726
Spalax_graecus,Rodentia,Spalacidae,2.5118833609788744,2.708865056144081,2.7157446836119497,0.5858937153379493,1.6002982551052312,3.8903769376484183,511.52287060627714,519.6903871191724,39.838066764424916,7769.211380325472
Spalax_leucodon,Rodentia,Spalacidae,2.250420002308894,2.8451281110156827,2.8488877946282756,0.5828170580374893,1.6930019665559735,3.9780457854828066,700.0484704057816,706.1350919246972,49.317603713110174,9507.050164212096
Spalax_microphthalmus,Rodentia,Spalacidae,2.6720978579357175,2.6313102949392855,2.637592802236924,0.5897082497056123,1.5007788650697969,3.836500981219076,427.86848065461913,434.1030150579181,31.679539871743824,6862.794289485728
Spalax_nehringi,Rodentia,Spalacidae,2.24551266781415,2.8471073246022724,2.8526105838285343,0.5866814948568995,1.728941113414259,4.024638212824033,703.2460874185977,712.2141270522545,53.57240130331881,10583.716857952439
Spalax_uralensis,Rodentia,Spalacidae,2.5573868820595074,2.6804808122078585,2.690959257220309,0.5889688463195782,1.568401130754035,3.858265527361368,479.1602824089645,490.8618244201321,37.01699248276386,7215.484986284367
Spalax_zemni,Rodentia,Spalacidae,2.4586378490256493,2.7373474142101966,2.744362270193984,0.5873187801827614,1.6344514256524787,3.939679274934485,546.1946151863559,555.0885514180604,43.0974352306806,8703.20623614845
Spelaeomys_florensis,Rodentia,Muridae,2.9395192526186187,2.1669502760884196,2.170269779246451,0.3500183017512837,1.479799187158636,2.853872105682192,146.87581047054502,148.00274804574013,30.185556517758556,714.2859467817653
Speothos_venaticus,Carnivora,Canidae,3.7781512503836434,-0.08685984728547536,-0.07979066971936626,0.3261685331875233,-0.7286156682681046,0.5565704208167082,0.818728960436805,0.8321647785273781,0.18680320867459996,3.602221556541215
Spermophilopsis_leptodactylus,Rodentia,Sciuridae,2.7781512503836434,2.1925443087994445,2.1964328923632,0.47550646787309825,1.2949897402754844,3.157383885237869,155.7916972861767,157.19288776042407,19.7237614037,1436.758864229582
Spermophilus_alashanicus,Rodentia,Sciuridae,2.3180633349627615,2.8500711097397717,2.843314706211903,0.21765936161150215,2.4292563076796867,3.2782997521305672,708.0617102459998,697.1314989812811,268.69297237870836,1898.01548860118
Spermophilus_brevicauda,Rodentia,Sciuridae,2.4616485680634552,2.778710191192155,2.7751311576669138,0.22175498010046663,2.344326780377458,3.2194509764171615,600.7727023948489,595.8420616686551,220.96667484787466,1657.49022718217
Spermophilus_citellus,Rodentia,Sciuridae,2.462397997898956,2.786275551179723,2.7810832514751027,0.2350867778474253,2.294044277926056,3.2224185849919493,611.3297784231563,604.0644135638963,196.80869332084703,1668.8549260230297
Spermophilus_dauricus,Rodentia,Sciuridae,2.2076343673889616,2.919141186209744,2.9160781797421715,0.24457001871948228,2.416778751062027,3.3922119139565954,830.1205902637203,824.2864860093183,261.0830942061735,2467.242934549105
Spermophilus_erythrogenys,Rodentia,Sciuridae,2.550228353055094,2.736008289675688,2.7291135938084783,0.22073180547964302,2.276962833916127,3.1478042593860103,544.5130462360058,535.9368185004056,189.21816824581995,1405.4139480560866
Spermophilus_fulvus,Rodentia,Sciuridae,2.7752462597402365,2.6260700623836026,2.618843389960491,0.21604096363945474,2.183342025989523,3.0356535413835557,422.73680661116214,415.7606568634152,152.52534850675013,1085.5592727036124
Spermophilus_major,Rodentia,Sciuridae,2.895422546039408,2.583516515997047,2.5839119229463656,0.23894342208623132,2.1307903449051047,3.0592660602792643,383.2803160772893,383.6294356689828,135.1420009449667,1146.2149279584532
Spermophilus_musicus,Rodentia,Sciuridae,2.5009222391903005,2.779778911957007,2.7793300895667543,0.24220752422378158,2.290687975838165,3.253144917866936,602.2529167016637,601.6308388729227,195.29358410647393,1791.203453338773
Spermophilus_pallidicauda,Rodentia,Sciuridae,2.642958879409791,2.6892904214648916,2.68287299429105,0.21796082578267378,2.260806323489877,3.114670331563919,488.9792402986626,481.8068767178895,182.3082505250066,1302.1779334275927
Spermophilus_pygmaeus,Rodentia,Sciuridae,2.1335389083702174,2.9657704067045443,2.964779853513657,0.22911105588473546,2.501078307198081,3.4095299233781713,924.2094539531862,922.1038886556051,317.0139016068427,2567.6151135801992
Spermophilus_ralli,Rodentia,Sciuridae,2.540954808926133,2.736345670421261,2.7326061687969334,0.2198935883277222,2.307907689749932,3.176981064702804,544.9362143864706,540.2641730549166,203.1925074876809,1503.0764303289948
Spermophilus_relictus,Rodentia,Sciuridae,2.7781512503836434,2.6178930926200303,2.611497159009115,0.21528132895907728,2.190904345136129,3.033699738026196,414.851908732837,408.7870779713152,155.20451289938737,1080.686529255655
Spermophilus_suslicus,Rodentia,Sciuridae,2.401400540781544,2.820699776265224,2.8115105011228034,0.2380757460991148,2.3192808107907124,3.2595103554269147,661.7588777883367,647.903761216632,208.5839131436734,1817.6503960922403
Spermophilus_taurensis,Rodentia,Sciuridae,2.3025473724874854,2.868485576443976,2.8620016448883114,0.2336634408808296,2.3794319413787672,3.3000100168033333,738.7297282896405,727.7825610046373,239.56972887680405,1995.3083353111303
Spermophilus_xanthoprymnus,Rodentia,Sciuridae,2.4619484952037616,2.783377530983085,2.7817718815822126,0.23882724301505295,2.3069560311903237,3.2496926378598054,607.263993104308,605.0229956462806,202.74774434094635,1777.0213180751157
Spilocuscus_kraemeri,Diprotodontia,Phalangeridae,3.361727836017593,2.058684518105182,2.054769473286472,0.48471962935982155,1.106617533062094,2.9858344585381813,114.46811156234725,113.44085034316973,12.782550967797171,967.908844926379
Spilocuscus_maculatus,Diprotodontia,Phalangeridae,3.7081488497104047,1.8829502834393428,1.881857479262209,0.4832475409097364,0.919260577273479,2.8000308585885763,76.37483472502896,76.1828962539574,8.30348828495171,631.0021784480701
Spilocuscus_papuensis,Diprotodontia,Phalangeridae,3.758571284098773,1.8544321778239796,1.8584765067192623,0.4868596270883069,0.9357019364672128,2.8267877021155585,71.5207693991852,72.18991105478122,8.623864744214595,671.100715920456
Spilocuscus_rufoniger,Diprotodontia,Phalangeridae,3.7781512503836434,1.8505562628191865,1.8499853545424916,0.48290740823484024,0.9360393679058536,2.824158034410548,70.88531323758257,70.79219111471586,8.630567785516238,667.0494561331963
Spilocuscus_wilsoni,Diprotodontia,Phalangeridae,3.5135238961137456,1.9758936433826886,1.9752101165588152,0.4816571328395126,1.021004132261074,2.9040164129881307,94.60054608356113,94.45177340718902,10.495524149729803,801.708361219507
Spilogale_angustifrons,Carnivora,Mephitidae,2.5871494982543437,0.8885071083096969,0.8888867764390908,0.33157590016792904,0.24913074298853966,1.5363611316299037,7.735833402873163,7.742599165978575,1.7747236754608535,34.384374761727926
Spilogale_gracilis,Carnivora,Mephitidae,2.717504074764202,0.8341061167457693,0.83368303730491,0.3425386213401987,0.17910166055173948,1.50956007823683,6.825054390845768,6.818408821340256,1.5104336782291907,32.32660363354116
Spilogale_putorius,Carnivora,Mephitidae,2.5327543789924976,0.9072195745493649,0.9077709584693905,0.32166657372911917,0.27770534479781833,1.5326955956028363,8.076432626587195,8.08669304522827,1.8954195021026812,34.095384749247636
Spilogale_pygmaea,Carnivora,Mephitidae,2.3710678622717363,1.0201548596366612,1.0206444440697602,0.35491374916444574,0.3651863056850828,1.7540746901677255,10.475019970990003,10.48683522231407,2.3183889900645376,56.764222038840835
Spirocerus_kiakhtensis,Cetartiodactyla,Bovidae,5.897999984620592,-0.3011502866401379,-0.2862170789328128,0.2882283670728413,-0.827309783729995,0.3243084000806795,0.4998615290734783,0.5173481745959219,0.1488299090196915,2.110126055314092
Srilankamys_ohiensis,Rodentia,Muridae,2.098643725817057,2.678119534945371,2.67275664665561,0.3552407876331034,1.9584103549499001,3.350809554915716,476.5621374244901,470.7134920476775,90.8678714465728,2242.8981613434667
Steatomys_bocagei,Rodentia,Nesomyidae,1.5717088318086876,2.408188281693022,2.405090217751326,0.31869275101883443,1.7649849199023406,3.003542765622172,255.96953629456897,254.15006069283035,58.208300563063894,1008.1908825288917
Steatomys_caurinus,Rodentia,Nesomyidae,1.651278013998144,2.3752581953599687,2.3674834620798118,0.3173106291597253,1.7472392767091678,2.9970736732036243,237.2783946302119,233.06843612057267,55.8777971451602,993.2845337463483
Steatomys_cuppedius,Rodentia,Nesomyidae,1.209515014542631,2.5939632752107045,2.5863808840973332,0.31961967063765157,1.9104547203576085,3.178376240543781,392.61173398108036,385.81657743201777,81.3682021681801,1507.912844393374
Steatomys_jacksoni,Rodentia,Nesomyidae,1.5237464668115646,2.4352403641254696,2.427902077574694,0.31762349697451125,1.8075953004920122,3.055480104192943,272.42086283001396,267.8564308197585,64.20891044728627,1136.266242085902
Steatomys_krebsii,Rodentia,Nesomyidae,1.3159703454569178,2.540847412003613,2.5326412983492355,0.3188724905055902,1.8977277893721558,3.141166611772669,347.41407715728394,340.91122272732986,79.01831953000114,1384.0972691397692
Steatomys_opimus,Rodentia,Nesomyidae,1.6304278750250238,2.3814016535817357,2.3760058504610164,0.3200824315929559,1.743075752704765,2.979990322519944,240.6587483206458,237.68723056941522,55.344663686048165,954.9713059473829
Steatomys_parvus,Rodentia,Nesomyidae,0.9493900066449128,2.72270252236354,2.7155230919107316,0.32016257803384346,2.087909927258077,3.338778705388524,528.0834078543767,519.4252911813742,122.43622400146579,2181.6179858438095
Steatomys_pratensis,Rodentia,Nesomyidae,1.6812412373755872,2.294631301545679,2.2867461662093014,0.2996298112505324,1.6972861828281471,2.8507065168838714,197.0748939560666,193.52905065302105,49.806518205432795,709.0984186859516
Stegodon_florensis,Proboscidea,Stegodontidae,6.301029995663981,0.43618454033354215,0.4360191101511158,0.52871959100599,-0.6031932271480254,1.4703744917770023,2.730137625961938,2.729097867974693,0.24934850738638858,29.537551494877476
Stegodon_orientalis,Proboscidea,Stegodontidae,6.299999996741831,0.43253899168018606,0.4333030948557302,0.5325634425069524,-0.5959229572292899,1.5033895225690919,2.707316260362377,2.712083739404486,0.25355783959612416,31.870547378381424
Stegodon_trigonocephalus,Proboscidea,Stegodontidae,6.135132651376775,0.5139416441602369,0.516895547059764,0.531664424387903,-0.5624308259392278,1.5119436719062262,3.265439517464297,3.2877254769446322,0.2738855842185094,32.50451362227208
Stenocephalemys_albipes,Rodentia,Muridae,1.7972675408307164,2.7607120651170782,2.762216728172031,0.31869765778047715,2.1511557344118826,3.4120986098123094,576.3841970935855,578.384609595688,141.63015629433664,2582.8465787054993
Stenocephalemys_albocaudata,Rodentia,Muridae,2.1583624920952498,2.5824524292967928,2.5821348468922305,0.3187256240492932,1.9245714392357542,3.189330433947644,382.3423712663388,382.0628815910605,84.05652644436557,1546.4305972895218
Stenocephalemys_griseicauda,Rodentia,Muridae,1.932980821923198,2.6933270325292353,2.6922337292856335,0.32302152641070003,2.058932636986314,3.340228655049561,493.54531366422066,492.3044135605258,114.53352757763521,2188.9137787082364
Stenocephalemys_ruppi,Rodentia,Muridae,1.6901960800285136,2.8147388385302943,2.8146800149098112,0.3237331992419376,2.1729103272281245,3.456544900231253,652.7379129391078,652.6495079313182,148.90535873915644,2861.178152826711
Stephanorhinus_hemitoechus,Perissodactyla,Rhinocerotidae,6.468816307182044,-0.4209501707854853,-0.4257406410933426,0.46626782684690493,-1.3508103538264962,0.47588688572198956,0.37935850855709086,0.3751970014836724,0.04458508984833502,2.9914853870573666
Stephanorhinus_kirchbergensis,Perissodactyla,Rhinocerotidae,6.56001815141619,-0.46241396452499844,-0.467797798590565,0.4657660954367449,-1.4020889246251786,0.41198250659256724,0.34481490902092965,0.34056671587269677,0.03961969020521018,2.582156179136107
Sthenurus_andersoni,Diprotodontia,Macropodidae,4.857332496431268,1.1457056887764463,1.1473863558945714,0.3751044474050359,0.3949775145264025,1.8656321045272453,13.986391762485827,14.040622272064267,2.4830045451115845,73.38919171183898
Sthenurus_atlas,Diprotodontia,Macropodidae,5.176091259055681,0.9862689798888794,0.9874919559928964,0.3794775270818084,0.26837951549109507,1.7453216783571976,9.688777440138686,9.716099552403147,1.8551520709252614,55.63161635187585
Sthenurus_stirlingi,Diprotodontia,Macropodidae,5.238046103128795,0.954498110660868,0.9567804133004363,0.3787196206397027,0.2186248002657165,1.702063468131268,9.005298451093985,9.052747627975814,1.6543401129929018,50.35741961329726
Sthenurus_tindalei,Diprotodontia,Macropodidae,5.103803720955957,1.0244455285301526,1.022099319151583,0.37996384800683236,0.2518945642456233,1.7640035634423938,10.579022200830217,10.522024753341181,1.7860539133381528,58.076918278802125
Stochomys_longicaudatus,Rodentia,Muridae,1.8512583487190752,2.578716593561941,2.570872759461074,0.2605118027226843,2.0409876067952455,3.0604216569339036,379.06753711215094,372.2826181062884,109.89744782003893,1149.2689062900547
Stockoceros_conklingi,Cetartiodactyla,Antilocapridae,4.707570176097937,0.40989061343829447,0.4147676100761225,0.39156145808603277,-0.3477166415977151,1.1801572455050828,2.5697484539111675,2.5987685962744496,0.44903827246532,15.141093645295474
Strigocuscus_celebensis,Diprotodontia,Phalangeridae,2.6989700043360187,2.380704027508293,2.381192686427698,0.4889077261466288,1.4351510811914485,3.3452563773428,240.27247805370965,240.54297969144298,27.23648638823538,2214.401552935892
Strigocuscus_pelengensis,Diprotodontia,Phalangeridae,3.0425755124401905,2.2118154472758844,2.215157203863596,0.48509674124448326,1.2779305002232892,3.1617071490494313,162.86038130658773,164.118373362338,18.964024172605026,1451.1327681188918
Stylodipus_andrewsi,Rodentia,Dipodidae,1.7781512503836436,2.6119207352971463,2.6165557544968223,0.62353968077954,1.3737712642689859,3.7979454644706694,409.18597085932697,413.57640566072297,23.64673934745642,6279.794967829693
Stylodipus_sungorus,Rodentia,Dipodidae,1.885926339801431,2.562210414227199,2.5617071547610815,0.6249579430091874,1.3949943985514537,3.831495485907829,364.93071181321505,364.5080758495282,24.83101078518339,6784.150689602032
Stylodipus_telum,Rodentia,Dipodidae,1.9030899869919435,2.5488971079390432,2.5526223979503024,0.6214938603264127,1.3342147178754256,3.7439963066716735,353.91348277261727,356.9623384093767,21.588114750818455,5546.20996328454
Suncus_aequatorius,Eulipotyphla,Soricidae,0.9444826721501687,2.8023491543436796,2.7943823031881965,0.45153410363728175,1.9064511419765369,3.6869300827127622,634.3795205254601,622.8483283447247,80.62154972056044,4863.289050535896
Suncus_ater,Eulipotyphla,Soricidae,1.0453229787866574,2.7630839845129698,2.7697455613815922,0.4669030725183349,1.8574999276598156,3.696055512917516,579.54075804513,588.49877258057,72.02776312620962,4966.558015351018
Suncus_dayi,Eulipotyphla,Soricidae,0.9731278535996987,2.8122078777903132,2.8087064396143777,0.4829737753183434,1.8526260734021422,3.7539084978283723,648.9449808237684,643.7339878670999,71.22395293779569,5674.2504115970705
Suncus_etruscus,Eulipotyphla,Soricidae,0.3222192947339193,3.1276029720000653,3.1340413815425974,0.4866923777513991,2.1391172028457337,4.058415596504943,1341.5379787588208,1361.574413253829,137.75811859150446,11439.725314632462
Suncus_fellowesgordoni,Eulipotyphla,Soricidae,0.568201724066995,3.002080013149454,3.0093154931989043,0.4879522284045539,2.057920658734081,3.991269770585754,1004.8008948143543,1021.6814145862245,114.26695613993023,9800.986039459089
Suncus_hosei,Eulipotyphla,Soricidae,0.5563025007672873,3.014462871463785,3.0196778411904734,0.48818687120050785,2.081574373573521,4.022351160928594,1033.8627106123092,1046.352078139955,120.66307078011174,10528.128109445914
Suncus_hututsi,Eulipotyphla,Soricidae,0.8260748027008264,2.8623719331571786,2.86818957565114,0.47316267018970337,1.986835267237233,3.884020572724916,728.4033477623665,738.2264060186562,97.01419117496404,7656.328744258225
Suncus_infinitesimus,Eulipotyphla,Soricidae,0.47712125471966244,3.0330283213658547,3.0262203066732387,0.45293026164109423,2.0888318480367003,3.8508011771103443,1079.0170851805635,1062.2342652906402,122.6964078068491,7092.529929102428
Suncus_lixus,Eulipotyphla,Soricidae,0.6901960800285137,2.9311121491168795,2.9256123243213157,0.4533467900251188,2.0004352296274472,3.80671934792783,853.3204409675939,842.5822856309211,100.10026555755475,6407.953446064742
Suncus_madagascariensis,Eulipotyphla,Soricidae,0.5440680443502757,3.0152129025064323,3.0162655171800963,0.4821504037571575,2.0215359597483933,3.929632312705297,1035.6497448294258,1038.1629296313263,105.0838461087953,8504.177430677379
Suncus_malayanus,Eulipotyphla,Soricidae,0.6989700043360189,2.947156856654325,2.9435660917522926,0.4809535461201079,1.997480969063282,3.885258686336838,885.4353499016962,878.1447146451728,99.42165060819259,7678.1870231867015
Suncus_megalura,Eulipotyphla,Soricidae,0.6720978579357175,2.9262447251320136,2.9240083967309647,0.33936494412332624,2.2788954648848714,3.590559299476541,843.8101111904186,839.4762169531174,190.0620743551386,3895.4649356517607
Suncus_mertensi,Eulipotyphla,Soricidae,0.9030899869919435,2.8306134864289705,2.835876697362144,0.463948520690934,1.9630086741394521,3.795013685749768,677.0386882480515,685.2936338142516,91.83509384724559,6237.544913006194
Suncus_montanus,Eulipotyphla,Soricidae,1.255272505103306,2.657826930633706,2.662777634381121,0.4785233315562205,1.7489065195059532,3.6153704211026665,454.8067803721744,460.0209752825635,56.09272252515031,4124.491577704612
Suncus_murinus,Eulipotyphla,Soricidae,1.7888751157754168,2.3954336854136136,2.399746187852879,0.4821285709173661,1.4379507587703069,3.321647617139691,248.56139944754102,251.04188535127096,27.41263344053646,2097.2375123367087
Suncus_remyi,Eulipotyphla,Soricidae,0.25527250510330607,3.1396576011066237,3.1347524922732393,0.45725480990391665,2.251653109043408,4.054696935281893,1379.2963949725538,1363.8056718483429,178.50611948783208,11342.190447556675
Suncus_stoliczkanus,Eulipotyphla,Soricidae,0.9731278535996987,2.7985546660795397,2.8054882647072312,0.4821858147933971,1.84037455916569,3.742109276384005,628.8610059463504,638.9814708706676,69.24279009256523,5522.1636947523575
Suncus_varilla,Eulipotyphla,Soricidae,0.6989700043360189,2.9328286304007163,2.926620212074221,0.4508731899811626,2.0218515363651632,3.8036463189503262,856.6997307365206,844.5399769829964,105.16023219562409,6362.771380269443
Suncus_zeylanicus,Eulipotyphla,Soricidae,1.4742162640762553,2.546513821807153,2.5458292045746505,0.4683859636752125,1.6127169526665799,3.45658556984905,351.9766243148218,351.42220918513493,40.99368434318941,2861.4461011322187
Sundamys_infraluteus,Rodentia,Muridae,2.6216954623292787,2.517268199900332,2.507561872139763,0.3338961152061041,1.8455061261584178,3.1438976119216075,329.05477693786986,321.78209296894624,70.06580662791224,1392.8283948243225
Sundamys_maxi,Rodentia,Muridae,2.5575072019056577,2.5482882355821204,2.5404415451862143,0.32912029094845496,1.874377071202483,3.1697133832551363,353.41765065669216,347.0895554671918,74.88193721793313,1478.1325586579192
Sundamys_muelleri,Rodentia,Muridae,2.4404367661057735,2.6036972224844126,2.5993724148589887,0.329333381529868,1.9690940275530624,3.2670244303556446,401.51079157200707,397.53229401294936,93.13094881455116,1849.3726487612255
Sundasciurus_brookei,Rodentia,Sciuridae,2.062581984228163,2.0433199137105937,2.0484619341483246,0.3195309855660143,1.4292756035152276,2.6795034796169706,110.48922153470878,111.80518232006725,26.870491075416943,478.0831965909254
Sundasciurus_davensis,Rodentia,Sciuridae,2.38147609027503,1.923128331679266,1.9255967131322063,0.31864879429410964,1.3177457158764316,2.5738727884120447,83.77768040857406,84.25519986354838,20.784793585797658,374.86318292344004
Sundasciurus_fraterculus,Rodentia,Sciuridae,1.7678976160180906,2.1907614160242805,2.1939253036444932,0.3174805209354627,1.55808981741124,2.801502441928177,155.15344249857844,156.2878812627472,36.14846143495671,633.1439217091586
Sundasciurus_hippurus,Rodentia,Sciuridae,2.6088468223264116,1.8496282440268552,1.8524816937730937,0.29490715689867253,1.2910605948235558,2.44916270558236,70.73400422557462,71.20027872778053,19.54612153498412,281.29544879834816
Sundasciurus_hoogstraali,Rodentia,Sciuridae,2.4253711664389415,1.8986080216494026,1.905506476700668,0.31884707296062786,1.2715542116945144,2.5313792041034224,79.17863703974155,80.44637455547301,18.68762934842096,339.92194580184645
Sundasciurus_jentinki,Rodentia,Sciuridae,1.8808135922807914,2.1419227711230837,2.144714012542365,0.3187625109334646,1.5190163114498283,2.7808605810018827,138.6509249470409,139.5449140580095,33.03819494546441,603.7547784241935
Sundasciurus_juvencus,Rodentia,Sciuridae,2.413299764081252,1.9058520448933822,1.911980121179007,0.3214357432139661,1.2641030474448427,2.5395291498662744,80.51041122292973,81.65449950529718,18.369741606234093,346.3611316037224
Sundasciurus_lowii,Rodentia,Sciuridae,1.9420080530223132,2.105369212039405,2.1061673897178657,0.3202122139829569,1.491043529795094,2.767028816226024,127.45861999861229,127.69308802563867,30.977297723870606,584.8288873137996
Sundasciurus_mindanensis,Rodentia,Sciuridae,2.45484486000851,1.8850495117200738,1.8928117928788546,0.3206820489826477,1.269733096154028,2.516285093969384,76.74489773558861,78.12891494727724,18.609431075524583,328.31074300189425
Sundasciurus_moellendorffi,Rodentia,Sciuridae,2.401400540781544,1.9178171510554003,1.9174281198048282,0.3201780139700622,1.281969073425571,2.564341005311592,82.7593652523627,82.68526446409902,19.14119613663329,366.7254121294574
Sundasciurus_philippinensis,Rodentia,Sciuridae,2.387389826338729,1.919448346349426,1.9247525389503564,0.3174503320145832,1.2938237598676596,2.5429228177757928,83.07079109809092,84.09158511520064,19.67087867915093,349.0782722502152
Sundasciurus_rabori,Rodentia,Sciuridae,2.2121876044039577,2.002789899804968,2.010348742721969,0.3218648710578472,1.38799267390731,2.647064398785801,100.64446597270235,102.41150365851975,24.433893349293598,443.6744287327802
Sundasciurus_samarensis,Rodentia,Sciuridae,2.3521825181113627,1.9391237133667794,1.9426912013961268,0.32090016436875457,1.3130809594885213,2.5868354774459466,86.92079970952005,87.637746445088,20.56273882838833,386.2206384618108
Sundasciurus_steerii,Rodentia,Sciuridae,2.401400540781544,1.9127193902933,1.9169057537415664,0.32365640027696563,1.2799015892493177,2.553682314105814,81.79361261510896,82.58587105062162,19.050289911433573,357.8345857707489
Sundasciurus_tenuis,Rodentia,Sciuridae,1.8680563618230415,2.146774535645764,2.1478652082846406,0.2938205934319072,1.5872909142485379,2.744447812854281,140.2085621628114,140.56111977259712,38.66258735347016,555.1978975647285
Surdisorex_norae,Eulipotyphla,Soricidae,0.9542425094393249,2.8885570376093996,2.8921423158313133,0.5137216634502871,1.872964922041919,3.8902347422821677,773.6722815389242,780.0856982895947,74.6388470191035,7766.668025373434
Surdisorex_polulus,Eulipotyphla,Soricidae,0.9542425094393249,2.8905654753595744,2.89522023199549,0.5133652998199093,1.8932543393520067,3.9081175076318075,777.2584914617046,785.6339308653332,78.20856895972818,8093.1484694404935
Surdisorex_schlitteri,Eulipotyphla,Soricidae,0.9637878273455552,2.8933683593930835,2.8945744863460843,0.5124434410808061,1.9426144161482968,3.9440644724818625,782.2910459926073,784.4666521223972,87.62225306096447,8791.530203773822
Suricata_suricatta,Carnivora,Herpestidae,2.8606374167737547,0.8785544697326535,0.8772832807284364,0.3473193585456756,0.2302226536198535,1.5872645657079811,7.560568799495409,7.538471212795359,1.6991145293806067,38.66024177485528
Sus_ahoenobarbus,Cetartiodactyla,Suidae,4.7539635700292315,0.35391364455318897,0.3540276149511679,0.30257642079070085,-0.23211236730684326,0.9559537635818393,2.258986546948459,2.259579442762987,0.5859865295060964,9.035532733498378
Sus_barbatus,Cetartiodactyla,Suidae,4.848189116991398,0.3093610088631792,0.30731955367013986,0.3034465001370804,-0.2859883810923999,0.8972752714558261,2.0387360802961,2.029175236516799,0.5176206799423179,7.893602840161608
Sus_brachgnathus,Cetartiodactyla,Suidae,4.581209852354842,0.43929454924709993,0.44002644873798774,0.30554664881838306,-0.15064805663730074,1.0560370067533924,2.749758474948302,2.754396442267827,0.7068901715453815,11.377242285383751
Sus_bucculentus,Cetartiodactyla,Suidae,5.004545343174781,0.2205727269811386,0.22149429521529931,0.30784755432706834,-0.4072483473201072,0.7968633083154409,1.6617769357371897,1.6653069525818667,0.39151792714279604,6.264166726048932
Sus_cebifrons,Cetartiodactyla,Suidae,4.511883360978874,0.4637084828248875,0.4640804865187941,0.30713742915134795,-0.1456274033905527,1.0531270057982116,2.9087639748701957,2.911256602696827,0.7151095807946831,11.301263623789138
