Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Reithrodontomys_paradoxus,Rodentia,Cricetidae,1.0530784434834197,2.9113394791352354,2.9143904949201693,0.33229685255318375,2.2585220680477898,3.5613483022325356,815.3413707029661,821.0894933143006,181.3518824873334,3642.0701142472426
Reithrodontomys_raviventris,Rodentia,Cricetidae,1.0453229787866574,2.817328745371518,2.8200039629153038,0.2600680922427527,2.3040254852496895,3.327922275811378,656.6421328054977,660.6994768295847,201.38424226075378,2127.7582143416034
Reithrodontomys_rodriguezi,Rodentia,Cricetidae,1.4941545940184429,2.6952373586412244,2.698845464165281,0.329497314598865,2.0574169606868846,3.3553648944574994,495.7210474035601,499.85663838617165,114.13450527768062,2266.54786253144
Reithrodontomys_spectabilis,Rodentia,Cricetidae,1.3053513694466237,2.7856286992119013,2.789825842250623,0.32912974681335405,2.1278226055828715,3.4347445717958665,610.4199222254814,616.3477887979944,134.22165996548122,2721.1004352591017
Reithrodontomys_sumichrasti,Rodentia,Cricetidae,1.2787536009528289,2.763092315145229,2.7632095025050423,0.29611131134263713,2.1680511607495956,3.3389981996135987,579.5518748965768,579.7082787211427,147.24859539760166,2182.720863261292
Reithrodontomys_tenuirostris,Rodentia,Cricetidae,1.3010299956639813,2.7848000945777445,2.790700357071122,0.33051148917948453,2.1197911343943625,3.4261401036680135,609.2563924294195,617.5901447232733,131.7622900677312,2667.7191335597427
Reithrodontomys_zacatecae,Rodentia,Cricetidae,0.9867717342662449,2.886564907084016,2.8867923656432644,0.25938650968058763,2.373010054236093,3.394309687761387,770.131535059467,770.5349914640466,236.0532880617179,2479.189293774202
Rhabdomys_pumilio,Rodentia,Muridae,1.6138418218760693,3.0254276306584447,3.0297221370809457,0.21695080594440344,2.6123182260002737,3.4575494279716876,1060.2972393584585,1070.8339632204754,409.5606522814472,2867.8037478062624
Rhagamys_orthodon,Rodentia,Muridae,1.4857214264815801,2.9255610169938437,2.9226998600792933,0.27756891044747845,2.3396446677208087,3.4331112774264634,842.4827492713089,836.950667522908,218.59723670677977,2710.8861417282255
Rhagomys_longilingua,Rodentia,Cricetidae,1.4771212547196624,2.6597517571935834,2.6594721840006548,0.33212171891467707,1.9884258047345993,3.304023981412617,456.82699257815125,456.53300891760114,97.3701423079084,2013.8354492616254
Rhagomys_rufescens,Rodentia,Cricetidae,1.3263358609287514,2.73414138259428,2.735606468529424,0.33323123507125285,2.076567182120404,3.3996257587183853,542.1773650512583,544.0094808482439,119.27987686667672,2509.722815067023
Rheithrosciurus_macrotis,Rodentia,Sciuridae,3.0881360887005513,1.7484386976995516,1.7499591246387771,0.37032980240030655,1.036324466984103,2.485879098615735,56.032332003665324,56.22884006792529,10.872376094357515,306.11111454178126
Rheomys_mexicanus,Rodentia,Cricetidae,1.6020599913279623,2.8095402629768578,2.804468837805281,0.38490346808624776,2.0177793292348163,3.5318317189583928,644.9711116782914,637.4833376661799,104.17879486633291,3402.7631340446897
Rheomys_raptor,Rodentia,Cricetidae,1.5797835966168101,2.821581240801751,2.813237270421521,0.38515088486548926,2.046549816256648,3.5635802260982694,663.1033787464212,650.4849762094241,111.31400695129854,3660.8355998306365
Rheomys_thomasi,Rodentia,Cricetidae,1.6020599913279623,2.81025251823078,2.8047249182230276,0.38672785976358287,2.050860257939211,3.576774817739295,646.0297504350237,637.8593386165243,112.4243170300906,3773.7646999243507
Rheomys_underwoodi,Rodentia,Cricetidae,1.8208579894397,2.700770717757038,2.6959872870155004,0.38144789444715943,1.9047511831865842,3.403364843515819,502.07745182872065,496.5777850508484,80.30658963340004,2531.423710067125
Rhinoceros_sondaicus,Perissodactyla,Rhinocerotidae,6.243038048686294,-0.44767932943905175,-0.44966370554777124,0.3379196510914606,-1.0664656226837783,0.24999446620164711,0.35671442388750046,0.3550882441752825,0.08580930358438275,1.7782567512730723
Rhinoceros_unicornis,Perissodactyla,Rhinocerotidae,6.204752777062713,-0.1505181253368314,-0.14648921786153749,0.3437286578282601,-0.8037375827719617,0.5402429203803554,0.7071016890842748,0.7136919235829623,0.15713119639399464,3.4693085017426966
Rhinopithecus_avunculus,Primates,Cercopithecidae,3.9030899869919438,1.120341356184349,1.120387898902256,0.2428849925313915,0.6361577225963767,1.589842108857234,13.192932978584752,13.194346922089393,4.326709354790053,38.890373030827796
Rhinopithecus_bieti,Primates,Cercopithecidae,3.998259338423699,1.0266190421966082,1.0240629682149769,0.2273785631393957,0.5908446031104555,1.48013205493949,10.632099742819356,10.569707479476346,3.8980248471502876,30.208701299041014
Rhinopithecus_brelichi,Primates,Cercopithecidae,4.060697840353612,1.041098420534261,1.0394002064165249,0.22173472389840768,0.5902877020905262,1.4561171272712483,10.992549261779045,10.949649218942623,3.893029566602639,28.583613266440896
Rhinopithecus_roxellana,Primates,Cercopithecidae,4.0836817472743014,1.005246509918873,1.0032556446572432,0.22117245014788522,0.5803031764630666,1.441777857598169,10.121537999259196,10.075245671968037,3.80454895246075,27.655267117278882
Rhinopithecus_strykeri,Primates,Cercopithecidae,4.0511525224473814,1.0141363108263708,1.0116506861772507,0.2329093571801858,0.5564385519674153,1.4797139138741149,10.330856066467865,10.271897715644835,3.6011279467414874,30.179630195942643
Rhinosciurus_laticaudatus,Rodentia,Sciuridae,2.3585059114902354,1.6113136856141796,1.6078258651472315,0.3290652297433662,0.9668489528040485,2.2655662107484584,40.86144169874389,40.534597521008685,9.265075289235588,184.31734701891975
Rhipidomys_austrinus,Rodentia,Cricetidae,1.9493900066449128,2.4641765161792852,2.4641718030678743,0.3366496926021267,1.805345104337443,3.129634551859243,291.1900400639283,291.1868799877338,63.87708724127916,1347.8282409084106
Rhipidomys_cariri,Rodentia,Cricetidae,1.9666109866819343,2.459285523465999,2.4570463113220797,0.3334763911503265,1.814952901009039,3.113531190289369,287.9290759509775,286.44834099858974,65.30597248490818,1298.7668357000043
Rhipidomys_caucensis,Rodentia,Cricetidae,1.9493900066449128,2.467334976378546,2.467186405648842,0.33510569664942463,1.7865947602582914,3.0982589471342674,293.31547493049476,293.2151498219629,61.17792746895432,1253.8885804214449
Rhipidomys_couesi,Rodentia,Cricetidae,1.9493900066449128,2.4663452343257717,2.465773845421612,0.33152208374558984,1.7966214766986994,3.1086335709183506,292.64778025764116,292.26300506664256,62.606795717359255,1284.2026770685768
Rhipidomys_emiliae,Rodentia,Cricetidae,1.9845273133437926,2.3921275160951683,2.3918539584692606,0.3076553382164746,1.7680417086018265,2.966441997021258,246.6763513777546,246.52102140746476,58.61944585225672,925.6397513871669
Rhipidomys_fulviventer,Rodentia,Cricetidae,1.9493900066449128,2.4717513722970526,2.465039846522662,0.3309616840172413,1.7895173767481802,3.0898451270568206,296.3134549504802,291.7694700236139,61.59101720760474,1229.830125183236
Rhipidomys_gardneri,Rodentia,Cricetidae,1.8518696007297664,2.5159255701649137,2.5153391686066633,0.3345141931626515,1.8479547157215117,3.1558055564685197,328.03906862230247,327.59643621584746,70.46195938141113,1431.5468196537552
Rhipidomys_latimanus,Rodentia,Cricetidae,1.7596678446896306,2.5527510551136143,2.5593988817365836,0.33524238792761546,1.9355984343497352,3.259629267886738,357.06810204919236,362.57585664462755,86.21809728676519,1818.1481479214772
Rhipidomys_leucodactylus,Rodentia,Cricetidae,1.9030899869919435,2.4875686112928777,2.488450977883678,0.33345475233780536,1.8189865124220739,3.1246107314822416,307.30428164885336,307.9292738728077,65.91534240626798,1332.3267005641883
Rhipidomys_macconnelli,Rodentia,Cricetidae,1.6190933306267428,2.628658252384021,2.6279311364704125,0.3321432581459391,1.9952108971445146,3.301682517046003,425.26364021424877,424.55223984947344,98.90332611391892,2003.0072306094353
Rhipidomys_macrurus,Rodentia,Cricetidae,1.9025467793139914,2.4375165995816674,2.434821461201932,0.3079939753936272,1.8510323381815925,3.053124018800413,273.8524304001105,272.15822335021716,70.96306060951278,1130.1185896037846
Rhipidomys_mastacalis,Rodentia,Cricetidae,1.8893017025063104,2.4203810179157856,2.4194830883540757,0.29236342002330307,1.8397474359730976,2.9915947553634865,263.2576607403137,262.7139222352105,69.142875347092,980.8322912110356
Rhipidomys_modicus,Rodentia,Cricetidae,1.9273703630390235,2.478973528082776,2.476153858818983,0.32959067805476067,1.8229089365016127,3.121069858611368,301.2822375490133,299.33249030474735,66.51336753828882,1321.5081888153907
Rhipidomys_nitela,Rodentia,Cricetidae,1.7481880270062005,2.5672291041984194,2.567360437261875,0.33566669142534394,1.9307589081177698,3.234914518896799,369.1722973786198,369.28395401372046,85.26266600766442,1717.5702887951493
Rhipidomys_ochrogaster,Rodentia,Cricetidae,1.9493900066449128,2.466460388544707,2.4633632923046744,0.3315286850813006,1.7968946436418665,3.081869664409358,292.7253868037207,290.6452918982191,62.646187161129724,1207.4514139460848
Rhipidomys_venezuelae,Rodentia,Cricetidae,1.954242509439325,2.4640828964142667,2.459511515392888,0.33330730177527934,1.801442474413625,3.1109635134350215,291.12727572736503,288.0789433389708,63.30565030388324,1291.110798422345
Rhipidomys_venustus,Rodentia,Cricetidae,1.9493900066449128,2.467235998205833,2.465548036018532,0.3328024105770934,1.8266536390296082,3.1356464539860873,293.2486342890896,292.11108377049266,67.08935846957496,1366.6158519704502
Rhipidomys_wetzeli,Rodentia,Cricetidae,1.9493900066449128,2.4688490057487136,2.4671885060841485,0.3335027857856819,1.822673688527406,3.1415816999844286,294.33981037275,293.21656794024,66.47734843482371,1385.4207883857223
Rhizomys_pruinosus,Rodentia,Spalacidae,3.3891660843645326,2.607481385795116,2.606950849183047,0.4863364501083307,1.6530270554720776,3.577016499331021,405.0245850904996,404.5301068412627,44.98078759386146,3775.8653558591686
Rhizomys_sinensis,Rodentia,Spalacidae,2.9370161074648142,2.83434478597235,2.826923166108233,0.4827253475892503,1.8785472739063116,3.769653448708976,682.8806172637044,671.3100765407943,75.60443529450124,5883.739668353125
Rhizomys_sumatrensis,Rodentia,Spalacidae,3.210853365314893,2.7063632313459154,2.693714173299212,0.4870575112603771,1.7182310878942229,3.6367990413686995,508.58463020611345,493.9854682343265,52.26742297373119,4333.10328751833
Rhizoplagiodontia_lemkei,Rodentia,Echimyidae,3.230448921378274,2.261661169376061,2.2613479412855053,0.44702121016610585,1.3976975589781242,3.1615666051506555,182.66745135482992,182.53575281603293,24.986047368692528,1450.6632368015273
Rhombomys_opimus,Rodentia,Muridae,2.1583624920952498,2.4486350884551404,2.449347232971829,0.33454351558767015,1.772576101170403,3.0809498059052403,280.9539151500266,281.41499382110123,59.23468743821033,1204.8966749758908
Rhynchocyon_chrysopygus,Macroscelidea,Macroscelididae,2.7323937598229686,2.0447452875634653,2.0516661811036685,0.41281892433738393,1.2532322622010876,2.873121783707079,110.852447822395,112.63313727910264,17.915637323962365,746.6581049425113
Rhynchocyon_cirnei,Macroscelidea,Macroscelididae,2.690196080028514,2.0593660719614295,2.0565340237447187,0.6110172519269057,0.9029013567027037,3.2737277611060485,114.64789149263495,113.90270126808845,7.996526056149567,1878.1391301641302
Rhynchocyon_petersi,Macroscelidea,Macroscelididae,2.6273658565927325,2.091982759081424,2.087386108699824,0.621732028190233,0.8353770024983238,3.27466440210549,123.58983689341598,122.2886381878284,6.845055952917078,1882.1940756373963
Rhynchocyon_udzungwensis,Macroscelidea,Macroscelididae,2.851869600729766,1.9812053379883448,1.9781446679883767,0.5906566217029848,0.7544235638479191,3.0828536749682716,95.76467474981933,95.09215027017088,5.680983970198687,1210.1903204665598
Rhynchogale_melleri,Carnivora,Herpestidae,3.3979400086720375,0.5863174052611525,0.58772762579873294,0.31451248306850677,-0.019598050987738036,1.200601469783177,3.8576018851035307,3.8701484671285895,0.9558768616273002,15.870896877307331
Rhyncholestes_raphanurus,Paucituberculata,Caenolestidae,1.3222192947339193,2.4406150663345807,2.431116675672659,0.854899129522053,0.6962016132610325,4.00887380343595,275.81321227261066,269.8464292789565,4.968229088615182,10206.428639180924
Rhynchomeles_prattorum,Peramelemorphia,Peramelidae,2.8977370253454273,1.75957188568134,1.7507174113955326,0.49043589714027247,0.7892858291684116,2.712380599541201,57.48729656102151,56.32710249412735,6.155818821601148,515.6803697234548
Rhynchomys_banahao,Rodentia,Muridae,2.1903316981702914,2.532650367810536,2.5307893977368074,0.3144178340567669,1.904639904782694,3.1402798440625728,340.9183421210932,339.4606181581619,80.28601547298622,1381.2740222211435
Rhynchomys_isarogensis,Rodentia,Muridae,2.1335389083702174,2.5566580869707254,2.558205350442285,0.28737072259021235,1.9971880636462078,3.122875701158822,360.2948769982487,361.58079095427513,99.35461931207375,1327.014600304166
Rhynchomys_soricoides,Rodentia,Muridae,2.1931245983544616,2.527196409600873,2.529185172097508,0.3125133070843587,1.8996599069422442,3.1250016693746385,336.66379109039,338.2090091689811,79.37064451724757,1333.5265580657476
Rhynchomys_tapulao,Rodentia,Muridae,2.1702617153949575,2.5361318234560013,2.5388002733687043,0.312858753978245,1.9328079008192462,3.152291388959087,343.66224549517756,345.7803211852868,85.66588400418956,1420.0099547963368
Romerolagus_diazi,Lagomorpha,Leporidae,2.678245151927042,1.924962404745459,1.92323755858803,0.26351576784033165,1.4247563129050589,2.4441044429568093,84.1322308356436,83.79875350128405,26.592325184156568,278.03818380432665
Rubrisciurus_rubriventer,Rodentia,Sciuridae,2.837777769553733,1.669369247459774,1.6823191912820956,0.43967465167340675,0.792762004906794,2.5287832145037665,46.705631389488346,48.119287848396226,6.2052888875354535,337.8961274887259
Rucervus_duvaucelii,Cetartiodactyla,Cervidae,5.155336037465061,0.5904783239167095,0.5903657995930507,0.25601230197101044,0.07310661048323769,1.0609469648377732,3.8947386817807326,3.8937296980514953,1.1833320040706725,11.506598641129978
Rucervus_eldii,Cetartiodactyla,Cervidae,4.863322860120456,0.6857354634900793,0.6827758324723204,0.2773605330087507,0.12171680850474442,1.2179869309577311,4.8499299229543755,4.816990973236015,1.3234782499713835,16.519120871812635
Rucervus_schomburgki,Cetartiodactyla,Cervidae,5.041392685158225,0.6129557222496838,0.6149149620128749,0.27085865193198183,0.06665847883096099,1.1357214070493669,4.1016228346148145,4.120168353348624,1.1658924201831282,13.668517308230888
Rungwecebus_kipunji,Primates,Cercopithecidae,4.113943352306837,1.0023261648174568,1.00001014428616,0.21854005298285373,0.5594399822908549,1.4212889615602917,10.05370562475994,10.000233583548932,3.626101715495231,26.380860752198515
Rupicapra_pyrenaica,Cetartiodactyla,Bovidae,4.477121254719663,0.47173132777795657,0.4722223525255766,0.2583552907682394,-0.019572474850836574,1.0066776965489783,2.9629977915239807,2.966349729185037,0.9559331560505143,10.154947828729236
Rupicapra_rupicapra,Cetartiodactyla,Bovidae,4.416640507338281,0.5050213377797669,0.5019418498589758,0.25798654633604384,-0.002865008334323127,1.0062892349192858,3.1990522818384797,3.1764487295141537,0.9934247864607328,10.14586863471423
Rusa_alfredi,Cetartiodactyla,Cervidae,4.676693609624866,0.6659120125846723,0.6634526291542309,0.2748426638009553,0.13537419898659236,1.2159874851151233,4.6335303559118115,4.607365109286293,1.3657594022225419,16.443243387162543
Rusa_marianna,Cetartiodactyla,Cervidae,4.698970004336019,0.6625582500364922,0.6612087636851887,0.2692015007321941,0.12222759559028296,1.176785598624368,4.597886538546049,4.583621666950174,1.3250357491419247,15.024000819959419
Rusa_timorensis,Cetartiodactyla,Cervidae,4.799340549453582,0.6132223478346024,0.613644954360838,0.26918847870690565,0.08539213731229855,1.1345720757751416,4.104141709242122,4.108137341921156,1.2172846268163307,13.632392314432344
Rusa_unicolor,Cetartiodactyla,Cervidae,5.256102661282283,0.40657914261814887,0.40457814039674755,0.25493060005584156,-0.09401051313578823,0.9056079298224315,2.5502287803107286,2.5385056852905987,0.80535894532522,8.046516938141048
Rusingoryx_atopocranion,Cetartiodactyla,Bovidae,5.176091259055681,0.39701817656408706,0.3947350255473642,0.23753627460838989,-0.06422097835348572,0.8642897453462144,2.4946991356142685,2.4816185427528463,0.8625395574534118,7.3162703541176315
Ruwenzorisorex_suncoides,Eulipotyphla,Soricidae,1.2600713879850747,2.623387702881271,2.6243463829638607,0.3865326362275638,1.8719573383163948,3.4006540612144294,420.13387807154925,421.06232380413894,74.46588208710693,2515.6722619312627
Saccostomus_campestris,Rodentia,Nesomyidae,1.7092699609758308,2.3309285986791615,2.326403406670664,0.3025248147624985,1.7121023608287556,2.895731256398438,214.25383225423076,212.03297488572812,51.53500954610976,786.5589124732795
Saccostomus_mearnsi,Rodentia,Nesomyidae,1.6580113966571124,2.6311719372793267,2.64116758426491,0.3065961322669149,2.057069874637448,3.260579090604037,427.73219190257913,437.6909674667861,114.04332597296627,1822.1288759532795
Saguinus_bicolor,Primates,Callitrichidae,2.667452952889954,1.249234445699721,1.2479921695240772,0.2806621981806437,0.6979418480841133,1.7877292845528678,17.751475022409107,17.700770429438677,4.988176914316055,61.337953868775564
Saguinus_fuscicollis,Primates,Callitrichidae,2.5877109650189114,1.287179174104326,1.2868632297338576,0.25858340395943935,0.7727292641218848,1.7900338648797447,19.37221026025776,19.358122319338513,5.925558146274305,61.66430838210595
Saguinus_geoffroyi,Primates,Callitrichidae,2.6870828446043706,1.2150896792948207,1.2122116079313738,0.24481827007067156,0.729328383086919,1.6901610032743095,16.409285804640966,16.300900928576848,5.362019426451929,48.996042566461874
Saguinus_imperator,Primates,Callitrichidae,2.6020599913279625,1.3130792897294372,1.3140678484729682,0.2578393640621618,0.8079273237502798,1.8145567802935112,20.562659769695717,20.609518642052517,6.425801768645051,65.24643395607238
Saguinus_inustus,Primates,Callitrichidae,2.6133131614554594,1.3220533397641794,1.3234173323486673,0.26715027138410585,0.7874427868187204,1.8194981134509345,20.991976898785108,21.058010230851117,6.129750345915668,65.99303675595786
Saguinus_labiatus,Primates,Callitrichidae,2.7596678446896306,1.2477338928056154,1.248728290831784,0.2436886578887359,0.7731148111886409,1.7238918660071407,17.69024683782711,17.730798357021964,5.930820925406549,52.95315806152435
Saguinus_leucopus,Primates,Callitrichidae,2.6434526764861874,1.2294327199717496,1.2292832600847285,0.25970469820686265,0.7310412785289768,1.7533579245642326,16.960268368383346,16.954432596187626,5.383209460509447,56.67061485034042
Saguinus_martinsi,Primates,Callitrichidae,2.7807492311035524,1.18963569200616,1.19143414056057,0.2794306863285989,0.6437209044195717,1.7422838507682439,15.475179386255194,15.539396226776747,4.40271835698632,55.2438389820692
Saguinus_melanoleucus,Primates,Callitrichidae,2.6910814921229687,1.2365917688023054,1.235875322976596,0.2688535075821918,0.7024561755295009,1.76843278008095,17.242163889016496,17.21374332839785,5.040297551092756,58.67225499184968
Saguinus_midas,Primates,Callitrichidae,2.7323937598229686,1.20487483008058,1.2032771774956699,0.25863992427982113,0.7034242445951412,1.7048063920528334,16.027833788792897,15.968980019324231,5.051545215015593,50.6764742810323
Saguinus_mystax,Primates,Callitrichidae,2.790988475088816,1.2507902053309228,1.2521931081912396,0.2451082334666162,0.7900078872787084,1.7410789929907957,17.81517961530104,17.872821096862182,6.166062000253869,55.090789087324936
Saguinus_niger,Primates,Callitrichidae,2.7717344253867693,1.1904625910005255,1.1886755558294415,0.2678043722935121,0.6472360327537326,1.6924055085680136,15.504672278192976,15.441004723720033,4.438498043248265,49.249917639866
Saguinus_nigricollis,Primates,Callitrichidae,2.6646419755561257,1.2354609379242185,1.2324334488223527,0.2566471940870024,0.7170596163298992,1.7211983472185213,17.197326550719836,17.07785999308353,5.212662612855791,52.625755931390415
Saguinus_oedipus,Primates,Callitrichidae,2.6334684555795866,1.2845210622175625,1.283432562766465,0.24572382247171745,0.808580682183763,1.7659138109974233,19.254004200130815,19.205807108838453,6.4354761061397205,58.33293266985074
Saguinus_tripartitus,Primates,Callitrichidae,2.5949447366950835,1.2755905804291698,1.2770931165146107,0.2763541138334362,0.7414678488379269,1.8215473357062177,18.862123341626788,18.92749397076935,5.514013801928535,66.30516127057184
Saiga_tatarica,Cetartiodactyla,Bovidae,4.4623979978989565,0.2931146636416051,0.2934666888516466,0.2314378674711963,-0.1530340506508956,0.7512505344203992,1.9638787171347962,1.965471219709372,0.7030171979961837,5.639628991290757
Saimiri_boliviensis,Primates,Cebidae,2.788875115775417,1.5285808766138602,1.5288039614671702,0.290343402716403,0.9837019094163326,2.129175563901282,33.773873827897276,33.79122697293789,9.631676986715956,134.6404529194532
Saimiri_oerstedii,Primates,Cebidae,2.4448251995097476,1.790296669786045,1.7882172502097569,0.27042360208567184,1.2520783955414667,2.3070890621048235,61.70163463820374,61.40691084927672,17.868100871287947,202.80985852915094
Saimiri_sciureus,Primates,Cebidae,2.8711057009855856,1.5569016900650308,1.5557186284241793,0.2694535585497288,1.0251221485308004,2.081210603635504,36.04970291569826,35.95163355246774,10.595516900117453,120.56204435253089
Saimiri_ustus,Primates,Cebidae,3,1.475192973042301,1.4736198960919562,0.30766239221560937,0.8959523226553243,2.108435266194729,29.867094291820596,29.759107079948514,7.869593916511399,128.36164266439883
Saimiri_vanzolinii,Primates,Cebidae,2.8862650590297565,1.5019403656409664,1.503313420954369,0.3276273338976261,0.8520966664628233,2.125077419859937,31.764378738976294,31.86496317750139,7.113718351366708,133.3759174638821
Salanoia_concolor,Carnivora,Eupleridae,2.8129133566428557,0.7701467685605409,0.7723976604787521,0.33302304522804493,0.09819245260434473,1.4078733246086872,5.890426869902345,5.921035439258083,1.253696613098227,25.578397051828603
Salinomys_delicatus,Rodentia,Cricetidae,1.0969100130080565,2.949269320391519,2.9471844033876518,0.27843837549995276,2.42711049415658,3.5191045401832257,889.7527119335623,885.4915136938571,267.36865673486125,3304.4907474230445
Salpingotulus_michaelis,Rodentia,Dipodidae,0.5910646070264992,3.2019531297304065,3.2056343226413584,0.608649853211899,1.969788641053907,4.375459472521417,1592.0369007246798,1605.588772755902,93.28002226011266,23738.83886377815
Salpingotus_crassicauda,Rodentia,Dipodidae,1.0791812460476249,2.960653657361674,2.963412200540954,0.6039929811155884,1.7923025719010068,4.173411604333976,913.3845419395515,919.2046243484873,61.987278852481225,14907.732947466262
Salpingotus_heptneri,Rodentia,Dipodidae,0.9822712330395684,3.0138962651244747,3.014364925962014,0.60500562992894,1.841197028188676,4.218150271010737,1032.5147515060382,1033.6295720662142,69.37404667650009,16525.33495387838
Salpingotus_kozlovi,Rodentia,Dipodidae,0.9777236052888477,3.0140988367494432,3.0165576056312675,0.6033701384975173,1.8587688840972185,4.214943495281461,1032.9964683756407,1038.8613897993907,72.23852738344479,16403.76334998108
Salpingotus_pallidus,Rodentia,Dipodidae,0.9542425094393249,3.021056235412706,3.0280919072848165,0.604536070388535,1.8898309402899107,4.258224251320938,1049.6783393661403,1066.8218628200445,77.59450023292305,18122.756336280505
Sangamona_fugitiva,Cetartiodactyla,Cervidae,5.19728055812562,0.24743285646325536,0.2508902353961573,0.3001938590826918,-0.31214502642402797,0.8558202979461305,1.767798888344982,1.7819283417898792,0.48736571412438784,7.174973443126922
Santamartamys_rufodorsalis,Rodentia,Echimyidae,2.1607685618611283,2.5323262773913098,2.5324262166198364,0.41816653289117567,1.7093441828993803,3.353218047176943,340.6640281531832,340.74243029540185,51.20875094524762,2255.371287113999
Sapajus_apella,Primates,Cebidae,3.3979400086720375,1.2622081452544753,1.2646370037085448,0.30189350829947204,0.6783748021188932,1.8575887805904454,18.289765836747765,18.392340720971454,4.768423307805617,72.0425008970815
Sapajus_cay,Primates,Cebidae,3.4353665066126613,1.2360776218311527,1.2366132725095953,0.3238769580405563,0.5798656818367436,1.8486582295772103,17.221763535606307,17.243017640653004,3.800718299054409,70.57619324459822
Sapajus_flavius,Primates,Cebidae,3.406540180433955,1.2495580554718546,1.249476953281981,0.3243534415510328,0.6061895439467087,1.8848007645699136,17.76470726873668,17.761390113664415,4.0382159884220465,76.70095380028609
Sapajus_libidinosus,Primates,Cebidae,3.505149978319906,1.186079749956924,1.185812264991134,0.33980265918781394,0.5188162230142379,1.8578351166816827,15.348988120210862,15.339537483253972,3.3022977072708297,72.08337570163809
Sapajus_macrocephalus,Primates,Cebidae,3.505149978319906,1.1861092969010352,1.183623755830173,0.34380706745295225,0.5252225842616851,1.8726474577319094,15.350032414211183,15.262432485738168,3.3513715937889743,74.58430681029078
Sapajus_nigritus,Primates,Cebidae,3.505149978319906,1.189206883355502,1.187457992604681,0.34242170980995607,0.5420394063428914,1.8885884546552598,15.459907223906423,15.397775829422502,3.483689233640589,77.37282513422606
Sapajus_robustus,Primates,Cebidae,3.505149978319906,1.185472864403045,1.1866634633665967,0.33994918422926323,0.5099026149034082,1.8522728540538265,15.32755433713677,15.369631794513358,3.235211032410746,71.16604879332523
Sapajus_xanthosternos,Primates,Cebidae,3.505149978319906,1.1847084716337708,1.1837777471028907,0.3537239020460376,0.46729264392532555,1.8521036015907781,15.300600352096348,15.267845168214008,2.932868856690555,71.13831949266206
Sarcophilus_harrisii,Dasyuromorphia,Dasyuridae,4.041392685158225,0.8204871362151602,0.8194452166130033,0.27319858086754373,0.2584021141439683,1.3387159550388046,6.614349455177978,6.5984999328512295,1.8130179927605754,21.8130279095247
Saxatilomys_paulinae,Rodentia,Muridae,2.0253058652647704,2.564711983782589,2.5583980566272944,0.3600485419235099,1.857642998458033,3.2679082388454974,367.0388062924199,361.7412680476353,72.05149533463855,1853.1400360429457
Scalopus_aquaticus,Eulipotyphla,Talpidae,1.9604707775342989,3.127666998240341,3.1191150065956696,0.3265389633385538,2.46089805558358,3.747561226876357,1341.7357707371425,1315.5731662518856,289.0001416251645,5591.923570041171
Scapanulus_oweni,Eulipotyphla,Talpidae,1.5634810853944108,3.223318362302471,3.2096595776299632,0.5041777508118145,2.248191072791046,4.2416938777085225,1672.316066907756,1620.5393372313106,177.0887909204252,17445.92004276795
Scapanus_latimanus,Eulipotyphla,Talpidae,1.7403626894942439,3.372848486085354,3.3784658601982227,0.309866519690517,2.778792624808662,3.9829481980262917,2359.654868083426,2390.374021138279,600.8867461347332,9614.975855995686
Scapanus_orarius,Eulipotyphla,Talpidae,1.7867514221455612,3.3593449301853466,3.3595304722634345,0.3094600857627274,2.755171880118899,3.9682768478918526,2287.4148181060573,2288.3922709389785,569.0781095280234,9295.587598963686
Scapanus_townsendii,Eulipotyphla,Talpidae,2.1513698502474603,3.1463933656136067,3.1483485876467787,0.3396280218059183,2.5004883045404114,3.8351648312981244,1400.8555839861285,1407.1765450435435,316.58352070041116,6841.712670663947
Scapteromys_aquaticus,Rodentia,Cricetidae,2.0670708560453703,2.5176281114755437,2.516309422492522,0.34361426596485756,1.856608181088247,3.207055960898302,329.3275865519076,328.32913499065586,71.8800186449002,1610.853187858857
Scapteromys_tumidus,Rodentia,Cricetidae,2.164352855784437,2.4646280385903445,2.4635189979546204,0.3422319082385317,1.7986944537071619,3.140672225957678,291.4929386853851,290.74951433136255,62.9063451845955,1382.5225571564458
Scaptochirus_moschatus,Eulipotyphla,Talpidae,1.9566485792052033,3.145880303047359,3.146674809296101,0.4290156411455098,2.309977231763068,4.006524948091837,1399.2016320782702,1401.7636999041877,204.1630907724132,10151.376795877224
Scaptonyx_fusicaudus,Eulipotyphla,Talpidae,1.0791812460476249,3.3596336013742825,3.3541849989456805,0.5667598410635291,2.263536658287937,4.501116097269229,2288.935745224076,2260.398440236121,183.45800153301107,31704.14877255454
Scelidodon_chiliensis,Pilosa,Mylodontidae,6.242204048241618,0.5643215618817414,0.5583888246400917,0.4991636416359714,-0.42629910679261185,1.5158309651948993,3.6670899414463363,3.617335784374718,0.3747148401843827,32.7967617688399
Scelidotherium_leptocephalum,Pilosa,Mylodontidae,6.04883008652835,0.6582972168436569,0.6581170307827332,0.4932531929143543,-0.3176651155827028,1.6184774322462698,4.552995455703179,4.551106838215032,0.48121026659652405,41.54104642196279
