(Intercept),log10BM,random.effect,tree,chain
2.7990382871648762,-0.5260569093079539,0.6084724662459071,807,1
2.430309365183348,-0.5505213122669375,1.0052930822089876,807,2
3.3022765357163735,-0.451700101577444,-0.10354729511084537,807,2
2.954177561259712,-0.5642307565722149,0.538534818893419,807,2
4.087107121013105,-0.5040139999910025,-0.689301051600383,807,3
3.6901991331851605,-0.5351757196476683,-0.2688475377638757,807,3
3.3769295099918963,-0.5443855848425301,0.05159486366224512,807,3
3.183646511126426,-0.4825995226565283,0.10615343330082287,806,1
3.496541290856726,-0.5542629260453396,-0.054128465663681236,806,1
3.6735573235346237,-0.48768924524219415,-0.4002868658639169,806,1
3.011026218875486,-0.4106394699483644,0.084617677576476,806,2
3.6517805894254707,-0.5002302029024577,-0.3134008571346147,806,2
2.4122933046746766,-0.4385130772643606,0.753454737651275,806,2
4.102818117768038,-0.48901005641346273,-0.7643220069820339,806,3
2.6215703127672896,-0.589501994632883,0.9366461549219802,806,3
3.3406950938806403,-0.5487678510980913,0.10452877788918913,806,3
2.8761449840858404,-0.4830240558776495,0.3962868266205802,808,1
2.808922139549395,-0.4943034146417631,0.4977370599213683,808,1
2.3305583906330867,-0.545893605602032,1.1003604293344313,808,1
2.0321896200875926,-0.4321709223295329,1.1214567671431641,808,2
2.9836508590669837,-0.4777554839674849,0.32982152645498475,808,2
2.2181091458915034,-0.5243273069499992,1.2120746984728363,808,2
3.85689874223317,-0.5564565943786874,-0.3758556223951759,808,3
3.2938058141153306,-0.4778543254942633,-0.0024333990162817543,808,3
2.447305729274376,-0.4882087297082762,0.821994788145683,808,3
1.5834068871772615,-0.45705358768464066,1.650967343392146,809,1
1.8204970449296525,-0.4296169128647307,1.2964312653012855,809,1
1.8776250655646436,-0.5788964304083493,1.6450185027287711,809,1
2.2979300154474913,-0.45840903783391695,0.9693818783144131,809,2
2.620163266066811,-0.4457749905741366,0.5941130080016886,809,2
2.5703845602693036,-0.5323522599646822,0.8127835494891125,809,2
2.8312279457804834,-0.4591273400001228,0.42779469451248486,809,3
4.486840921890689,-0.5325508423338761,-1.1000249587480748,809,3
2.8881610603420995,-0.5085575931152562,0.4679622002445406,809,3
1.978860548362718,-0.45061526984136435,1.2051744111015927,810,1
3.170554667565739,-0.5268579462426715,0.21072136669511815,810,1
4.520302016653659,-0.5567222790268715,-1.0628820764820424,810,1
1.8242805889458396,-0.42304754233919084,1.3537835270423098,810,2
4.040899238534621,-0.407323054416338,-0.9672749234221844,810,2
3.2545373950270005,-0.5267534775630338,0.17006859160777668,810,2
2.3170160547233536,-0.4770022845477797,0.9704131378465906,810,3
3.3555848819960374,-0.4809914535144344,-0.06093557883924286,810,3
3.046135650627548,-0.48757876075978857,0.2754242977435939,810,3
3.192638903434272,-0.5105786849744618,0.13384724789357869,811,1
3.019330118841026,-0.46731111862754915,0.22735087119325567,811,1
2.4489750235516112,-0.4410880476498278,0.7273403758932971,811,1
1.9605035708809737,-0.44350985141136334,1.2086758398441353,811,2
3.98771173741261,-0.49464410412474535,-0.6548297455822649,811,2
3.010079169936944,-0.4659732985019218,0.2269730927564454,811,2
3.2007018825534033,-0.4818533094585291,0.09434640406978771,811,3
2.545504139859986,-0.48765945703780744,0.7762230345518976,811,3
2.1862426374209463,-0.5145053887281392,1.1536553517364343,811,3
2.6914156995044323,-0.6039318065959378,0.9196955288402794,813,1
3.3414530773079605,-0.5302283144555986,0.002800432452879512,813,1
3.2043067725826404,-0.5803030924143968,0.28295154799079725,813,1
3.5586150239614653,-0.5511834049248137,-0.07790498405835442,813,2
3.867098050293862,-0.578030064192717,-0.3471379386137515,813,2
2.134371507621836,-0.5407252817385597,1.2970161044687185,813,2
2.9981004314713573,-0.5052332595223561,0.355964343375489,813,3
3.5729336722870357,-0.4630758237617556,-0.34254154457558705,813,3
2.948210556669437,-0.4539900574309286,0.2643233580423627,813,3
1.8650092037423747,-0.5359294048794254,1.5634385993088677,812,1
2.8728820742981043,-0.5454920893826056,0.53049486880646,812,1
3.349079934807378,-0.4425457003671909,-0.19918036631670552,812,1
3.4570008923328714,-0.5358462411968503,-0.06174840128429359,812,2
3.8988316305330954,-0.4945435536283185,-0.6432597009842378,812,2
2.6186956392593856,-0.5057983701699413,0.6970074206369149,812,2
1.5684340656389395,-0.5035097499785479,1.7627019661353591,812,3
2.1182791619794443,-0.5174536301055923,1.2535792620396913,812,3
2.0524237581921625,-0.41702403519593645,1.052450730521389,812,3
3.9456567999513936,-0.46836170737515204,-0.6856157194094434,814,1
3.223692431449308,-0.5282792694924865,0.13202298225267023,814,1
2.3055745263845893,-0.5839524365273974,1.2073127195651372,814,1
4.494763999449788,-0.5912695140650612,-0.9357414571924355,814,2
3.6032805463619297,-0.48199297807877883,-0.31122284401493205,814,2
2.983320458646631,-0.5619713191845221,0.49374063470457724,814,2
2.7833955616661115,-0.48877736141730566,0.5048491727126411,814,3
3.0267351161242004,-0.5519647584224003,0.44655091634011834,814,3
2.9493447035638383,-0.515342097384746,0.42416027838203957,814,3
2.130949559083092,-0.5210556944366544,1.2267066303328293,815,1
2.7622057625994785,-0.44721564553893245,0.44470330749108905,815,1
3.006369713926688,-0.4704359034949448,0.21198422068206418,815,1
2.4145435482178073,-0.40543080271891085,0.6773695550490485,815,2
2.7345169455511495,-0.5319133768207394,0.6651016249824749,815,2
1.9663470587984193,-0.48079986124139396,1.2978233033155984,815,2
2.9144867505019647,-0.5634459338034503,0.5765475744188161,815,3
1.7837399777781684,-0.46322502861585235,1.4790041428219207,815,3
3.6915577803038104,-0.4765902028520941,-0.4461326303039068,815,3
1.7778483650399721,-0.48096919027739204,1.4685054698740827,816,1
3.7335227866406058,-0.5508575928979553,-0.2749927238891869,816,1
3.829958051122958,-0.515550118725514,-0.4867319045866045,816,1
3.102983646931534,-0.5050076359184459,0.25362288970187774,816,2
2.8855935013416456,-0.5672670750318503,0.6369514621620435,816,2
4.151343875804741,-0.5460454911517445,-0.704193156039179,816,2
2.743406075220264,-0.392913749696163,0.2761438384438723,816,3
3.2171283176357974,-0.5396997896204994,0.203646164278762,816,3
2.505582154073636,-0.469809183065081,0.7414316665933842,816,3
2.5366221131989732,-0.581705556011002,1.0022560385091146,817,1
3.1524498134094756,-0.5144546904339222,0.2111483747327939,817,1
1.5739595112972893,-0.5390662888094084,1.877119697561272,817,1
2.228310918304487,-0.48813370465359185,1.025152121443528,817,2
3.362993607268436,-0.5728670100506861,0.11920348951638204,817,2
2.856834778925986,-0.5670034198792564,0.6578003170056995,817,2
2.6795953322653077,-0.5041035140166059,0.6440586624873621,817,3
2.6136701054256264,-0.46396663872292265,0.6480620988069453,817,3
2.8979001805128064,-0.4607404493035574,0.3150064434577786,817,3
2.823255053110188,-0.4740849058434833,0.4499116783531983,819,1
2.942088806827087,-0.5092700431414414,0.4349301362194215,819,1
3.7660211643087678,-0.5648359845945379,-0.2780296572987444,819,1
2.927074338793318,-0.600836542856996,0.6621693337582465,819,2
2.0543532081201192,-0.46896980355813866,1.1784786059873538,819,2
3.325060641298478,-0.4712842180742882,-0.04761132031909769,819,2
3.2788832388760056,-0.5355490644269594,0.13503690885364197,819,3
2.714951343346911,-0.5072689593944233,0.6292338205504142,819,3
2.8234655938940705,-0.46146733497153036,0.40374896621235845,819,3
2.9780628397456894,-0.45207456417847425,0.27335597720675825,818,1
1.9659156624111347,-0.4100641681725392,1.1434058614095106,818,1
2.974684076878475,-0.46869991299990943,0.28983988767032176,818,1
2.695915088499987,-0.5061571619153256,0.6381135889851475,818,2
2.1458214357844554,-0.4762998286751099,1.1889679561955444,818,2
1.8028560674138134,-0.529066160084767,1.5941789193547398,818,2
2.3609218577184947,-0.49624075110114063,0.9305846877792207,818,3
2.3402113117990666,-0.48101619527005823,0.9761871509167563,818,3
3.4633669558534166,-0.44370005119708367,-0.28735546209419544,818,3
3.067188348071795,-0.5096920414071064,0.29894021030408063,820,1
3.5246330307854805,-0.5675512833622633,-0.06185092318445679,820,1
3.5027570097463467,-0.46342761830601376,-0.24867216056817165,820,1
2.836112632205186,-0.4220171381602995,0.30491815736341626,820,2
2.400643929868238,-0.4641922059454373,0.8724844374526293,820,2
3.579994930390967,-0.5474226583610289,-0.1409600465779069,820,2
2.479360499084578,-0.5235843187983846,0.9130333611543408,820,3
3.3665441724733682,-0.5013904939769418,-0.012850733959593701,820,3
2.6985105181956897,-0.4248904007490637,0.46453029247125477,820,3
3.3601186781015713,-0.46570896191406064,-0.11987354071084787,821,1
2.3475791892415145,-0.5782546621921938,1.2027988867600137,821,1
3.1014826355385594,-0.5778117089212174,0.3743082947315797,821,1
2.1732766081986483,-0.4907707331003621,1.1490129244541518,821,2
2.1312707417455385,-0.5662078683380969,1.367658627864069,821,2
2.874822443929588,-0.5165990871535087,0.4783449927694129,821,2
4.291958024870837,-0.5110398953547701,-0.8949193417474028,821,3
2.6450353805557825,-0.45179917334462516,0.5785194660766194,821,3
2.3570663151185727,-0.5385649780691892,1.0585208099941603,821,3
2.8917436889605597,-0.543059845436801,0.5729768770980345,822,1
2.3694042221468408,-0.48786611191462725,0.8744622758864976,822,1
2.2298483497470443,-0.48442713456461206,1.068088544039262,822,1
2.064794629943208,-0.5475525750953238,1.3464328783489208,822,2
3.9844051136024063,-0.5644381792480999,-0.4866455914136725,822,2
3.8996860557599575,-0.5053361294121714,-0.5289498872065732,822,2
2.8674578923273657,-0.4881660598621238,0.44619146449566566,822,3
1.768474449403584,-0.42813261858100304,1.359560134468176,822,3
2.6124624393123668,-0.5713675222068559,0.9242759688208466,822,3
1.6955893439326246,-0.5369696502748411,1.6960760237251968,823,1
3.63162690239551,-0.5350682714342838,-0.18068617709879342,823,1
3.012157617136836,-0.5083544618537417,0.31169721187905536,823,1
1.6053870429168455,-0.4182839492132189,1.556459132091525,823,2
3.6687338921037735,-0.5466200474329526,-0.22218640067233325,823,2
3.1325765785586555,-0.5021074081814731,0.2617907630481217,823,2
3.9706855310832907,-0.5191955103800865,-0.555529871157123,823,3
3.1431214590011223,-0.5841128239553655,0.3946709445211227,823,3
1.8293594631086307,-0.5431875987560488,1.5821971612199033,823,3
3.704610267912358,-0.5550960972177563,-0.21771422653354022,824,1
2.23918482020963,-0.5011824664279629,1.0932403946052496,824,1
2.872692976030521,-0.48972122237319127,0.4120597434889377,824,1
3.445426887803478,-0.4957191294815857,-0.12490260471696804,824,2
2.2375899743346963,-0.5025170615535899,1.1294083218853896,824,2
2.33726961845241,-0.5007293916278286,1.019812745569068,824,2
3.7945282078308082,-0.5994103009143146,-0.20999706676506474,824,3
3.5531514837693976,-0.43463694189995294,-0.4474381968260072,824,3
0.47268699629057664,-0.44206094423134346,2.7482177181532195,824,3
2.620401579886675,-0.5760825445468072,0.8449180879422574,825,1
3.6275810553124757,-0.48540009412681684,-0.31603001462868957,825,1
2.053776785163791,-0.4918387793004513,1.2350055289520392,825,1
4.531530610373011,-0.52782347809989,-1.0934961326136554,825,2
2.9669336489459965,-0.530780991553911,0.36281048700377955,825,2
2.424638889349808,-0.6170068094288581,1.1836246597968179,825,2
2.357855085630945,-0.4674369166314136,0.8838944264583675,825,3
3.6598017992728273,-0.5800440848106518,-0.15620134080174172,825,3
3.15426079032477,-0.5000486782810185,0.17162062068514852,825,3
3.139077540283324,-0.44983707781648263,0.07563283819212283,826,1
3.6569304736040067,-0.6172485300921835,-0.02424702705445679,826,1
1.4113233063544612,-0.4631943862332264,1.77723796248705,826,1
1.7802309334801976,-0.5393654770887224,1.622610858537751,826,2
3.208976316396729,-0.534270726275281,0.25127162634424094,826,2
1.7962902798171854,-0.5948394092338276,1.7832996608259697,826,2
3.1161988350177126,-0.5274059221555945,0.2972662972932179,826,3
3.5615837674049544,-0.5582351207558531,-0.08702600546384455,826,3
4.080171338217042,-0.5387882567702036,-0.6667781788253907,826,3
3.4315708127760445,-0.5333044128510664,0.03500314167547746,827,1
2.1411485284479568,-0.4999484587169718,1.1680470574101975,827,1
2.415466020552003,-0.4617447966011241,0.8203549640180979,827,1
2.857612210820662,-0.45307771358056925,0.31249518081789757,827,2
2.6076673495554132,-0.48866333017940633,0.7023335252156941,827,2
3.019336162513355,-0.4636210563548957,0.21466715873280065,827,2
3.643491054779588,-0.40275240923256206,-0.557439921564888,827,3
2.4089541199500673,-0.5338339446570899,1.0192951949511189,827,3
3.548884719457419,-0.4821708082454279,-0.2811771947304427,827,3
2.7902704741151183,-0.49711710921019403,0.5410464604999342,828,1
3.397659395719529,-0.4215580072486773,-0.2666641927638302,828,1
1.6854796056195482,-0.5456511708616745,1.7832122424560497,828,1
2.972847566124983,-0.4627921508217696,0.21494423563408213,828,2
3.1443371627538,-0.5957836336165201,0.4497816841448278,828,2
3.7889580730188754,-0.5396106192602019,-0.38660573165301987,828,2
4.2107472959542065,-0.4562971110426588,-0.9742284346451876,828,3
3.2556265798048116,-0.48973508738527016,0.03355833780395613,828,3
2.663824134229799,-0.5135677389625926,0.6633558387480647,828,3
2.2471653019601945,-0.4813851854778477,1.0457118530596619,829,1
3.30196360181435,-0.6014205087776645,0.25383707847793724,829,1
3.1105833712936146,-0.4388622747064801,0.05511406677018765,829,1
2.8632271699461853,-0.46566424813499907,0.38088790688057234,829,2
3.5416881589917466,-0.5028664361743722,-0.20622182779686532,829,2
2.5744310232257703,-0.4287395536812255,0.5609825379772406,829,2
2.97945121081284,-0.48437666245445143,0.3501137256163391,829,3
3.6773783259559423,-0.5052668151765829,-0.36332334462865795,829,3
2.4848121293252916,-0.5340798919642111,0.9252806515221447,829,3
1.9300960751716048,-0.4500451638014056,1.2488580357877956,830,1
3.3412046633748105,-0.4952328556391876,0.014325461078347736,830,1
3.1200595104455715,-0.5122778280783677,0.2088296869053971,830,1
3.3313447392065427,-0.5148185641155578,0.07355069897744877,830,2
3.5514199525623553,-0.4795674314191274,-0.25224524631539663,830,2
3.113821250772162,-0.5143732482538326,0.2460422447975252,830,2
3.735404721701343,-0.5201914451490666,-0.3384232390472979,830,3
2.692142570136639,-0.4574151878732664,0.4759003415112885,830,3
3.2602298922574846,-0.436942756321514,-0.11379760881231865,830,3
2.2149317885778146,-0.4927544580423273,1.0715394341071478,831,1
2.174144964068546,-0.5278776371851563,1.2123441896362441,831,1
3.4684556275460636,-0.5601651072574896,-0.03645647131299501,831,1
1.6563050254189875,-0.5082342702080496,1.683796378386971,831,2
3.4250565589172766,-0.5332052213780116,0.017431825623841917,831,2
2.722540081216721,-0.48513817388447933,0.5782910976891454,831,2
2.4183003601738164,-0.5534736865229206,1.0550922896068498,831,3
1.5395075115029613,-0.3526903361271252,1.4052918849783371,831,3
3.3490727062744554,-0.4776049468709971,-0.09111162484006238,831,3
3.403977625799598,-0.485486765501264,-0.10408665899841003,832,1
4.3550016340213915,-0.5642290473915637,-0.856217109164616,832,1
3.576390903966967,-0.5351694386336021,-0.14327989460154023,832,1
2.6618291573006445,-0.577442661699024,0.8947786183904555,832,2
2.1129482420365093,-0.45051324784435565,1.037424878281962,832,2
2.560293684262433,-0.5065845368371811,0.7874417271729067,832,2
1.6872689543324668,-0.5221515797529719,1.7017288765194085,832,3
4.104188410276947,-0.5603952712262981,-0.629634542634419,832,3
3.4477195288200164,-0.5573059164853476,0.030203978851113384,832,3
3.1667213359178277,-0.48039907067868626,0.09209278126695114,833,1
2.6315365641203243,-0.532060521596577,0.7071131495646701,833,1
2.084151244707755,-0.461305746013295,1.1303184089549236,833,1
3.711026826335001,-0.47171863686526194,-0.432677787107599,833,2
2.522630833042058,-0.5007009126056801,0.7811035013235046,833,2
2.5412587378159515,-0.48977644569822587,0.7851462321507987,833,2
3.1625804491413874,-0.46220485225785524,0.07071747619440023,833,3
1.8316502453599242,-0.523524098098278,1.5850526359997408,833,3
2.436290509045648,-0.5338103152134863,1.0089115807815878,833,3
4.111962065813714,-0.4648505343357101,-0.8489313544315421,834,1
2.1261319844197715,-0.3761735280713765,0.8890679111600635,834,1
2.4993502868019277,-0.4817814144626027,0.7958340303607063,834,1
4.562744279024628,-0.5384805712710659,-1.1446378399741097,834,2
3.0531838203760344,-0.48501735751051456,0.2652585980401741,834,2
3.4756429677363485,-0.5427744104526937,-0.05287014281520389,834,2
2.5337319993705023,-0.42348384021170205,0.617461462016415,834,3
3.9219589163840283,-0.5103237166476902,-0.6198114984530402,834,3
2.455669118280639,-0.39590132804005407,0.6410824706916278,834,3
3.5230614301981404,-0.5629709764325526,-0.01961938532449536,835,1
3.251350687482045,-0.47173964644025546,-0.03614144478215906,835,1
2.216838489890506,-0.3941644368969719,0.901254061923542,835,1
2.972762019257061,-0.4389173195522744,0.20581212377403033,835,2
2.3386782479137764,-0.5335780825007532,1.0473855798053842,835,2
3.173284329721355,-0.5149853693183104,0.1999404834166,835,2
2.6725018081779126,-0.4886090688914919,0.6128442366707006,835,3
1.8058450394109968,-0.45502426957682474,1.4002930537349432,835,3
3.239122127786686,-0.5473161023764987,0.25205205973504186,835,3
2.4430765453726053,-0.45733583186120086,0.8023322452347168,836,1
2.6731568370305467,-0.46958389781502774,0.585005065353423,836,1
1.7766996103382553,-0.48163266936899163,1.5579530064254579,836,1
2.346130243880907,-0.3806497109653719,0.742649775987884,836,2
2.3354405625896106,-0.4364272322418401,0.8302582632330082,836,2
2.9257318361414946,-0.41294785534955736,0.19272332338946094,836,2
4.470760550291743,-0.49735758136375807,-1.136492907234122,836,3
3.108620375598548,-0.4957684239052469,0.21321776087371838,836,3
2.3712016302742995,-0.4803623664774932,0.8934095654624264,836,3
2.4413286284470814,-0.43756169707194204,0.7349007611472637,837,1
3.338990742646274,-0.49523160702665336,0.024892580839819364,837,1
3.675936938758241,-0.5095552725833841,-0.3100167889315839,837,1
2.0817452774062986,-0.4572259489141288,1.1291172709128914,837,2
2.407578398255282,-0.4940103338449262,0.9072526985510164,837,2
3.6758957201527664,-0.6213784779392881,-0.027366116419390605,837,2
3.4150638918799814,-0.5557818392990157,0.13060503463230017,837,3
4.238130524769076,-0.4791031503591512,-0.9679808673526549,837,3
3.54766473302152,-0.4695929220179096,-0.24891416421672513,837,3
3.3555931194568984,-0.5537496164179174,0.065189702433758,838,1
1.9223467530209746,-0.5380584271042608,1.4532851073243742,838,1
3.018036684632534,-0.4546797369112028,0.230590104123567,838,1
1.691629458895477,-0.532659909396898,1.7006515966874372,838,2
3.0408768383786082,-0.48088385045866744,0.19949874319430788,838,2
3.0638858406455256,-0.5116721761005465,0.28141172361218214,838,2
3.003860956232529,-0.45253237299766624,0.20789437107629805,838,3
2.9268802090591635,-0.46865823482403357,0.32943016906936073,838,3
2.2305424671812943,-0.47547743863651704,1.0428009036355828,838,3
3.067739041202003,-0.49814758128195535,0.2636466520925409,839,1
4.3163995568756945,-0.515384862315841,-0.9961981957650893,839,1
1.3282110834334162,-0.4294141725549707,1.8024226678098039,839,1
2.9418537908422877,-0.47613013662339654,0.35065079708746183,839,2
3.0015142162155826,-0.471720000696223,0.23080993648497947,839,2
3.555109138149419,-0.47630354134707886,-0.20911176194973913,839,2
2.5638951393411844,-0.5962817067629658,1.0170104413666585,839,3
2.3288075862656115,-0.4620478411234217,0.9373253221958677,839,3
3.521517323635635,-0.43633459479315206,-0.37622001298846414,839,3
3.9934679440630134,-0.4317974673031131,-0.7965016259293528,840,1
3.355503072612919,-0.4748796295898501,-0.09691973244565291,840,1
2.0363013444293756,-0.46377152143395506,1.2290053682953783,840,1
2.113816754950676,-0.42055738984163327,1.0443589718910233,840,2
1.6043212470585786,-0.4685910929692909,1.6306189265526219,840,2
3.160143124841852,-0.5500715997477528,0.2800642809302213,840,2
3.293545251040996,-0.41654447454493493,-0.154732953064998,840,3
2.7654901518835686,-0.4695641858270392,0.46706331046342076,840,3
2.4315495181799633,-0.5091560589789879,0.9365974257351719,840,3
3.16756836429704,-0.49364308040821925,0.12314176491189605,841,1
3.191641832501773,-0.5023742717166897,0.1250827980461162,841,1
2.1086119346291525,-0.47611662754570716,1.1620547032197337,841,1
2.5309780815441627,-0.4773735994240269,0.7429706233242723,841,2
2.4484920403629076,-0.44732662524620537,0.7479165261649439,841,2
3.5363687588614994,-0.4905648079002276,-0.21042189196727373,841,2
3.615754535607266,-0.5329598485841416,-0.2907106436775695,841,3
2.60302237142605,-0.5646336409408832,0.8924956369792527,841,3
2.058281446898036,-0.484830962610431,1.254435189348611,841,3
2.6490704658062896,-0.5475412176601822,0.8006613533336753,842,1
2.1027383810505853,-0.5227284757784219,1.2803274101089883,842,1
3.0402820601448184,-0.464809386379784,0.2448403902332051,842,1
2.785975185892312,-0.4904725960805081,0.5075939715012546,842,2
2.363953841253533,-0.49987555707775755,0.9350620596823505,842,2
2.4934558813693,-0.562421668189927,1.0076512941187843,842,2
2.947319071210586,-0.4621721177099971,0.2649493567308259,842,3
2.5490040939621395,-0.48862447106512263,0.7926382157380187,842,3
2.900956192623198,-0.49129317299230024,0.3867194088069392,842,3
3.697402164587402,-0.53799407635233365,-0.23879898684380332,843,1
1.9263181090536818,-0.4888787687959848,1.3935466375590766,843,1
2.7797224306559656,-0.4190567013629334,0.2935887973344168,843,1
1.8178836907609366,-0.42635280662216246,1.2948579112487377,843,2
3.423894547508098,-0.5590128733383608,0.03754204908347581,843,2
2.557164015233866,-0.5301963017554954,0.8127644870635232,843,2
2.534194804757135,-0.48057759879156947,0.728054527198832,843,3
3.2574198737274855,-0.5020370680576889,0.10141927870967327,843,3
3.3988762065127958,-0.5615388109581545,0.04735585828212992,843,3
3.328888685340644,-0.5614062109816587,0.1368339187712135,844,1
2.7514387070405064,-0.49536751794983047,0.5345788323285187,844,1
2.802442222200625,-0.6016573041306401,0.7812414496680155,844,1
2.3464378171775024,-0.4729643165774178,0.9477375329230869,844,2
3.0575262880447553,-0.4928190619139059,0.2982409952727759,844,2
3.300245151751369,-0.5099940411382704,0.07006388614271633,844,2
4.435950570951036,-0.517276692604355,-1.0723248810923975,844,3
3.5284487357130274,-0.5724822810443584,0.005182376274516298,844,3
2.2275282430018706,-0.5669056164770154,1.2901911109752355,844,3
3.138189060933655,-0.554350883803636,0.3045961948224058,845,1
3.5410510648580384,-0.5137803420693672,-0.1784132048769991,845,1
3.756660991715762,-0.5237601371118217,-0.40423463481370353,845,1
4.124282440170646,-0.501452446274925,-0.8237229921959944,845,2
2.5943360852106707,-0.5275920328858774,0.8119172493861596,845,2
2.770453911056393,-0.5169274569489062,0.5723081917654216,845,2
1.094004501021118,-0.5993320680427132,2.469242046793918,845,3
2.8504270597404684,-0.5670438642264344,0.6187899584108684,845,3
3.8336996519501554,-0.535724796631257,-0.4431137886377901,845,3
4.096710864367196,-0.5224743818762363,-0.7648449109220128,846,1
2.677408306648431,-0.5147320390824461,0.7455469531026668,846,1
3.6821592715205043,-0.5868320145943358,-0.10886398837454826,846,1
3.1309675215306925,-0.44022766751004383,0.0133509831601123,846,2
2.6128026434162166,-0.5042326398306614,0.7355264565823137,846,2
3.674088431042037,-0.5085014722280903,-0.3185187571736959,846,2
3.1949578884377843,-0.4116788111132337,-0.10863747895203865,846,3
3.918552624847507,-0.4633276186959847,-0.6540920082534312,846,3
1.6984269766417128,-0.38817615309380926,1.3798930711015898,846,3
3.507896805749624,-0.49193967684550444,-0.19006605625521913,847,1
1.8474660601641517,-0.5240292815542489,1.5122737633840175,847,1
2.302121250402706,-0.4652966213952823,0.931547733401795,847,1
3.608187208745221,-0.49204007114167325,-0.344942116710359,847,2
2.2106623140716692,-0.5103212368849199,1.1222555428055068,847,2
2.6542034222511575,-0.44238872147980146,0.5634254750994346,847,2
4.106682098496094,-0.5385703908887081,-0.713250756050931,847,3
2.1385691975301597,-0.457606750253035,1.0465835119507474,847,3
2.28092387964422,-0.4694678971427493,0.9994372508153685,847,3
2.1514995637116954,-0.4526478792759008,1.0318151998383633,848,1
2.17504478108458,-0.4663886165362783,1.0966878399428828,848,1
3.435225767228985,-0.574488055659458,0.07746347434594951,848,1
3.6932251176040154,-0.5029982197083882,-0.30935846058136796,848,2
3.455341762077296,-0.5589901089697378,0.028095401844684884,848,2
4.104300020815572,-0.48659723563469015,-0.7967773966306518,848,2
4.416689368736115,-0.4681778179074172,-1.1685763432986336,848,3
3.6310879945594934,-0.5530848686394165,-0.13472194446884556,848,3
3.051002688589506,-0.514928221512946,0.2827812502017727,848,3
1.9982447027578019,-0.4803686533559812,1.2742382919588173,849,1
1.7889206321415259,-0.4191190700730658,1.2886801942874682,849,1
3.542966337816324,-0.4989301747555146,-0.23106168279857794,849,1
2.865636993506996,-0.5294290615092905,0.5850133586007776,849,2
2.999271600841894,-0.49743563733500196,0.34848771407095214,849,2
3.642922541752341,-0.5455297169537516,-0.1784518830880046,849,2
3.8996781001696945,-0.5288952263363171,-0.49726483651421083,849,3
4.842650342689012,-0.5158632647944614,-1.473808055593961,849,3
3.1008902939865948,-0.44937363373173866,0.026444806877278668,849,3
3.2689101467840374,-0.498976737515477,0.06396316793813223,850,1
3.503248575143516,-0.4051298617850989,-0.40847200983416343,850,1
4.173023505398305,-0.49625819754146505,-0.844665153874057,850,1
3.326202089738217,-0.5425277157628443,0.1163568004774381,850,2
4.099612666890607,-0.5203796444620821,-0.6799556375692521,850,2
2.97611434708233,-0.5160866888290911,0.3830927305443696,850,2
2.884379229566548,-0.5350622090627439,0.5364562762883016,850,3
3.4250730622152332,-0.5366760266606434,-0.03544978609276256,850,3
2.076981589074421,-0.44411662832135335,1.0810788937620937,850,3
2.1002047280489933,-0.4260581415728666,1.0674240896858007,851,1
3.1091524459225184,-0.482232987153111,0.19125597472341108,851,1
4.075932702442515,-0.46992561423030565,-0.7764133193947768,851,1
1.9235744921752485,-0.4268205455300631,1.212061175585117,851,2
4.256287160678767,-0.4737564389652107,-1.040110771362228,851,2
2.4327116565109463,-0.5021455432724906,0.9544481674576727,851,2
2.4264434634569625,-0.38323397732165176,0.6126700871919046,851,3
3.2099831538914714,-0.4532139806833584,0.01148644366323187,851,3
2.321117590166068,-0.5285780209378572,1.0775995717228497,851,3
2.3235388693137793,-0.48684365226654336,0.9476129787180598,852,1
2.420472780824639,-0.524962863579276,0.9995351633405168,852,1
3.832026575531927,-0.4847510907857213,-0.5758938228400243,852,1
3.3893962160655065,-0.5570509825956833,0.03518894268617858,852,2
2.11325430792931,-0.43997373851016164,1.0347548300550216,852,2
3.7816526691167383,-0.5064566143701086,-0.4730786957407872,852,2
1.851368567935424,-0.4669110069407907,1.40458807593851,852,3
3.8370523465418955,-0.4654234691915917,-0.5860129639546603,852,3
3.650494490764686,-0.5389912425889634,-0.22504326198958885,852,3
4.839114358408551,-0.4753004878257343,-1.5926332740137743,853,1
3.1453218108363217,-0.5064748866352602,0.17235836810409283,853,1
2.390274751596735,-0.4701463032106403,0.8308017487552632,853,1
2.6861533240007702,-0.373333137948066,0.2785221296968328,853,2
2.172817857033806,-0.46581058109222795,1.0858653350961631,853,2
1.994474624079885,-0.4490505213907454,1.2170017096249917,853,2
3.2254005299473647,-0.5128282468795078,0.09688097868567475,853,3
2.8163480708608404,-0.4946169107060996,0.44598848956941933,853,3
2.069292743995902,-0.5165263606977533,1.305696765717842,853,3
1.532243798203126,-0.5498532521014567,1.9030535898056524,854,1
4.11021471573622,-0.4699921705177985,-0.8304226063352163,854,1
3.5608524849885725,-0.48727176143438555,-0.23921365399076885,854,1
3.258742454039748,-0.4957317542430246,0.06599566659680554,854,2
3.184149194144993,-0.4753998939486337,0.05978302195909484,854,2
2.6374117486702744,-0.4790470317384461,0.6284494997268504,854,2
3.359340130002238,-0.562330595073945,0.14501003569523294,854,3
2.1302468718931777,-0.4253966720571043,1.0261892166611628,854,3
1.2485474944114685,-0.5397912307307706,2.1681157013872343,854,3
4.068723323929589,-0.5020597043330781,-0.7385544170870534,855,1
2.6763453335152008,-0.46741086159454426,0.5659420740590007,855,1
