(Intercept),log10BM,random.effect,tree,chain
3.3953551613813033,-0.4412431019709402,-0.18181708452896775,753,2
2.758226755206124,-0.4795665722267586,0.5161573427211045,753,3
2.8730778487515636,-0.48299375211354345,0.4225889093464427,755,1
2.9047878355777357,-0.5684100839716848,0.6289791082260079,755,2
3.411782289698749,-0.49669085777713917,-0.11575088416689122,755,3
2.588042127652443,-0.4805541117384564,0.6749466612011299,757,1
3.08708157503861,-0.50027266539837,0.2507301922240833,757,2
3.3795205735368654,-0.4934147696767468,-0.03892999615616467,757,3
3.121783102367772,-0.557595839316491,0.3452571820019806,758,1
1.496620494304807,-0.4350174030114431,1.6293208240022519,758,2
3.0755845063904417,-0.45182026096154004,0.1475665525449628,758,3
3.362780270159419,-0.4775847739947494,-0.13733497437942038,760,1
3.5258747870102525,-0.544388936352334,-0.06774712638592377,760,2
2.8801141523290426,-0.5263196333689848,0.5360092907981119,760,3
2.4112071756389923,-0.5127213179293904,0.9266878731958638,761,1
2.5912832202429854,-0.444565530953696,0.5637643894283083,761,2
3.0795147842582082,-0.5141043745243223,0.30951597139835585,761,3
3.4327339951032627,-0.5172014105555718,-0.13263919661233728,759,1
3.847201786324149,-0.5092971775884507,-0.4586584943283171,759,2
2.0774421827227343,-0.4757331890286878,1.1845869208772892,759,3
2.7403404824144673,-0.42957756455871277,0.41440440450392524,762,1
3.234601551135711,-0.4548136679950403,2.653736687283905e-4,762,2
2.1319584105804097,-0.49256665704524494,1.2007954593093326,762,3
2.019406411694945,-0.5308482890104642,1.4198943139664897,764,1
3.2211394920341263,-0.49234212267037947,0.044737285522132436,764,2
1.985248338841302,-0.5205486788363487,1.4115190482458588,764,3
3.6346010901324917,-0.5386939302907194,-0.25225268610407187,763,1
3.048748783796327,-0.49108332072137273,0.21434521097562115,763,2
3.353524146717973,-0.4919677385914838,-0.02429801664404254,763,3
2.773060769926815,-0.5664387195238305,0.7308178126078174,765,1
3.0759270996368286,-0.48136042908299714,0.2440240110084596,765,2
3.046735518364585,-0.5106593452510424,0.3021374364063846,765,3
2.2124664953444153,-0.4914164766087197,1.0932169077888187,766,1
2.7903647062958044,-0.5032471303638886,0.5862996027523625,766,2
2.7966047482477734,-0.5582364786896505,0.6824002026101565,766,3
2.9887722343046335,-0.46687086106976494,0.2516481418413379,767,1
2.5314954517955357,-0.47088480605452787,0.696658670647,767,2
2.8507758102641674,-0.4976455077448918,0.47217017597321914,767,3
2.666387843841221,-0.44326963819912635,0.5230576103751242,768,1
1.1418928097409662,-0.4742898129916284,2.137956415870696,768,2
3.281701631960459,-0.4847781469070469,0.02783768940642765,768,3
2.5031520512275165,-0.5332299827132374,0.9370256220085982,769,1
3.0869835889207025,-0.4785574467096012,0.23830644523843236,769,2
3.2941023356725054,-0.48650175717193633,0.0055343051470379285,769,3
1.9811520274088252,-0.48301347219967283,1.2713183475396526,770,1
3.4418570573907346,-0.5665757536771707,0.04080596378767888,770,2
2.6756252322666114,-0.5008474234418827,0.6393567224113628,770,3
2.3599966723122634,-0.48308695515152067,0.9098466513650361,772,1
3.6934806547651533,-0.5154369885276537,-0.3209880667226473,772,2
3.483556423947448,-0.5695128860534169,0.04506648840721018,772,3
3.6122670064360136,-0.5188503333338303,-0.23286606608368107,773,1
2.051832372078934,-0.4503788939473452,1.134286822152846,773,2
2.6484431703429436,-0.4704316924326122,0.6235859676776053,773,3
3.133017002604902,-0.5036907936882926,0.21275739045028047,771,1
1.4699401442667295,-0.5251715512627015,1.9340830943672274,771,2
3.348061402735766,-0.5504173822992016,0.09131868546730887,771,3
3.708316947275307,-0.5186675463046413,-0.3401561739287442,776,1
2.640256260696333,-0.49120116206177045,0.677578127189669,776,2
2.8357446013978915,-0.49077386685530655,0.45871664186342226,776,3
2.8734941101865843,-0.4502037187339738,0.3464201757201253,775,1
3.4576434366754256,-0.4308944054064341,-0.2657335581825105,775,2
2.6760803743090946,-0.5019713732035598,0.6437142635920531,775,3
3.781130961753661,-0.5590656868298538,-0.3095451276438238,774,1
3.514275471417932,-0.48328469902617144,-0.19661738132900577,774,2
3.993307280456065,-0.48331719951238483,-0.6977498329418614,774,3
2.4201626015783404,-0.49373850418487564,0.8971537598123801,777,1
2.565760150348069,-0.48974368105700705,0.7604537791079242,777,2
2.8834814073634334,-0.5244791366931167,0.47076471692694605,777,3
2.6015417070884723,-0.46188752922489584,0.6284646703424551,779,1
0.9355177421384724,-0.4520294977701269,2.285806569459111,779,2
2.912159720333875,-0.4613461941553396,0.3476192536528556,779,3
2.597943778913759,-0.49780485869268887,0.7015481711275453,780,1
3.154554888868006,-0.5154366148635745,0.21420717902074854,780,2
3.813237953625503,-0.5400473422341747,-0.35613957068644264,780,3
2.2208183593465947,-0.5119679668096069,1.1296787220390312,783,1
3.823300088319229,-0.5174704874516465,-0.4483579380550527,783,2
3.749134206227609,-0.5443230106466217,-0.3305167688670401,783,3
2.425632436776141,-0.4534963126607181,0.7673194580981177,781,1
1.918564130057348,-0.5502704874816118,1.5700776308507118,781,2
3.0242106227524346,-0.5470359067985555,0.44703374215612585,781,3
1.6528613149048397,-0.4789000426462735,1.6009635296209785,778,1
2.7623218345906935,-0.47218303952831775,0.5271522940886068,778,2
3.2855280705261976,-0.5186754290261888,0.09608279942981524,778,3
2.8605777904886054,-0.5094306594619411,0.5308826731351685,782,1
2.3744440399459563,-0.5125934633833822,0.96214974222871,782,2
1.919892061247083,-0.48401289161120076,1.3905562687313615,782,3
1.359377899527317,-0.4588784065126674,1.8700132905091595,785,1
2.8261349018466717,-0.4125437253023847,0.3473545993072278,785,2
2.4201967109547695,-0.537152125762077,0.9990291747668092,785,3
3.5310019598655344,-0.4632142091722926,-0.2674033742611198,784,1
2.8519696226285305,-0.4924498089312692,0.4897843230704206,784,2
3.439433598174162,-0.48835890740156174,-0.06810020949169969,784,3
3.028809103248932,-0.5058498744110693,0.2713042975602004,786,1
2.862002445588587,-0.6138749645069765,0.7521358614385838,786,2
2.8485440013382686,-0.5058699812580016,0.5186614786933692,786,3
3.375221860136662,-0.47378768114867853,-0.1421347233117597,788,1
2.964571304699348,-0.5158561250427738,0.4055681728480403,788,2
2.0787130742392037,-0.5059818789741257,1.293252660739842,788,3
3.21692682831781,-0.5623820541950408,0.22091657020812577,787,1
3.5753778896978474,-0.4719025960221188,-0.293701838178706,787,2
4.700398981982289,-0.5281233176065143,-1.2775810155579739,787,3
2.6429671802616213,-0.4471905428508762,0.5485309916617083,789,1
2.8694838720257394,-0.5272377959045116,0.5413888015051073,789,2
2.2641531315312022,-0.4691711080231471,0.9707897909983035,789,3
3.06762073317077,-0.5243152656184975,0.3603385107841164,790,1
3.060650764098682,-0.44526248844158545,0.12903012091705426,790,2
2.4544964226079173,-0.5722741490753833,1.006957301414588,790,3
3.1524403441580944,-0.5090096486410403,0.18527612489092754,791,1
2.5569399071246153,-0.4587642958795186,0.631840996838159,791,2
2.7089178887254093,-0.5610715156084325,0.7582630270550299,791,3
2.29927259170654,-0.526125826916541,1.165851109072747,792,1
2.7845640002924483,-0.5370238818286452,0.6487809903623151,792,2
3.8122127798087604,-0.5972483016375918,-0.22259072825225806,792,3
2.1609922316129087,-0.5409693873589276,1.2223150221431145,793,1
2.4831404654505604,-0.4779607231466798,0.7944562265671925,793,2
4.203522203737521,-0.5466744718069094,-0.7854245267044956,793,3
3.211621595057295,-0.5322366795153357,0.1623002719173648,794,1
2.232926746670273,-0.5306335677050811,1.1880728609412716,794,2
2.1573125741524564,-0.4178495857049711,0.9596634705565363,794,3
3.725722283252253,-0.46090880590782035,-0.5151421755407436,795,1
2.9045838608490158,-0.5260510622174479,0.45869080246899147,795,2
2.6966790344013134,-0.4993163976323558,0.6180453870283211,795,3
3.898242751882208,-0.49717584956124483,-0.5415232445353334,799,1
2.8670095244815457,-0.4377663634804776,0.26459323107563304,799,2
2.9480953067250084,-0.4345317940460518,0.2165476489588237,799,3
3.769475438472,-0.5493012992665172,-0.30202306555587843,798,1
4.757634207824594,-0.4263232336670626,-1.6296744363533069,798,2
3.2192726793000475,-0.5217918684938923,0.14676729746443412,798,3
3.6887236725888215,-0.4879823090195714,-0.36232811104346524,796,1
3.2133669590984937,-0.5010274720552843,0.11201434826270178,796,2
2.799359873872163,-0.455453310161829,0.42030305898374903,796,3
3.9696885573503096,-0.5665866619256121,-0.45588897813913054,800,1
2.452345808447717,-0.5192023047420662,0.9228864910096428,800,2
2.035520077100955,-0.49422540138766635,1.2808444278221505,800,3
3.38083406064834,-0.4898407708024024,-0.06527178076735722,801,1
3.6521962979386444,-0.5099917215993628,-0.3408319453742624,801,2
2.070122288976563,-0.4503042496617127,1.1749388657354813,801,3
3.0483683957718313,-0.5064814041506907,0.33625224079427785,797,1
3.2999259246716974,-0.45469981152564287,-0.10717831750584501,797,2
3.0018165086657973,-0.44159141277486924,0.16151463772133773,797,3
2.8283808335108915,-0.47309547118493356,0.4181801377022614,803,1
1.9319900961709209,-0.5005428149306681,1.356373207723805,803,2
2.1926597525161924,-0.45643282438322785,1.0326291072630456,803,3
3.4013795807259157,-0.4787702166067902,-0.13347740933611335,802,1
3.535912423947593,-0.5238135324580071,-0.14104493585812355,802,2
3.703165028433432,-0.4410582395212259,-0.4767754414543074,802,3
2.5228025072428863,-0.4898377038916806,0.7924416564318381,804,1
2.2462421740528953,-0.48302284500095993,1.0529477719699285,804,2
3.1464179353497457,-0.44255502297892235,0.028296366992949934,804,3
2.7098251368806814,-0.5042644137392926,0.6479128556698445,805,1
3.379767694972543,-0.43014230631524697,-0.2720930285064025,805,2
3.7030279442406027,-0.505295487389958,-0.3489185141892283,805,3
4.391479592304677,-0.5339022116240812,-0.9955798304531656,806,1
3.1045059983298415,-0.5509743675938807,0.3707310732912567,806,2
2.7608964213577565,-0.4821094200372045,0.5078398205999175,806,3
3.235143180383602,-0.5139177266173647,0.1329365163925128,807,1
2.628316080197692,-0.5054337583278539,0.6716942193572351,807,2
3.416179686835676,-0.4985748581093503,-0.08330847788044207,807,3
4.053274924357538,-0.5717186913680052,-0.6183711147002058,808,1
1.8828321824767045,-0.5445434091889183,1.591086958934998,808,2
3.3842417042324087,-0.4832818809663877,-0.10921298388383113,808,3
3.2380970382801024,-0.45979673777037533,-0.025279005692648494,809,1
2.575209496979369,-0.6494499626278412,1.0997069093630087,809,2
3.97165134055831,-0.45007042125507724,-0.7611512139015177,809,3
3.6625255348626524,-0.4751757428457495,-0.43454215423466747,810,1
2.2317769213041174,-0.3972641670770827,0.8539002017199183,810,2
4.168110221387906,-0.45757148387201596,-0.9601744779728062,810,3
2.747863927936123,-0.4264537457784172,0.41447323611219905,812,1
2.967034980902099,-0.5366388268012088,0.47470374167783,812,2
3.093441748933401,-0.5254727006395115,0.266069755972734,812,3
1.7233208796969848,-0.46846887207357213,1.5104280423067544,811,1
2.9964698760741157,-0.5556064843403874,0.45710930604980077,811,2
3.1388325591760804,-0.4939170686120633,0.18959102381638843,811,3
3.2064123122308956,-0.5561363579690806,0.29076687778831417,816,1
3.272646318131592,-0.5411680361576146,0.1375762535321819,816,2
3.229028523179295,-0.5584135718963807,0.2897304547459163,816,3
2.9733634607400745,-0.56033022198244,0.5017228763309438,813,1
3.1315646245602693,-0.5419195018330356,0.24564823943067812,813,2
3.148502230818849,-0.48555180949915666,0.11798655671377707,813,3
0.8043133058235981,-0.47961116944497917,2.4458228306059215,817,1
3.683740437903907,-0.4444427482821993,-0.4521463924053237,817,2
4.2406504407845205,-0.5614153146307217,-0.7339375461570247,817,3
2.509634533740609,-0.46096307842526585,0.7252273448053405,819,1
3.5597208725012024,-0.5392499249282992,-0.15424284218696704,819,2
2.8957070419273805,-0.44809877020452404,0.3214760831361814,819,3
2.67846870404901,-0.5162916493645753,0.6904538245454597,814,1
2.0206493397563463,-0.4894457841955955,1.2987073304612589,814,2
2.375070017995313,-0.4939354206144344,0.917166917515066,814,3
3.12800947346841,-0.5270901312360365,0.24949312994082976,820,1
3.37471668609669,-0.4691486307710875,-0.13342473383852915,820,2
2.4879393776063807,-0.48883709505025763,0.8206440005844909,820,3
3.4509965214601834,-0.5136229404815822,-0.13372529050649604,815,1
2.641421311243903,-0.46818246161274146,0.6199431473607219,815,2
3.019877627870301,-0.5316618406795897,0.4042883036893629,815,3
3.4024374139908105,-0.5555113972222898,0.09304443766032945,818,1
1.927935454659746,-0.46790638290622155,1.3440002935540531,818,2
2.0430116469797213,-0.3896844979026355,0.9767320512747509,818,3
2.8513906558800954,-0.4851359075619257,0.4203062550206307,821,1
2.391485435611685,-0.5670267048408277,1.0799609195072597,821,2
4.047379481980897,-0.5834673348726938,-0.5579974186660517,821,3
3.2381608352952753,-0.49132900411859737,0.03949698911390519,822,1
3.093177316346555,-0.4868619410772226,0.24142445019298323,822,2
2.3764069764874876,-0.46867829420079943,0.9137126844013943,822,3
3.746142582676839,-0.501148802562966,-0.42480565524767255,824,1
2.959528189521734,-0.5028688628372038,0.3919350212621078,824,2
3.190396313140809,-0.5288238624925725,0.16722421034319576,824,3
1.5047322651662398,-0.4230326670804061,1.6479873297554857,823,1
3.3957294142164756,-0.5133185137528926,-0.02070263968813416,823,2
2.997189880668884,-0.5881478146475274,0.4785799161036031,823,3
3.167371630135108,-0.49322456237496226,0.16040483850354445,825,1
2.2918434476523544,-0.5447340790269664,1.1342969927323168,825,2
3.88624875912501,-0.5629514559841482,-0.40512183901199256,825,3
1.9546598017550423,-0.4993024968171085,1.4013944255935953,827,1
3.4249569182302366,-0.48732668540469604,-0.12233742826714283,827,2
4.025808108359342,-0.531695130688604,-0.5859755173606627,827,3
2.5764334495070216,-0.4565997856443573,0.6237884774069972,828,1
2.8779274992994033,-0.40372741033206694,0.24351298350872783,828,2
3.4513018244324485,-0.5161973657668568,-0.045255946321673034,828,3
2.5010862441995414,-0.5162931887462037,0.8868202885688036,826,1
3.0258355221012607,-0.4533357867185259,0.18109498090262763,826,2
3.4074602449545637,-0.5919551898405189,0.13579106557668932,826,3
2.8102005777618615,-0.5149667039368069,0.5936285049293786,829,1
1.1818221267021727,-0.47055420379911084,2.0593281113678623,829,2
2.5385814158653375,-0.4728472861024784,0.7628594477141414,829,3
2.772259751945967,-0.47579866552041494,0.49663349041158117,830,1
2.392433726359741,-0.475114097178448,0.8747376594713684,830,2
3.4154237350448966,-0.39372511734836735,-0.3296526636205284,830,3
3.1891952746937022,-0.545002223123447,0.22360772387849148,832,1
2.6601205783663318,-0.532159460693947,0.68907626418738,832,2
2.002216918161139,-0.4208382958022412,1.1048509755177556,832,3
3.5002283314533997,-0.4549405887373723,-0.24626400311849228,833,1
2.271720974575146,-0.48482815304123505,1.0556041769016964,833,2
3.7552901294548064,-0.5575143945679883,-0.31746035988419213,833,3
3.0782537728809984,-0.4966642144645448,0.2014455513389404,831,1
3.1524359773011383,-0.5488627368176822,0.30885155623803934,831,2
4.041236409568228,-0.5790179760806495,-0.5238935219934066,831,3
3.9352409949606226,-0.4625404365360737,-0.68436476586712,836,1
2.2985340958985034,-0.43416533074559993,0.8707986870668151,836,2
2.551873405576771,-0.44751148200884927,0.6346574203220617,836,3
3.301405019838967,-0.410809333625366,-0.21267260401271953,837,1
2.0158194390533026,-0.5127477851638105,1.358310043706862,837,2
2.6764107228809735,-0.5321378154403646,0.7173723251609762,837,3
3.302767092038266,-0.4631417638884159,-0.02307179476824173,834,1
3.6917970741415047,-0.4914687673735898,-0.34313113259559574,834,2
3.077289998967899,-0.47772527698543854,0.18055400966417776,834,3
4.446355869320541,-0.47957250353556446,-1.2013160382179613,835,1
2.0744174819119507,-0.4554763607420682,1.1158093718120052,835,2
3.3765289100410882,-0.46599537166184746,-0.13449475911823253,835,3
2.639637602143921,-0.5084575399159803,0.67568542685777,838,1
3.681875191774452,-0.5889020373215317,-0.11905707344398353,838,2
4.265248843395966,-0.5503091146820225,-0.8212720572454149,838,3
5.039827344182413,-0.5098732037295122,-1.677273231597157,842,1
3.057803723098914,-0.4733388523454778,0.2612624697843474,842,2
3.0116986885259394,-0.4773438806842023,0.2787897191433356,842,3
2.3231839001673507,-0.5276219234510791,1.0447377842398087,840,1
3.983371541922679,-0.4413384966610465,-0.8026153580483887,840,2
3.4699495143213426,-0.41819997627317207,-0.294790199576432,840,3
2.3430525428557303,-0.44244518331470317,0.8933846698702387,839,1
2.512621037385543,-0.38373502911417745,0.4944842906660326,839,2
2.9399348921706405,-0.5614165552397026,0.5618176071693212,839,3
2.480865142919356,-0.41243576631131873,0.6184634430817544,843,1
3.7147318705865473,-0.49443448999954853,-0.3811104599279064,843,2
2.4497794477665593,-0.5377142166835256,0.9954863603875171,843,3
2.617280683174613,-0.5495272686748649,0.7914295135825793,841,1
3.2148978278764844,-0.5238854629860725,0.17796278960775697,841,2
3.265444454664248,-0.5260843456926523,0.13997458156836984,841,3
2.6106051237729844,-0.48828300719469553,0.7059905434396558,844,1
3.411946410604287,-0.595390286136535,0.15379969420973635,844,2
1.9502862683293642,-0.48267412372661056,1.3502534356072493,844,3
3.6711679962900234,-0.5050479105411796,-0.3156880604256691,846,1
3.6002497114095604,-0.4380961167480564,-0.4948019716439683,846,2
3.0558811085647903,-0.5102337991920649,0.3405419720134511,846,3
3.497902064147638,-0.5202341441181488,-0.10033176771768505,847,1
3.497550527285057,-0.5521352985742851,-0.00592019487518606,847,2
2.2731404369988013,-0.5312970940067316,1.1414303534312877,847,3
3.179424120200565,-0.4990426935983123,0.1754646720710609,845,1
2.0293671445033397,-0.535400271153776,1.378039012982153,845,2
2.68883169961191,-0.5355633729413967,0.6833154578015277,845,3
2.821144958055811,-0.44856154776061885,0.3575754891306106,848,1
2.403103015763918,-0.41116960464569274,0.7592812820217325,848,2
2.6350037450611126,-0.5272039073761334,0.737645006467789,848,3
3.093155876471428,-0.48064934626745526,0.17230347228101953,849,1
3.0905871184077114,-0.3843515627377201,-0.03837042404973975,849,2
2.7256451030552853,-0.5200335525960327,0.6942600532893674,849,3
3.4732193949166685,-0.5656465456122532,0.04439780250657853,851,1
2.6135973655727867,-0.467112033511512,0.670838605903854,851,2
2.0547685949495644,-0.48748970495944377,1.2864734958888733,851,3
2.3839422571509203,-0.4480550448424765,0.8478598075765852,850,1
3.1994007720495574,-0.4893490557806217,0.06791625928096957,850,2
3.1323127922441927,-0.4633775868205703,0.09516973286250904,850,3
2.736197219703172,-0.48943046045314986,0.578487682652464,853,1
2.807369322399609,-0.48183660645008786,0.4942186341284864,853,2
3.5322411360102706,-0.4769636645432911,-0.22372283671929927,853,3
2.179753996897489,-0.45040307921590284,1.022043549544429,852,1
2.1492961293633925,-0.4370322005079288,1.0204487286991182,852,2
3.902031761528633,-0.4468309294898063,-0.7284983281614814,852,3
2.8940560682531213,-0.5086969002732076,0.4656135940587457,854,1
3.2865966365206987,-0.49368099432467716,0.04823325798377105,854,2
1.0628746588772628,-0.5051772936130874,2.26969742360243,854,3
2.8487102759827394,-0.5758076450001681,0.6395431262421387,857,1
3.1705667641581385,-0.47298453116763994,0.03179919825350382,857,2
2.5743098504608497,-0.5431904903962277,0.8224967680915046,857,3
2.7313756927323993,-0.4754413088776346,0.4961898054063375,855,1
2.5062053843867034,-0.48986584701924585,0.8034701912427555,855,2
2.6333835737532354,-0.5670044922881061,0.8308922227732918,855,3
3.982382374248118,-0.4825995768624125,-0.7077044684097089,856,1
3.9659951322100824,-0.5156381779816002,-0.554877679206934,856,2
3.9497664691807586,-0.4911778592795599,-0.6607138610695484,856,3
2.7055372106988216,-0.5165892363729654,0.6607997317585502,858,1
3.155360220487637,-0.4913403219616157,0.14792207886223233,858,2
2.239152561132869,-0.35925753810442984,0.7266730071848889,858,3
2.1839703686055145,-0.5036477422254393,1.1378402460713037,859,1
3.795299293458811,-0.446932166829356,-0.5944756101267187,859,2
2.1646757409034763,-0.5728875098284334,1.301225635204911,859,3
2.306158741888794,-0.5222654688659532,1.0401048726882174,861,1
2.95441950194072,-0.5093988613516558,0.39263671424360436,861,2
3.1089664637256647,-0.5091982654121239,0.2673180083932494,861,3
2.615958420865354,-0.5307667920860695,0.7818027496876326,860,1
2.530207559320843,-0.5223369319865014,0.7834224850932394,860,2
2.2754134920978686,-0.4795985389573616,0.9857140260745483,860,3
1.703092054100125,-0.4829724194132723,1.5869718028507265,862,1
2.1988958766305586,-0.5325742183849798,1.1759346359746141,862,2
3.137327486186223,-0.4319414959754795,0.03452452912764818,862,3
2.9453481460368494,-0.5258223490382079,0.43649645036853996,865,1
2.838549589170725,-0.5408183261897648,0.6078521031152216,865,2
2.525866938438412,-0.5187090253821225,0.8564257326429097,865,3
2.5587566997419344,-0.5174984259538178,0.802039965385922,863,1
1.9425311269878875,-0.4890107451865333,1.3615817480038181,863,2
2.917640566265618,-0.44255594849892077,0.2711165221767744,863,3
2.918758286963566,-0.45975917509713327,0.3273035795361502,864,1
4.195434593419122,-0.5125366812117136,-0.8578217620081835,864,2
3.138482003324498,-0.4893448304501362,0.19554571064076545,864,3
1.7127393988448603,-0.3489641566047794,1.2320678079236767,866,1
2.148424192404491,-0.5423854937544093,1.2580517302164895,866,2
5.084387626957323,-0.4857746961970406,-1.8045845237347098,866,3
3.5823797798075248,-0.568570023344364,-0.062412915788162125,867,1
3.5056937635526992,-0.5388541997526772,-0.018383386488852335,867,2
2.2550640603803913,-0.469491680370993,0.9673374628859612,867,3
2.6791491120966384,-0.47659727122663753,0.6147185145127557,869,1
4.0669602765119635,-0.473738037799194,-0.8139670621050317,869,2
2.116622670000652,-0.42353890717095055,0.9936794118379672,869,3
4.39776028849883,-0.5187557740719058,-1.0581601364659021,868,1
3.1389520590673783,-0.5299860808154335,0.284451908063406,868,2
4.100710479069676,-0.5785234425075032,-0.5469749890878784,868,3
3.909542175329989,-0.5661612077819882,-0.34815900725041526,870,1
2.7306608871149365,-0.5084427369420155,0.6373827877852929,870,2
1.3869073375371954,-0.46810067051819715,1.889357706214547,870,3
4.25644688747343,-0.508990837552119,-0.9029318679601079,873,1
3.6602076638810104,-0.5428882950473053,-0.22421623361823853,873,2
2.809804363772855,-0.4218401124817319,0.31804264219218503,873,3
3.1826965720429143,-0.5630513134819921,0.2971309065129469,872,1
2.732095846309676,-0.5587129069899675,0.734855611669199,872,2
3.5318657807511045,-0.43540518422378227,-0.3654809355176612,872,3
2.9918550950897043,-0.5989655016746838,0.589612229058886,871,1
2.855372618927504,-0.5073686576797627,0.45179359192736035,871,2
2.6544033288228093,-0.474895415303763,0.5540057326166034,871,3
3.326886907001608,-0.5551597082594526,0.14793441988826392,874,1
4.591746590362163,-0.5460651620160206,-1.1504971335145202,874,2
2.876720582935377,-0.5566965909747523,0.6024028144193226,874,3
2.7205206739454297,-0.4580784550489625,0.5206179335284049,876,1
3.541647751866549,-0.5592462777276523,-0.05521763576116934,876,2
2.548668478077161,-0.5952512292860774,1.0034253209446076,876,3
2.7246652011672268,-0.4975889390480006,0.6180866401167642,875,1
3.0922742476395797,-0.547892933122057,0.31790162891620966,875,2
2.716621712912456,-0.49481746434321394,0.6205673123066415,875,3
2.951580190585446,-0.5214294097604579,0.42475034365274805,877,1
3.1861600413467386,-0.5089377141266596,0.13302287393218232,877,2
2.977436472836416,-0.43016438983613625,0.16789577288223054,877,3
3.6794110181199358,-0.5602384122903459,-0.23671721578669527,879,1
2.387518870717031,-0.49293314861279214,0.9365881746298574,879,2
3.0297483117428783,-0.5287998117019015,0.39705695258027196,879,3
3.4950092478538863,-0.5169496638554847,-0.13809788418404387,878,1
3.916133889943012,-0.5179250252585916,-0.5553414520591369,878,2
1.8557784367585555,-0.49799133543274365,1.4797679094046086,878,3
3.3091189691622276,-0.5446331803759676,0.10209597848910709,880,1
2.613027283019619,-0.4850778577965684,0.7107432231183609,880,2
2.320537613846682,-0.5511967625352554,1.148400039719508,880,3
2.6450623740893207,-0.5785449980467092,0.8819315020196481,883,1
2.6426196166976297,-0.3724870245132479,0.3754835407905969,883,2
3.3369097144168336,-0.49208303962950595,-0.04105543747518505,883,3
3.2160501104990544,-0.5189177845313679,0.1883024136469983,882,1
3.473975833825534,-0.5114985541149508,-0.11575262300062629,882,2
2.2896190588144236,-0.5149244831045507,1.0352339036591476,882,3
3.0999775275340653,-0.5314875338226557,0.3498279102578144,881,1
3.9165836917381966,-0.5163348626956576,-0.5752837821447265,881,2
2.5573186505935155,-0.5326691298323567,0.8085124063445374,881,3
3.1821587592785363,-0.471858945209533,0.07905656316676113,885,1
3.6638061427074717,-0.551842103578565,-0.1939062333878734,885,2
3.4236696511288756,-0.5229416744814444,-0.07694991140145942,885,3
2.26916971997548,-0.48764203223981895,1.055610169468391,884,1
3.7013238052823,-0.5501546076557133,-0.27671741370663144,884,2
2.284652480877412,-0.5357713519770186,1.08904804057353,884,3
4.720276613516035,-0.5562652270891704,-1.2548450959692175,888,1
2.031640049055568,-0.4913635467819404,1.2493089928170238,888,2
3.0942694312980166,-0.4374758666890557,0.08537114303898755,888,3
3.3673091700475197,-0.4806413660735416,-0.10060324536272844,886,1
2.556003168661846,-0.515207850781735,0.8452010204341297,886,2
2.6748327980167232,-0.417887109608273,0.4328634068042881,886,3
2.92412545348634,-0.4520645536322263,0.29265458735881605,887,1
2.7481694972957484,-0.48796371093180824,0.5575374558410703,887,2
3.7149332428671187,-0.5376277701216168,-0.2798913260211256,887,3
2.335696510184789,-0.43057068976486335,0.7909396420012038,889,1
3.7574850500677712,-0.5265018313584733,-0.3845195625143144,889,2
3.442107741808286,-0.5527648562274408,0.04322304245363902,889,3
2.750439475668827,-0.40794825100238086,0.3750587999398727,890,1
3.978158330981387,-0.5877650214279129,-0.3928941984075958,890,2
2.601185282866936,-0.4994227104616584,0.7675141140786504,890,3
2.183717013336718,-0.5113784352943185,1.1823634610609013,891,1
3.5570451647945447,-0.45525397735036677,-0.3031407381009923,891,2
3.702963759251361,-0.5721890706772683,-0.16407706181207501,891,3
3.1045137542459997,-0.4973998180939816,0.20605450606875272,894,1
2.3728039192610595,-0.4659858250815887,0.9126177859525396,894,2
2.969508326597861,-0.533859482571188,0.39383632767989746,894,3
3.31228750901937,-0.4812671556865098,-0.019093881234991707,892,1
3.1612690366164315,-0.531136291770963,0.23451594755446264,892,2
2.8206764283095254,-0.5184316749218851,0.5372420667433316,892,3
2.7134331768320408,-0.5532934813963948,0.7713555983520131,893,1
4.161164631597785,-0.49504666548455134,-0.8247658687980071,893,2
3.30503863299964,-0.5001676015199337,0.028893484759888212,893,3
3.386388443017495,-0.550188301182061,0.0705097875187927,895,1
3.8671666613954585,-0.4614340839034412,-0.6023988505584456,895,2
4.305542546528159,-0.511375505986507,-0.9683940801287876,895,3
3.183610143925762,-0.5219110321486369,0.17056336973836725,896,1
3.3038939127436606,-0.4832649405598204,-0.02051278496443738,896,2
3.2252854631879018,-0.47111106241936795,0.03149677391780267,896,3
3.4561294356462895,-0.5444552550052322,0.0047545965152360785,898,1
2.4820993761895807,-0.44670026619860437,0.7106884604049333,898,2
3.079844079526083,-0.5984762139123632,0.5203255509215685,898,3
3.321906977391336,-0.4399179113097489,-0.18959874838238486,897,1
2.8732628014549846,-0.6235571580473334,0.7486410956474455,897,2
2.9690707986592315,-0.46922996334615164,0.2884424661172076,897,3
2.7088210341971717,-0.49256743959267624,0.5731118988412562,899,1
1.800977877675905,-0.529393546981737,1.5475376809319794,899,2
3.047184977272991,-0.46858789848920424,0.21658227013539072,899,3
3.1295135275868233,-0.49056711246521445,0.1860447960761951,901,1
2.3298945398128126,-0.45809392888622824,0.9475864612393587,901,2
2.8568757786706556,-0.5025118327903328,0.4384124780055867,901,3
3.355073961567541,-0.5206230449839495,0.01676956608012257,900,1
3.315795738133602,-0.4772057259106077,-0.036459979837135933,900,2
3.4226474356109975,-0.487237478751922,-0.11605835922181752,900,3
2.5617183306021616,-0.4367502685497584,0.5792820773741546,902,1
