(Intercept),log10BM,random.effect,tree,chain
0.8324469452199992,-0.4343151977591333,2.2269520429056797,747,1
1.3360974228125997,-0.5246572225441923,1.9461510945542844,747,2
3.5425079938431736,-0.5771890316318604,-0.09128164263584523,747,3
1.112023188121384,-0.48874658808199456,2.0573604896643394,748,1
1.7704302411002573,-0.5880522989027668,1.6939080899109993,748,2
3.566686807113001,-0.6486670725716976,0.03926229475089956,748,3
0.978076744286227,-0.4790770022664219,2.158978446048732,749,1
1.3152097668498755,-0.5129402027960168,1.910612813633746,749,2
3.4480357033608016,-0.5738044393947348,0.0015822674347048817,749,3
1.2649770309071755,-0.5264934811275452,1.9801626864061295,750,1
1.785934609157266,-0.5998287449328927,1.7148810239684775,750,2
3.2009075856476557,-0.5808226661756635,0.26348637611706116,750,3
1.068734151282115,-0.4685229238530155,2.059024718708031,751,1
1.580431337148184,-0.5728218537697103,1.8494389266422466,751,2
3.5874841945187654,-0.6356753716245294,-0.005797734274239462,751,3
0.8700768861599499,-0.4372789171466138,2.1923075756963306,752,1
1.877691552421311,-0.5839644252700964,1.5703697246539232,752,2
3.4518101032299455,-0.5945118472227477,0.04304846237578432,752,3
0.8471295034978539,-0.3888309361063875,2.09181589782723,753,1
1.3113787925394718,-0.4557290113152703,1.8035296951023605,753,2
3.493956558377249,-0.6118321081594331,0.05251022335285898,753,3
1.1909734417422442,-0.49300452032184694,1.9808899379984723,754,1
1.2314389330276754,-0.4706584664672846,1.8817969332539917,754,2
3.216312291653594,-0.5443305753942695,0.143562176286777,754,3
1.2725360456533963,-0.5358474560780451,1.9955619986959123,755,1
1.653556581150042,-0.5798422375955852,1.7640090477339274,755,2
3.515677149145631,-0.6707909490505699,0.14662944986031332,755,3
1.262777945768903,-0.4511714741238393,1.8310397342776292,756,1
1.590313120483188,-0.5212952034344198,1.6921044466142772,756,2
3.4045889063563664,-0.5508721039223019,-0.03371705427373578,756,3
1.2961728237278294,-0.5413654428048176,1.9605529215568904,757,1
1.8016708006616682,-0.6346743199537741,1.7535777055662995,757,2
3.673196271818597,-0.716190185463347,0.14266503542741107,757,3
0.9531640423228964,-0.4558944961245288,2.174389596786573,758,1
1.4196102292917203,-0.5142419134208467,1.8258047585870292,758,2
3.319371110002976,-0.5704520569270244,0.08840452980018672,758,3
0.9870006464043399,-0.4714000773674343,2.111083526745591,759,1
1.625583887565881,-0.5247217988653574,1.6310434412297399,759,2
3.636872258182848,-0.5748655764837167,-0.1701974208032205,759,3
1.0687305530300364,-0.49434627201844705,2.07868811510247,760,1
1.6998319031845313,-0.5433326651400421,1.651140439553845,760,2
3.858247491007205,-0.6427535972179612,-0.2828042666569687,760,3
1.1085546226386214,-0.4662075517990161,1.9886581086949777,761,1
1.5640441591967829,-0.5640424254379468,1.8064303685115501,761,2
3.4499234136601444,-0.641251619112154,0.12904097421222874,761,3
1.0157202511909418,-0.44451623001805274,2.0310746054400437,762,1
1.4969815537915565,-0.5028211603930686,1.7001400163375093,762,2
3.61532635227195,-0.6352891188726062,-0.061165139519854105,762,3
1.198249727516668,-0.4684358640370192,1.885845780774629,763,1
1.547624436643673,-0.4984506998298457,1.6584264948428016,763,2
3.3174662318779156,-0.6177487574314,0.20687072100818973,763,3
0.8722021264402429,-0.4409578903723741,2.1674808172588023,764,1
1.202271448855754,-0.4681165573274484,1.946949836690089,764,2
3.2269717697636224,-0.607477702506003,0.3096485702903125,764,3
1.304214973730268,-0.5400500122268568,1.9796345771804562,765,1
1.563463819300523,-0.5234767734800698,1.7258590850342896,765,2
3.3999377446016297,-0.5653054641152266,0.005934980892407832,765,3
0.8310088020953117,-0.49307369055895833,2.308876024048957,766,1
1.3797093959874474,-0.5068304420128698,1.8596683404861236,766,2
2.937659219634952,-0.528449547571654,0.37112193250978737,766,3
1.2173088102863403,-0.5495451841197792,2.114383505280834,767,1
1.5577710314537399,-0.5502164610807085,1.804317330854247,767,2
3.0247526217717677,-0.5760249869636027,0.42819101362828443,767,3
1.1424332797469106,-0.4702266083477298,1.9736549699379093,768,1
1.554439475381514,-0.5393761239683954,1.712399963371931,768,2
3.259865804662695,-0.5987282556961873,0.20756621429300737,768,3
1.2682562464324292,-0.4742227934184484,1.8281355794132228,769,1
1.4535899070906453,-0.5148558791552205,1.8490222219953982,769,2
3.475907109619584,-0.6643853032583138,0.21267979637172255,769,3
1.1601852642343147,-0.47480272474786034,1.941034181342268,770,1
1.3935002554499079,-0.517798557455535,1.8601330172106507,770,2
3.3343858201405965,-0.6112179125848343,0.2249295368823633,770,3
1.010453537266585,-0.4815700039616786,2.1465491754480377,771,1
1.5104048107459676,-0.48378847884305287,1.694957545098988,771,2
3.401907917432254,-0.5280839019251289,-0.07818781499547214,771,3
0.8172640215343563,-0.4471119739537244,2.2339827934931518,772,1
1.4767160240153316,-0.5201897541701328,1.774326756482782,772,2
3.0680128248932306,-0.538132191853947,0.2548279616896237,772,3
1.2525669125461718,-0.4498220814712113,1.824921783524454,774,1
1.2979768831282854,-0.4840877927199472,1.8980558716689249,774,2
3.3483689101412892,-0.6260525141478865,0.18504061239982025,774,3
1.1444447048124857,-0.4407578734244453,1.8849510306846544,773,1
1.8450852159876376,-0.5451920063351281,1.501503547553658,773,2
3.151621342403814,-0.5405076123061008,0.21344320309785708,773,3
1.1707690036128042,-0.5454702306815307,2.1471914727552557,775,1
1.698004986392334,-0.6060658353526378,1.8054062573577994,775,2
3.25018280473887,-0.5667449049433344,0.17698713606889518,775,3
0.9808368350204546,-0.4072296988815651,1.996053580736121,776,1
1.3510312485741451,-0.4460130264633335,1.6723485466168295,776,2
3.2211060156696476,-0.5591412732028402,0.1917300521342079,776,3
1.1031178518169327,-0.4837542654495337,2.043100703101689,777,1
1.669955713849049,-0.5819358527805889,1.7452110941574779,777,2
3.5142855964950286,-0.5890835090613109,-0.07358855185329119,777,3
1.1411569626361597,-0.48790955919685075,1.9902680775840587,778,1
1.5078291128447745,-0.5516664943424985,1.8587206690372544,778,2
3.5857359468354844,-0.6102927819083561,-0.02394304071089706,778,3
1.2738653572596377,-0.4578129047586117,1.8509530589055674,779,1
1.6131212030886672,-0.5478503868216649,1.715880154166036,779,2
3.5533141616906505,-0.6380184580921195,0.06528801051976306,779,3
1.2899818278528983,-0.487420744553674,1.848942649874981,780,1
1.9896597294136882,-0.6253819011471933,1.5713312229254213,780,2
3.4415869316726457,-0.5939694012340624,0.02490714748496328,780,3
1.2606575757090468,-0.48211258005176205,1.8409668579598546,781,1
1.5126402788737323,-0.49353938446438406,1.709420617082705,781,2
3.5528587502485607,-0.6274102435490931,-0.0043043333984511805,781,3
0.9363338201219449,-0.4727771485122503,2.195429557922607,782,1
1.6636615042516496,-0.5445914693991654,1.70166528727673,782,2
3.7113834082556423,-0.6396959677294944,-0.1397043393198529,782,3
1.2658112406497821,-0.5155115120505798,1.910149447044131,783,1
1.6802345536416396,-0.5304889138205908,1.6028183861536693,783,2
3.693872121744789,-0.6616426740874886,-0.06845707559212963,783,3
1.0142239433771465,-0.47436317387473537,2.122705248998426,784,1
1.4103420816536527,-0.470509164602845,1.7344946524898592,784,2
3.4817116521589924,-0.6086871232982958,0.041537954977757384,784,3
-0.49859160857158713,-0.5379286968527595,3.840993121298609,785,1
1.8864780293370131,-0.4799125207646284,1.2538449729445245,785,2
2.9855620211164933,-0.5175330442507402,0.2878027641424051,785,3
1.2754378373210784,-0.5414126483810833,2.033068518853246,786,1
1.5530356356175616,-0.5343444057798479,1.7416315449282558,786,2
3.6848306877654977,-0.652493063120346,-0.0436810675852298,786,3
1.0873857912811218,-0.4930212983599631,2.04578702067683,787,1
1.3126686780888122,-0.5251130910910433,1.9832451789082566,787,2
3.199546788353473,-0.6024996683991048,0.27786226925996554,787,3
1.2770643566618674,-0.5271334389835829,1.9694259848373212,788,1
1.7251848968444392,-0.5629613964119926,1.6536135176617137,788,2
3.3437008331820834,-0.604771906248061,0.14280092295023408,788,3
1.2552903968608007,-0.4803247647359967,1.9086110576037922,789,1
1.1777963956992608,-0.42505299880576786,1.8517381465128266,789,2
3.6211108290881384,-0.6208840016479371,-0.08826064125680874,789,3
0.7676591774215922,-0.44394012577686226,2.2894451804571427,790,1
1.4800815166381653,-0.5140822231769562,1.7941383793950654,790,2
3.336109813884832,-0.6142409124513506,0.23114502547276558,790,3
0.6510176521260291,-0.4067736519500613,2.2814586156854197,791,1
1.3962037436431274,-0.49374252172128763,1.8179588842882322,791,2
3.621789260301739,-0.6214018330356339,-0.06523854188875629,791,3
1.2515742554533063,-0.5599224336474435,2.082128225991263,792,1
1.9036540385859553,-0.665472306049196,1.7020270749391946,792,2
3.938689373579109,-0.7043590370230959,-0.21557692257248778,792,3
1.1905427078163484,-0.4290878685787902,1.8431921903931618,793,1
1.7480600964627229,-0.4814756896084873,1.4151327228219923,793,2
3.382322756224312,-0.5688014414699865,0.034835812247531614,793,3
0.8934297723608324,-0.4271638562058797,2.0950576412224176,794,1
1.4443642315163743,-0.5398278223146917,1.9097236454927127,794,2
3.2475153608829714,-0.6131155120310723,0.24099367718528278,794,3
1.093118282908108,-0.43478327579941833,1.9565272855437055,795,1
1.6460306098742876,-0.5613573753944365,1.7511646477222855,795,2
3.622474343981594,-0.6151085126839462,-0.09529718787700872,795,3
1.068846437308821,-0.457847946388938,2.015193469489718,796,1
1.3589580918196589,-0.5148646249290323,1.925639415784029,796,2
3.257814599928679,-0.6245096490747528,0.35811679236436017,796,3
1.30955614298,-0.4949771923420485,1.8644541143887992,797,1
1.8631367853377014,-0.5999357588298153,1.6250211908265009,797,2
3.637412034731824,-0.6350737798056798,-0.07585670635742008,797,3
0.966242582842824,-0.47588151306990767,2.1776827137242334,798,1
1.6495365825248882,-0.6015571379393805,1.7980609610204668,798,2
2.9948384461458772,-0.5586043032453745,0.39358423105063006,798,3
1.4577943994954694,-0.46963616162975086,1.6688220387772472,799,1
1.7820599570986815,-0.5204941495758248,1.4891565693122575,799,2
3.1895910579769406,-0.6254524779287749,0.3640359681564996,799,3
1.7201045061665354,-0.486025213249377,1.4219905996719222,800,1
1.6592873003974091,-0.5525414779549465,1.6806378348378253,800,2
3.6006880819331855,-0.700953652660246,0.14940159540656336,800,3
0.9845665308821481,-0.4713891304054414,2.107290297919284,801,1
1.7460476528212894,-0.5559029518335592,1.6279062014002716,801,2
3.723331404180499,-0.6415774409033475,-0.10417287493821444,801,3
0.9939420946902828,-0.4625868505463586,2.133959104713701,802,1
1.0391789401182905,-0.4874697279446991,2.131572027168799,802,2
3.397241315949941,-0.629582714602293,0.17633308855392574,802,3
1.0278461076231906,-0.5697045614506351,2.3747163621043157,803,1
1.4394921987259295,-0.5619698797527235,1.9314457746984182,803,2
3.429898450325709,-0.6054740910039982,0.08404481813116745,803,3
1.0317491742025595,-0.4345086651665042,2.0137351726377233,804,1
1.7786982786201406,-0.557180508854799,1.5908440507212123,804,2
3.6340770167589653,-0.6436448302411009,-0.028922333783987356,804,3
1.3006362145242747,-0.483544127055211,1.8795459996632058,805,1
1.4356308404530864,-0.48356079691438936,1.7434512449222217,805,2
3.0101075435231905,-0.5976304974392406,0.4830030927993684,805,3
1.3164626277430216,-0.613211714407953,2.1627849715139127,806,1
1.7580482459743507,-0.6227077400690177,1.7659767846712544,806,2
3.633955584897194,-0.6642490619124146,0.031109523227182443,806,3
1.0578577494597994,-0.5078206829130067,2.1712772894961656,807,1
1.6088255681097507,-0.5498521319095744,1.7323030633341971,807,2
4.0056487006368116,-0.6611220542399678,-0.38810289052048225,807,3
0.9813845233147731,-0.48404189119901275,2.168171396104832,808,1
1.6912639219663106,-0.5861439251020784,1.7277486207306,808,2
3.4859192049189005,-0.6284736246452667,0.08333965100800488,808,3
0.8398412777751219,-0.45187637741764775,2.2387422200442506,809,1
1.4212601319886744,-0.5589735253015533,1.9820840580401424,809,2
3.0885205112281255,-0.6047309244531789,0.4111941980501943,809,3
1.3031083232199308,-0.49874933740647975,1.8346670750840435,810,1
1.561384308093693,-0.5424945369304623,1.7996349043722117,810,2
3.3371628153836355,-0.5939456813284778,0.1600181606467055,810,3
1.281040155721712,-0.479569533461472,1.843411857860719,811,1
1.4878255909134168,-0.4999211120302789,1.741565797580508,811,2
3.531210184650263,-0.6742198737410945,0.14503220635130978,811,3
1.141802786034532,-0.509987406716391,2.0760881798877526,812,1
1.5847192882501986,-0.5495294733846094,1.7463723429041615,812,2
3.8916948121914174,-0.764494533999823,0.013374645083978813,812,3
1.0847617087856634,-0.5017414628455299,2.1014860722781004,813,1
1.6767175594868604,-0.5649142319889506,1.7132915495268548,813,2
3.547854254487902,-0.6139441035629716,-0.03377015241915962,813,3
0.8973856139637064,-0.44173209743894404,2.1293971804080347,814,1
1.4524296714225784,-0.5299849802831886,1.830507816662705,814,2
3.482759961480042,-0.5840285280137323,-0.009686828702731305,814,3
1.08738192167948,-0.4650742836529389,2.015085369986453,816,1
1.6354188784898724,-0.49865827556641307,1.5829770052279502,816,2
3.442274253524374,-0.5837784754185122,0.04829086859641661,816,3
1.0171231557033025,-0.4571190682108863,2.0583484178538245,815,1
1.6572757598187309,-0.5418787498783786,1.667765025576942,815,2
3.4087461134477053,-0.6438355322607094,0.1675397327424388,815,3
1.2047680732794106,-0.5116938748687971,1.9908344873676436,817,1
1.8937851235968992,-0.5816533298639115,1.584098521320433,817,2
3.686422356957337,-0.6455641766660847,-0.07250606957439644,817,3
0.8442592754290672,-0.44799302954925224,2.2297594928231876,818,1
1.1709274042223115,-0.4544366281188559,1.9528512148470996,818,2
3.013307636982063,-0.5008567328259232,0.24328517861088916,818,3
0.7883564165531425,-0.4164993759186473,2.190558484008547,819,1
1.5321141699678265,-0.5370043932198314,1.7888201184323382,819,2
3.0877206463192124,-0.5222598831896903,0.1948715963676336,819,3
1.4099575012660353,-0.510715228447225,1.7888101013320328,820,1
1.7417126545042265,-0.5452921646792674,1.5963443281047702,820,2
3.821154574281536,-0.7195675759430742,-0.025445949386550773,820,3
1.1651928344072076,-0.46009690679056803,1.898232863820871,821,1
1.4659435974317603,-0.47980277698661666,1.725106173425896,821,2
3.193124231445836,-0.6286630207614508,0.3884051538406684,821,3
0.8931625275727129,-0.3899828198191244,1.9860817772270303,822,1
1.2632496666628867,-0.47807876381557435,1.8799684709195508,822,2
3.278725065931212,-0.6002209500729805,0.23740442560083938,822,3
0.9864346498798113,-0.4922136041568592,2.1441885906299727,823,1
1.649690150283277,-0.59088130336022,1.7668353533912509,823,2
3.385782787576318,-0.6542639913750463,0.24965534227139732,823,3
0.8279998021898791,-0.4602984255107003,2.2299323290130655,824,1
1.4449416692077648,-0.5434432902693516,1.9015566595808202,824,2
3.247625249612611,-0.5639073873971938,0.14436900531139063,824,3
1.2220756469469052,-0.4983405496022897,1.9525237131867539,825,1
1.5778517328726593,-0.566143469652161,1.8134853846825487,825,2
3.796986917441245,-0.7029733475501416,-0.015011810265118577,825,3
1.092451249147416,-0.4309944688138785,1.9135591855511471,826,1
1.5938128759444226,-0.5556478546641301,1.8158030178223217,826,2
3.3055033268465195,-0.6039078515750589,0.1956764995268786,826,3
1.1855067285214318,-0.4658198559700395,1.8824910221136302,827,1
1.4207048593088984,-0.5092529916146304,1.862072118639436,827,2
3.4275551101309247,-0.5999615996552166,0.06490927704585592,827,3
1.1378202498308383,-0.4988897127259406,2.0687439179640124,828,1
1.2068374528898858,-0.44683823618106544,1.8776150221745067,828,2
3.314165607880568,-0.541548299806891,0.021832118523918385,828,3
1.0223915981769096,-0.5054192370225792,2.1373663878833087,829,1
1.4995432745781727,-0.5296016795036849,1.7665533467604375,829,2
3.4214790701516904,-0.6671208150874008,0.2421755172867466,829,3
1.2873026802990353,-0.4667078037018655,1.7963199617142118,830,1
2.0963880479393993,-0.6666542416787706,1.547414032205164,830,2
3.3779844346863683,-0.6502785864577163,0.24661716629550173,830,3
0.9383604425383965,-0.47711837508541066,2.1949471249741483,831,1
1.60128416158841,-0.5552793011884205,1.7341714209016006,831,2
3.5612102921004407,-0.729340097939712,0.2415075765886398,831,3
1.2175011085055303,-0.5101739064848516,2.011336605200102,832,1
1.9486105792457238,-0.5553074302733876,1.4133701627916018,832,2
3.7925264455843717,-0.6345006351839402,-0.17453438972673804,832,3
0.7695498154644156,-0.46026652011642,2.31272066610284,833,1
1.191690867417492,-0.46726254843815695,1.9687691517041377,833,2
3.7175589688995387,-0.6141388232790632,-0.18863885282614315,833,3
1.0703511592146242,-0.5003197163605364,2.1500290621037346,834,1
1.745735556614818,-0.5868580861570081,1.6557044387420996,834,2
3.6032392509805504,-0.6375551263918169,-0.03133667463112038,834,3
0.9138695229776204,-0.4404598000983242,2.10299240573678,835,1
1.3224029261036776,-0.47174766080570407,1.8245844279504504,835,2
3.070976204064209,-0.5942119120300049,0.37197784173671394,835,3
1.3911701585748233,-0.5216944349376718,1.8521488605337504,836,1
1.8675779474142473,-0.5905095445195911,1.537772332849351,836,2
3.7788600168714765,-0.6958465301504475,-0.05718704688149836,836,3
1.1579716212290805,-0.48995680743973935,2.0158480973921398,837,1
1.5935144744289573,-0.5016251459019259,1.6182968525771275,837,2
3.633205579884816,-0.6121188819670351,-0.14624068507067758,837,3
1.064281337952707,-0.47711213338334346,2.1324520765139514,838,1
1.6615161976369563,-0.516936180240009,1.5855632119236849,838,2
3.328079131344566,-0.5950377450499218,0.14571075146839493,838,3
0.9765139936935157,-0.4650072958029341,2.1664007033505537,839,1
1.5813193136709742,-0.54912818838784,1.797969051270537,839,2
3.4255322648386937,-0.6061083062086254,0.11109993611236864,839,3
1.0712322694889735,-0.4601549499275279,2.0074461288330463,840,1
1.5603682426735759,-0.5356815138075035,1.7747083866477646,840,2
3.0171796411450487,-0.5390290423383703,0.3094057428176036,840,3
0.9710870391572826,-0.4925935186765855,2.2241361733297924,841,1
1.5807296763523482,-0.5770269778586226,1.879460005842491,841,2
2.9922001900849864,-0.5065822825781652,0.3288935606809346,841,3
1.1449399924022146,-0.5048453799099661,2.043770773042829,842,1
1.646461152296979,-0.5474113879608922,1.695764438030883,842,2
3.5864626124384813,-0.6049076939016231,-0.07262062601175542,842,3
1.067306566867046,-0.49918941683426965,2.164049790841009,843,1
1.5649361760006286,-0.5774925921432441,1.8568759240338473,843,2
3.4629939380974974,-0.6457870483354782,0.15607918135213694,843,3
1.1952933232969372,-0.4311560575806652,1.8259899940272422,844,1
1.4679408662195783,-0.4997917850560043,1.7473501588217877,844,2
3.2538726826605853,-0.5918975828972179,0.17223928436671573,844,3
1.0354859226645203,-0.4120620475587202,1.9103054667704538,845,1
1.8724710670940112,-0.571042039009626,1.5043333001715662,845,2
3.5147218988568056,-0.5753097692504525,-0.0489678344965118,845,3
0.8788654954842059,-0.45503827412903775,2.2015907221051423,846,1
1.3290093402029015,-0.5216534393694019,1.9825605024936634,846,2
3.440677178266924,-0.6500872258038726,0.21552867747643198,846,3
0.9046285461081425,-0.4588984687507036,2.20528782316842,847,1
1.5197549509757664,-0.5573977356980322,1.8507266439184624,847,2
3.1699125338345766,-0.5936355796802673,0.30936200925264046,847,3
0.8837666452600388,-0.5194377788284328,2.321174308517758,848,1
1.7063211208151188,-0.5483900262624957,1.6315403451069925,848,2
3.7881118091754615,-0.6529814736786648,-0.20608309820208023,848,3
1.0699960973433917,-0.4652449935529148,2.053792024981408,849,1
1.580198132811347,-0.5027641623746604,1.655414570412363,849,2
3.2000445841113105,-0.6442061401976389,0.3902092785684903,849,3
1.2218621761276154,-0.45875186932244105,1.8326908264494883,850,1
1.4800012657069601,-0.5269839332177071,1.840173480736409,850,2
2.9458321295969654,-0.5782639321987517,0.5325569281170529,850,3
1.248536204424454,-0.4296726983375265,1.773381987559467,851,1
1.63321530786925,-0.5453310199955013,1.7158467328081752,851,2
3.219974007894052,-0.6023449231943232,0.2903014746538751,851,3
1.107050814665854,-0.5002162890377804,2.065959540137146,852,1
1.5078175647649914,-0.48772788092901465,1.6586419172005824,852,2
3.497237515868619,-0.5970780471616308,0.0060003941988975,852,3
1.156224271398969,-0.5010888688193518,2.051688418355407,853,1
1.5087826535454951,-0.49856902730243746,1.6625501312621385,853,2
3.4296582934330218,-0.5478761939884862,-0.026327069396844004,853,3
1.1381780087540392,-0.4853310953840264,2.0349824407335197,854,1
1.5312231357675046,-0.5557868867763318,1.7966932359951244,854,2
3.21573472104501,-0.532550747069763,0.10180061193311508,854,3
1.2150838178640697,-0.46547004801686853,1.894025576032159,855,1
1.590680905530462,-0.504561727429973,1.6524076568940658,855,2
3.3610391040274408,-0.5805372222021106,0.08690380475314233,855,3
0.9169283574301517,-0.48332196786941495,2.2049797762674213,856,1
1.2875801112677436,-0.5005849936278537,1.922651134705812,856,2
3.355180305952672,-0.6099427342851413,0.18198826176112726,856,3
1.226598726119846,-0.4844603278397699,1.861956228314404,857,1
1.343148842919618,-0.5214009434421314,1.9480400904697854,857,2
2.840748183487449,-0.5947670781388297,0.5883023751269144,857,3
0.8409501548303524,-0.513473736558808,2.3684852542659782,858,1
1.3622699707339052,-0.5119778282387415,1.9064969881289153,858,2
3.578158237534808,-0.7083189253753517,0.18763238415676162,858,3
1.303364013801911,-0.5428710300693638,1.9666076551862244,859,1
1.6031844156386796,-0.5414722929272102,1.7100167709981393,859,2
3.361197747726692,-0.6333153683226556,0.1970430886432711,859,3
1.1410186777211493,-0.4776193865109235,2.0035077556463894,860,1
1.5704286133404821,-0.5639255320420489,1.828524937733413,860,2
3.620508499996504,-0.6297260490318877,-0.02826289625614235,860,3
1.04134469073324,-0.46728785340383183,2.099517725763136,861,1
1.732159655803116,-0.5350935713504441,1.571010938959641,861,2
3.548833980166819,-0.6384711748178233,0.046378020576232366,861,3
1.0908755217969883,-0.5006408909539459,2.1464164272800534,862,1
1.3259240710758604,-0.5127232532395283,1.9385288684564477,862,2
3.52479733133805,-0.6438134580166661,0.05823086142971699,862,3
1.4056516115524573,-0.4929410575059592,1.7743036640213754,863,1
1.8649364789598621,-0.5973357481707353,1.59130580974987,863,2
3.3327475140686147,-0.6086541268741712,0.18449868815483542,863,3
1.1805347806075588,-0.45949305393878603,1.897644661598271,864,1
1.2981047719658818,-0.4764297271758551,1.8691110164815508,864,2
3.7574011292599607,-0.5700678218345274,-0.317284790562127,864,3
1.3102175636886386,-0.47465899574308423,1.8320227068299422,865,1
1.1936311665922403,-0.48404753451177385,2.0062591308615634,865,2
3.050462986982893,-0.5736856066359906,0.40033093664652813,865,3
1.1515586096793413,-0.4332591194761335,1.9274889096084784,866,1
1.582089941482991,-0.5042705733940238,1.6628343356711999,866,2
3.141031307808589,-0.5942665042239241,0.30337675044796547,866,3
1.0864004937320715,-0.5357770694245119,2.212762799080192,867,1
1.6340783785562962,-0.5703418286138913,1.7504948429051406,867,2
3.6353232263063546,-0.6840519362522173,0.07275814228895813,867,3
1.0206108284910442,-0.4258749820946832,1.997681492371728,868,1
1.0816982530523092,-0.4254390418063849,1.9447301095985257,868,2
3.108268824405968,-0.54542124755244,0.2864260264433817,868,3
0.8355367019976256,-0.512257848160516,2.3615919954584017,869,1
1.6551892516436055,-0.587220248839003,1.778644546811577,869,2
3.328987607063027,-0.5942244124453282,0.16189277428878818,869,3
1.1439764110109536,-0.4005062189025921,1.7983794450628676,870,1
1.1455347721639555,-0.456999767688103,1.951146714596868,870,2
3.4819895476975944,-0.6150100000595558,0.09077547661860484,870,3
1.1266572365275351,-0.4803843990666792,2.0079462415206075,871,1
1.7351189842738677,-0.5921064606081927,1.6850411270737795,871,2
3.7117650348809548,-0.6152373831355362,-0.14184332680775202,871,3
0.949278258573031,-0.46415900709689595,2.1617544057089275,872,1
1.3440308810968418,-0.5123387029743753,1.9104277436043904,872,2
3.6647863057733048,-0.6165540110960137,-0.10837302389699298,872,3
0.6121702328382526,-0.3371389594467473,2.1189840507671565,873,1
1.0105460702325217,-0.35078135487856343,1.8273620274124895,873,2
3.111859272205038,-0.517087536121835,0.196092613969276,873,3
1.2140421458461788,-0.5056986140552908,1.9800602212616811,874,1
1.5786125549930148,-0.5354630424262723,1.7408395308343754,874,2
3.1621933577698655,-0.5893229188659461,0.293476096861488,874,3
0.9509944671444828,-0.4602551537027466,2.15704125737653,875,1
1.507160272100009,-0.542690239220974,1.8184717240742414,875,2
3.142386771767633,-0.5376669457400567,0.13081576694726285,875,3
0.8394468358310405,-0.404777320305584,2.1160241128362025,876,1
1.4986416894535068,-0.5290337962942431,1.7975100352303328,876,2
3.297676218993729,-0.6066823931032559,0.2332035949387755,876,3
0.9895379201188916,-0.46892291617405135,2.1298690473080413,877,1
1.4110167632752564,-0.4980438556813169,1.7990766544332581,877,2
3.3687223080778494,-0.6412010177737102,0.23015491886983572,877,3
1.033717769299983,-0.4919866167983855,2.1410350516725414,878,1
1.6643195028591435,-0.614945554654696,1.8365616280741213,878,2
3.2156198819575366,-0.5777728961984394,0.21641884640445655,878,3
1.0503287225874374,-0.4914707953867037,2.0844243912866824,879,1
1.8089562485693023,-0.534337554112426,1.4814035538598498,879,2
3.5033859720278997,-0.5812157614927855,-0.06954688734723292,879,3
1.1863986348325852,-0.529608197248308,2.046044566458104,880,1
1.4749495187716093,-0.4940047458949266,1.7318987870154792,880,2
3.3057389752648305,-0.5901750550256111,0.14471176808051534,880,3
0.7158755142445443,-0.4094599254021887,2.257749680289031,881,1
1.1562838130048476,-0.44522940547904,1.9145573598821892,881,2
3.0407094519468956,-0.5068545055692084,0.24448488458238665,881,3
1.1172606492909836,-0.5200539928191574,2.066686515252247,882,1
1.3374072101141792,-0.4998997798684286,1.889135042133273,882,2
3.4345249507168774,-0.6385636102422723,0.17466413558658253,882,3
1.345105240441626,-0.5895991087018047,2.073671946321819,883,1
1.7964107703010086,-0.5577258926350623,1.5265748337973803,883,2
3.303906610206468,-0.5866623878100654,0.17464248689456371,883,3
1.4113494338816963,-0.5328273995182826,1.893136488109208,884,1
1.9865327477746177,-0.6082291350176092,1.5117065995770902,884,2
3.774051259912085,-0.6378069093916565,-0.2117563288890333,884,3
1.2970389782713028,-0.5048902507478488,1.9258963309771342,885,1
1.681612179003423,-0.5760489130625501,1.7178097939403094,885,2
3.376218622579472,-0.5917609557291144,0.08893867024126227,885,3
1.1069954508711817,-0.511817094469734,2.1001531780586267,886,1
1.199491697945632,-0.4852994077518815,1.942112116585861,886,2
3.0371982518408913,-0.5703181135177147,0.4054095633124984,886,3
1.104627286666073,-0.4663994138900307,2.0129042919468416,887,1
1.53363466123119,-0.52718001192261,1.756550646649589,887,2
3.079752484394703,-0.5597059663632535,0.3646048701037729,887,3
1.41185458493419,-0.5996297829769901,2.0660820429267392,888,1
1.9784169082704466,-0.635471755565959,1.5742624937784784,888,2
3.787995004444383,-0.6496660675766179,-0.18292231803945824,888,3
1.1758010212215595,-0.4788799287780421,1.9378583662280555,889,1
1.394285076763481,-0.5335224792797817,1.9355352164978858,889,2
3.610411845234921,-0.5649999751476571,-0.21184859558222172,889,3
1.0575140636065044,-0.48008110412047245,2.0770967538391107,890,1
1.5011652943794616,-0.5309137612493942,1.8073537386429346,890,2
3.3994289896800183,-0.6066157998502604,0.08104982959032973,890,3
1.1314930501102936,-0.47948665510921273,1.9994047631263676,891,1
1.609006524697179,-0.534916758959298,1.6974301432253518,891,2
3.4525643629021943,-0.6166890260719811,0.06127159704625842,891,3
1.2314615598443197,-0.4610995378025109,1.8428211065308069,892,1
1.8148295853752643,-0.5466650078160455,1.5277893815195769,892,2
3.435471387259895,-0.6012708041598671,0.07294945125395505,892,3
-0.41944137707469054,-0.5365154903483926,3.69719020382683,893,1
2.1876946825068444,-0.4521107399632456,0.8854756850419617,893,2
2.9366484911879525,-0.5010680085324566,0.30398130976473675,893,3
1.2345931415911764,-0.5102268426635419,1.9524778568334475,894,1
1.5922618207114283,-0.5392917945137015,1.7038997841871317,894,2
