Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Aepeomys_reigi,Rodentia,Cricetidae,1.608526033577194,2.6906220280169513,2.6901244957952373,0.350374830887386,2.011813666727701,3.396769603393766,490.4808186798853,489.91924054959054,102.75753241749518,2493.2716759803984
Aepyceros_melampus,Cetartiodactyla,Bovidae,4.720160130632753,0.6596164179424759,0.6609696459181332,0.28206168869453274,0.11352414823622314,1.2067553241118725,4.566846536972352,4.581098669884144,1.2987457764618329,16.09738473846525
Aepyprymnus_rufescens,Diprotodontia,Potoroidae,3.5118833609788744,1.4335440648173372,1.431520454744149,0.2863443422600891,0.8799345018455125,2.0051643841506053,27.13588967037694,27.009743179483113,7.584631787225241,101.19624181493786
Aeretes_melanopterus,Rodentia,Sciuridae,2.864748335629659,1.8516502401046597,1.8511936629665942,0.4402455477611488,0.9977646617787398,2.7074152615130815,71.06409670654622,70.989425731602,9.948661669321387,509.81811339474484
Aeromys_tephromelas,Rodentia,Sciuridae,3.031408464251624,1.7675180453699717,1.7698596490331442,0.444351269575085,0.9010489145480902,2.6353949485412347,58.54880634296276,58.86533894713107,7.962490268227431,431.91167989841676
Aeromys_thomasi,Rodentia,Sciuridae,3.156851901070011,1.7058220063717309,1.7078279897218254,0.4430616749873084,0.8209133143992345,2.5697149731764375,50.79512183851803,51.030284516291566,6.620843378345391,371.29147107579473
Aethomys_bocagei,Rodentia,Muridae,2.0318122713303706,2.6342093863412517,2.631840874652047,0.24910424361027117,2.1531945383111966,3.1234007760270353,430.7342302754436,428.39152913032433,142.29660492411887,1328.6199704625662
Aethomys_chrysophilus,Rodentia,Muridae,1.8744818176994664,2.6404508983381367,2.6369811593205035,0.2373661022264148,2.1743071890390873,3.0980831358265677,436.96927220200416,433.4920721104623,149.38506797309992,1253.3810833535654
Aethomys_granti,Rodentia,Muridae,1.6020599913279623,2.8697148690188987,2.8638812248858923,0.25170797573066384,2.3555278826696124,3.3561138590450152,740.8237024339387,730.9391517373597,226.73986444974975,2270.460020683599
Aethomys_hindei,Rodentia,Muridae,2.0149403497929366,2.697493952062974,2.6968021088065997,0.23293594479615867,2.2601833996485934,3.172014169980776,498.30351660243196,497.5103371098231,182.04694683629094,1485.9841255716553
Aethomys_ineptus,Rodentia,Muridae,1.8744818176994664,2.7144564018708612,2.710701557643319,0.25312357696574533,2.211624505831107,3.2083945676473493,518.1510730378803,513.690527825097,162.78879402466524,1615.8259093381569
Aethomys_kaiseri,Rodentia,Muridae,1.954242509439325,2.670533069459773,2.6682020846445953,0.25175905867961873,2.1729207347822004,3.1557777479900997,468.3096095659881,465.8027891013879,148.90892719145597,1431.4551586587154
Aethomys_namaquensis,Rodentia,Muridae,1.7041505168397992,2.836558670187814,2.8363514745730436,0.2368585103327323,2.356632385844822,3.285681300059522,686.3705960800531,686.0432166979597,227.31724600859494,1930.551093563369
Aethomys_nyikae,Rodentia,Muridae,1.8864907251724818,2.707054003328211,2.703114712637472,0.25017808316898915,2.2149463502109854,3.188085972223354,509.39420889254757,504.7946141887685,164.0387118405261,1542.005675652388
Aethomys_silindensis,Rodentia,Muridae,2.0318122713303706,2.6373967398251903,2.632193445622454,0.25092016909002834,2.12388820638045,3.1074091827859993,433.907083314024,428.7394491440145,133.01119840319035,1280.5872773420904
Aethomys_stannarius,Rodentia,Muridae,2.0318122713303706,2.6330781452821284,2.6319308728560777,0.2530517501640549,2.131724303880575,3.1402189881588196,429.6137228548091,428.48031327315607,135.43293924497556,1381.0804835202582
Aethomys_thomasi,Rodentia,Muridae,2.0318122713303706,2.634863536394254,2.630159493786865,0.2511779859297425,2.140683841150717,3.1178160230420824,431.3835066076945,426.7362080537121,138.2559533175697,1311.6441392097886
Agalmaceros_blicki,Cetartiodactyla,Cervidae,4.778151250383644,0.44063515171859136,0.4496549024510996,0.3018730456469613,-0.11289511358065119,1.079949068068027,2.7582596846137206,2.8161442873131093,0.7710896723725758,12.021234471941373
Ailuropoda_melanoleuca,Carnivora,Ursidae,5.035029282202368,-0.6826809315759768,-0.6840478665809681,0.34823595417494807,-1.3240012739717253,0.014666657968445018,0.20764384795887586,0.20699131968524634,0.04742405941074228,1.0343479498119967
Ailurops_melanotis,Diprotodontia,Phalangeridae,3.824060717418653,1.8152843920319062,1.8127189436860285,0.48196745016951287,0.8573872606345829,2.747843901145144,65.35583866687725,64.97090910733155,7.200907971760978,559.5564434721058
Ailurops_ursinus,Diprotodontia,Phalangeridae,4,1.7264013556553368,1.7251075385366308,0.48344593755035054,0.7486600245615658,2.645837117941757,53.26002373643764,53.10159163253815,5.606089469858304,442.42241080630157
Ailurus_fulgens,Carnivora,Ailuridae,3.690196080028514,0.2623471954657684,0.26519380820003574,0.5144178132973901,-0.7237987642736787,1.3045827003974853,1.82956226990551,1.8415936474674524,0.18888663759796517,20.164279117923478
Akodon_aerosus,Rodentia,Cricetidae,1.7781512503836436,2.754151803376005,2.754455494143105,0.29819394277991856,2.1813575004875845,3.358246393248116,567.7430197329974,568.1401664116382,151.82996799717992,2281.636171573354
Akodon_affinis,Rodentia,Cricetidae,1.3961993470957363,2.943596479318224,2.945205345167287,0.2964973007790863,2.3679491942685607,3.529993307619569,878.206160542163,881.4655531962651,233.31850997764997,3388.389346670861
Akodon_albiventer,Rodentia,Cricetidae,1.3384564936046048,2.9748590127458874,2.976402941604278,0.29524631488863057,2.3852630503501664,3.538535625319132,943.75445068305,947.1154945402826,242.80803278736195,3455.6967560931744
Akodon_aliquantulus,Rodentia,Cricetidae,1.146128035678238,3.117109951546837,3.1231698556477885,0.27438544255431485,2.599104188042575,3.6767804656797223,1309.5134142035095,1327.913712639024,397.2868478811635,4750.950063921566
Akodon_azarae,Rodentia,Cricetidae,1.3979400086720377,3.0602826134825936,3.0622679742771846,0.26021460597720825,2.554754043388085,3.5878304798561667,1148.9010159664688,1154.1651968320068,358.71872177095116,3871.0651437832557
Akodon_boliviensis,Rodentia,Cricetidae,1.4393326938302626,2.9722050420903354,2.977288766850955,0.27500885459754304,2.445888800272257,3.52570791184624,938.0047596423688,949.0492861520303,279.18289107556944,3355.1188719786487
Akodon_budini,Rodentia,Cricetidae,1.429752280002408,2.9256750009583343,2.928335363713484,0.299865520025911,2.351085108666968,3.527153391516198,842.7038944406102,847.8818987695502,224.43217002964244,3366.304452505814
Akodon_cursor,Rodentia,Cricetidae,1.6009728956867482,2.8617586054343356,2.8580002599821475,0.2566996209657145,2.3436229462657123,3.351722217069045,727.3753939781901,721.1079108603326,220.60885789672295,2247.6165281067388
Akodon_dayi,Rodentia,Cricetidae,1.5118833609788744,2.8866255131415985,2.887330929034903,0.29873451088101965,2.3077658914074717,3.482063934130145,770.2390148801727,771.4911154056227,203.12617540468912,3034.3378476451508
Akodon_dolores,Rodentia,Cricetidae,1.7032913781186614,2.7932629575284604,2.7935650221556307,0.299797107429757,2.2189353862305916,3.393633093311496,621.2450731384207,621.6773177202717,165.5523638487562,2475.3299314390465
Akodon_fumeus,Rodentia,Cricetidae,1.3560258571931227,3.0167476873845436,3.017411917040925,0.2755023912919585,2.4543717430816754,3.5476522731237017,1039.316177559513,1040.9069710134956,284.6896923388806,3529.0049954646856
Akodon_iniscatus,Rodentia,Cricetidae,1.4578818967339924,2.917247771107126,2.9178103825377804,0.29619352676616406,2.3316000292679377,3.484804746157658,826.5093502972239,827.5807545044204,214.58533044975343,3053.547964248842
Akodon_juninensis,Rodentia,Cricetidae,1.591064607026499,2.897411363573789,2.900732539950503,0.2724724241776826,2.3791739808821664,3.445793016213913,789.6076796216341,795.6691870101198,239.42747246157933,2791.2132381475412
Akodon_kofordi,Rodentia,Cricetidae,1.469822015978163,2.9571313901964915,2.9601003719975196,0.2745031213645615,2.4483095581915273,3.5240265266937634,906.0066600741671,912.2216431595787,280.743401921382,3342.1545327242206
Akodon_leucolimnaeus,Rodentia,Cricetidae,1.4593924877592308,2.965474916283398,2.9669458997587803,0.27733363825120744,2.4244539039006883,3.5270123948762615,923.5808432583684,926.71437500009,265.7381479606972,3365.2117363932166
Akodon_lindberghi,Rodentia,Cricetidae,1.421603926869831,2.9515865314246037,2.9508898760105335,0.29314568439000027,2.3701256919111806,3.5185251477191297,894.512742235671,893.078997106255,234.4907371587114,3300.08516422587
Akodon_lutescens,Rodentia,Cricetidae,1.3159703454569178,3.0424155789684266,3.040340478401379,0.273837296122599,2.5392238848958137,3.6139896732196215,1102.5938835308682,1097.3381507080737,346.1177604021324,4111.399447832235
Akodon_mimus,Rodentia,Cricetidae,1.380211241711606,2.9538593743822,2.9565427851792045,0.298455161793451,2.380193401011475,3.550615232218753,899.206369158436,904.7795690783391,239.99014106726162,3553.1638277871434
Akodon_molinae,Rodentia,Cricetidae,1.5185139398778875,2.880943079756222,2.884257284247323,0.3003573892810779,2.2987379279023403,3.4710172256451868,760.2266322915003,766.0502951634217,198.947244286042,2958.1297940467002
Akodon_mollis,Rodentia,Cricetidae,1.4828735836087537,2.901256053969343,2.902600788035131,0.29712464774235775,2.3359363339417527,3.498479882381014,796.6288932704969,799.0993695599291,216.73863502402267,3151.228403952572
Akodon_montensis,Rodentia,Cricetidae,1.6444385894678386,2.8612434659593804,2.857115806705272,0.27848093433569276,2.305162165940914,3.400647327791251,726.5131273447033,719.6408481025715,201.91201641802937,2515.633258546899
Akodon_mystax,Rodentia,Cricetidae,1.2671717284030137,3.0466645617252057,3.0456856267015757,0.27843882617452836,2.5099690930556156,3.5948776878964344,1113.434212448738,1110.9272678212851,323.5706289251111,3934.3925396973455
Akodon_neocenus,Rodentia,Cricetidae,1.6273658565927327,2.829336147987597,2.8302145847117774,0.29519578941678803,2.266434454957927,3.4299534302411434,675.0503207988093,676.4171102327888,184.68620398472552,2691.246203882802
Akodon_oenos,Rodentia,Cricetidae,1.3944516808262162,2.949458666902907,2.9480229952695463,0.29903427366372937,2.3786714879083046,3.5521254446051795,890.1407166401013,887.2029869192264,239.15060721728622,3565.54108094492
Akodon_orophilus,Rodentia,Cricetidae,1.591064607026499,2.8452482936504593,2.8476760909189673,0.2979380911071759,2.2786562532065244,3.4454486135206746,700.2422221466194,704.1676849363089,189.9574159936114,2789.0006374043223
Akodon_paranaensis,Rodentia,Cricetidae,1.6053050461411094,2.877455423648464,2.876567219918447,0.2790689119502401,2.3284995674147377,3.424927162575206,754.1459856955423,752.6052090788727,213.05884453384172,2660.278855394031
Akodon_pervalens,Rodentia,Cricetidae,1.787460474518415,2.7995747096661887,2.80198377881887,0.27576244855816445,2.2493139396273163,3.343912070328924,630.3397710930074,633.8460362534258,177.54724576996912,2207.5577333790957
Akodon_philipmyersi,Rodentia,Cricetidae,1.271841606536499,3.032039278299852,3.0300230388515024,0.2912851987568338,2.4670579651810947,3.6009006453090064,1076.5625752986448,1071.5761496830082,293.128445698081,3989.3362682670354
Akodon_reigi,Rodentia,Cricetidae,1.615950051656401,2.8706002425273778,2.871727576050187,0.2804989587159295,2.335075501864302,3.433910141151779,742.3355215862941,744.2649654231816,216.3094543874653,2715.8772749312698
Akodon_sanctipaulensis,Rodentia,Cricetidae,1.4329692908744058,2.9574885357527894,2.9571978910558894,0.2853901456189592,2.4041597457309427,3.53672194205999,906.7520283676971,906.1454019581547,253.60612936628877,3441.2953057153836
Akodon_serrensis,Rodentia,Cricetidae,1.4517864355242902,2.8925874200891233,2.896932756075094,0.3041135036887447,2.302584751668987,3.4990783849167304,780.8856104966268,788.7379840289196,200.71727474074197,3155.574115053892
Akodon_siberiae,Rodentia,Cricetidae,1.5390760987927767,2.8714835638973373,2.8754365533488535,0.29732317348099113,2.261974277052147,3.432254567331527,743.8469110980064,750.6483829011688,182.7991942296506,2705.5437889138293
Akodon_simulator,Rodentia,Cricetidae,1.6283889300503116,2.830292061012247,2.830458839953413,0.2968566228857103,2.2482326570152855,3.413035945064337,676.5377909512132,676.7976467149497,177.10574819911704,2588.427141521988
Akodon_spegazzinii,Rodentia,Cricetidae,1.4563660331290431,2.9648438489081834,2.967262966636689,0.2770613789711532,2.427704535876149,3.5270659163182922,922.2397751394441,927.3911916092144,267.7346222671097,3365.6264828177314
Akodon_subfuscus,Rodentia,Cricetidae,1.4828735836087537,2.9573219978590375,2.9565961207430944,0.27539528878930486,2.415354115002369,3.5123172415450625,906.4043849379543,904.8906915858863,260.2280545662357,3253.248524946728
Akodon_surdus,Rodentia,Cricetidae,1.591064607026499,2.880015653080468,2.8789901466777774,0.2869919157618783,2.3173049115177182,3.4496838478114284,758.6049165918944,756.8157241056199,207.6370794027194,2816.3319872057427
Akodon_sylvanus,Rodentia,Cricetidae,1.591064607026499,2.898657280966927,2.899236505518173,0.2746187602065391,2.3780360231261093,3.457758261417897,791.8761828860964,792.933023697657,238.80093512700768,2869.183082287156
Akodon_toba,Rodentia,Cricetidae,1.7092699609758308,2.788041148027072,2.7896894110497565,0.30222170341427734,2.199274537901236,3.3943348155298443,613.8201599264013,616.154196970775,158.2247936290685,2479.3327409036656
Akodon_torques,Rodentia,Cricetidae,1.591064607026499,2.847880906211455,2.8476651411684024,0.2975624762470577,2.2852196889857055,3.4473316269478653,704.4998520029782,704.1499311686993,192.8500203303904,2801.1194359453657
Akodon_varius,Rodentia,Cricetidae,1.6020599913279623,2.844764617834421,2.8447509643507916,0.29606199953881374,2.2714682487576816,3.423567036572043,699.4627931833966,699.4408036024184,186.83930741619884,2651.960411162144
Alcelaphus_buselaphus,Cetartiodactyla,Bovidae,5.232999919976163,0.3738250774473888,0.37715495549382405,0.22016891067246522,-0.05325569807656638,0.8132886896234832,2.364966958280868,2.3831696283399615,0.884594636721681,6.5056199629573745
Alces_alces,Cetartiodactyla,Cervidae,5.552665783083071,0.009433285399585767,0.007235661869708257,0.28544785965519004,-0.5828420328942701,0.5316681708750708,1.0219585593100018,1.0168002910753393,0.2613111655726247,3.401481951258155
Allactaga_balikunica,Rodentia,Dipodidae,1.8603380065709938,2.5767539973008153,2.5815656642636857,0.6187817980976199,1.3617555495346663,3.809949102352578,377.3583786844206,381.56248123239493,23.001467739649357,6455.785652694369
Allactaga_bullata,Rodentia,Dipodidae,1.9395192526186185,2.54151983488058,2.537045000396256,0.6130816771534351,1.35870874640122,3.756702357181826,347.9523987943067,344.3856132019345,22.84066511953496,5710.871091606988
Allactaga_elater,Rodentia,Dipodidae,1.7708520116421442,2.6135417611454104,2.6256170781309955,0.6120764268454263,1.426001192614804,3.8029799973325265,410.71613186053935,422.2961072882625,26.66865987984298,6353.016705526926
Allactaga_euphratica,Rodentia,Dipodidae,1.845098040014257,2.587175108327954,2.588425761067426,0.6155571888124569,1.3694238370438139,3.7657207283644594,386.5227923349631,387.63747952999205,23.411208728481096,5830.700424260232
Allactaga_firouzi,Rodentia,Dipodidae,1.9938769149412112,2.5156397087257285,2.512917707901725,0.6137110005664949,1.356707995153972,3.7530548510589377,327.8232176984268,325.7749658276078,22.735682467436018,5663.108091411916
Allactaga_hotsoni,Rodentia,Dipodidae,1.8836614351536176,2.565941642831839,2.566424734232823,0.6108304820418327,1.4221642542378032,3.8120968854684096,368.07951061221115,368.4891749947762,26.43408330057364,6487.791516227671
Allactaga_major,Rodentia,Dipodidae,2.5440680443502757,2.236524369376604,2.2364440125300735,0.6144227177396143,1.0813193148023172,3.4733070001309065,172.3948823500457,172.36298733836568,12.059222682451386,2973.767427047193
Allactaga_severtzovi,Rodentia,Dipodidae,2.2013971243204513,2.4101419710675493,2.4090945582433347,0.6193399325184167,1.197206921323618,3.6060433200699626,257.12361836985804,256.50424583176545,15.747329735094088,4036.8565785586975
Allactaga_sibirica,Rodentia,Dipodidae,1.9890046156985368,2.52217922677641,2.5169504440502966,0.6126836843580281,1.2589074091471504,3.673004969885175,332.7968652010231,328.814108812452,18.151286391462616,4709.827160961612
Allactaga_tetradactyla,Rodentia,Dipodidae,1.7160033436347992,2.663636463964756,2.6508576324144033,0.6189960372638056,1.3693730492433953,3.790101562937638,460.9315798085689,447.5665617733177,23.408471106140176,6167.3921396950755
Allactaga_vinogradovi,Rodentia,Dipodidae,1.8762178405916423,2.564958755226405,2.5694152632601037,0.6151691608730308,1.375327353157025,3.7622578490956293,367.2474215008577,371.03532840831144,23.731618225673103,5784.393762030054
Allactaga_williamsi,Rodentia,Dipodidae,2,2.5135492400278268,2.511586592219286,0.6086962367845647,1.2964865967017416,3.6930706641828355,326.24903820261187,324.77799188201743,19.79185938193933,4932.540549382267
Allactodipus_bobrinskii,Rodentia,Dipodidae,1.845098040014257,2.5925500663743914,2.585347232606548,0.6224733142670869,1.3527122941141196,3.778302635843154,391.336238584965,384.89939868026266,22.5274634696585,6002.09183197621
Allenopithecus_nigroviridis,Primates,Cercopithecidae,3.6766936096248664,1.2224256722976488,1.2248647374134995,0.30196096971787156,0.6489620770723334,1.8308258738088823,16.688821604964822,16.782812299580673,4.456173350506578,67.73698682317888
Allocebus_trichotis,Primates,Cheirogaleidae,1.8893017025063104,2.464777459749824,2.46709769616578,0.4009463384608924,1.6582483547507187,3.2339452300034726,291.59324552382327,293.1552634795921,45.52483230975598,1713.7411695637122
Allochrocebus_lhoesti,Primates,Cercopithecidae,3.730378468587643,1.1004926018733605,1.0979937018163501,0.2483122986160502,0.6120657313294251,1.590164146406144,12.603541678100662,12.531230018898137,4.093226068286909,38.91922167046663
Allochrocebus_preussi,Primates,Cercopithecidae,3.720159303405957,1.1313515100830225,1.1311833371361733,0.2630414093164873,0.6083281303887043,1.639061399777271,13.531673492138081,13.526434602505361,4.058150324407763,43.55734499281798
Allochrocebus_solatus,Primates,Cercopithecidae,3.8129133566428557,1.1206711573592822,1.1156559908056272,0.27671536547193964,0.5623996631000387,1.6402293676166728,13.202955434494783,13.051366661943247,3.6508976926934844,43.67464339268228
Allocricetulus_curtatus,Rodentia,Cricetidae,1.6794278966121188,2.608200610277729,2.608649737562104,0.3781507109172537,1.8833957562481045,3.3734746491935246,405.695892126166,406.11566108595787,76.45321556762438,2363.059457701972
Allocricetulus_eversmanni,Rodentia,Cricetidae,2.0629578340845103,2.414119016329111,2.415494657088741,0.37977581724536935,1.6536345406757373,3.154430874860066,259.4890382007755,260.31228062385134,45.043750131950915,1427.022677858875
Alouatta_arctoidea,Primates,Atelidae,3.7315887651867388,1.434741635003078,1.4361239274672535,0.277497449070204,0.9181578081167439,2.0132746434864965,27.210820346543308,27.297566173917446,8.282430649209893,103.10379323961108
Alouatta_belzebul,Primates,Atelidae,3.806179973983887,1.3194548427747026,1.314560999316162,0.27356198465444403,0.7784067250614387,1.8497781071069248,20.86675143587534,20.63293449143611,6.003530551433858,70.7584167966457
Alouatta_caraya,Primates,Atelidae,3.7680828557231396,1.4577549764604933,1.4607759811245313,0.2693721955460214,0.9107077289550378,1.9663799032836478,28.69161380172677,28.891891890744205,8.14156189634884,92.5507416472595
Alouatta_discolor,Primates,Atelidae,3.7967685429030853,1.3267041670215867,1.3236366958666228,0.2963492543295771,0.7652817624363941,1.9297071082121762,21.217986415390083,21.068649385205692,5.824809983878195,85.05642171917445
Alouatta_guariba,Primates,Atelidae,3.747349650382109,1.459331898006845,1.4612776310184123,0.27418059180461374,0.9280165162386067,1.9937960766886296,28.795982304120844,28.925283953169966,8.472596348497925,98.5816486041931
Alouatta_macconnelli,Primates,Atelidae,3.8782229716471037,1.3576635243957966,1.356400925624357,0.2930761742095563,0.784904570430589,1.9385777807273037,22.785760299367368,22.719612800267207,6.094029755446644,86.81160401260348
Alouatta_nigerrima,Primates,Atelidae,3.8843421476470588,1.2870541371760873,1.2881024463380544,0.3053648165460454,0.6732611386161742,1.868443629925166,19.366633645525276,19.413437699050235,4.712606073422134,73.86583812075817
Alouatta_palliata,Primates,Atelidae,3.861832997657945,1.3060310774756931,1.3126867279493304,0.26938529217200213,0.7755617585207675,1.8345564124623808,20.23163948141113,20.544081437393167,5.964331291292385,68.32134578828017
Alouatta_pigra,Primates,Atelidae,3.845098040014257,1.2362235441473173,1.2367475323610064,0.2696105592053606,0.6986159527041766,1.7541718301919795,17.227550995416212,17.248349052774625,4.99592549101666,56.77692009248193
Alouatta_sara,Primates,Atelidae,3.8202671571609645,1.3894562094210212,1.392250192585479,0.2769075335495845,0.8427637369748624,1.9344287422782793,24.51637239001672,24.67460406432343,6.962476414020261,85.98619717688928
Alouatta_seniculus,Primates,Atelidae,3.7885572230088234,1.4194969228188072,1.42051830027605,0.26500439185437336,0.8999360550791355,1.9297485716832217,26.272229112897357,26.33408907771603,7.942112875397207,85.06454271307553
Alouatta_ululata,Primates,Atelidae,3.82491297072193,1.3131276986720146,1.310048348301247,0.2947241159380611,0.7311429502768918,1.8794767401058887,20.56495192890331,20.419652559992524,5.384469859637326,75.76641528892766
Alticola_albicaudus,Rodentia,Cricetidae,1.4913616938342726,3.2171067432278777,3.2157676300274476,0.2910477689063049,2.639562886226781,3.784526703081137,1648.5675355081567,1643.492134769712,436.07670372302846,6088.729818456175
Alticola_argentatus,Rodentia,Cricetidae,1.5763413502057928,3.1759979099695195,3.1745951880580217,0.29263030424587383,2.5893819305275887,3.7450052851354827,1499.6776183269178,1494.8416437673704,388.4918662522808,5559.11022374071
Alticola_barakshin,Rodentia,Cricetidae,1.5440680443502757,3.1916232687881143,3.1900073962725344,0.29020530928622323,2.6250997057623024,3.7664022300834237,1554.6164856384014,1548.8429963311307,421.79332804848514,5839.8572335272
Alticola_lemminus,Rodentia,Cricetidae,1.1903316981702914,3.3716294576565007,3.367300440840607,0.29127025914504323,2.789199140055227,3.939096080460542,2353.040800366869,2329.702366525847,615.459018702159,8691.526936548395
Alticola_macrotis,Rodentia,Cricetidae,1.5563025007672873,3.1858398505807277,3.1847052644952463,0.2902921327720086,2.6014549200721917,3.7426253143605144,1534.0511853508144,1530.048736202695,399.44309681515847,5528.72914739746
Alticola_montosa,Rodentia,Cricetidae,1.294466226161593,3.3150866828567533,3.3150951066029033,0.29121352981699933,2.7352688288075466,3.8801087818527575,2065.7924357907204,2065.832505099839,543.5867082002013,7587.676069386163
Alticola_olchonensis,Rodentia,Cricetidae,1.5211380837040362,3.20316423368653,3.203311838424354,0.2909134954745592,2.6427735436869186,3.795230888974122,1596.4827622729983,1597.025455029019,439.3124828300964,6240.66526974834
Alticola_roylei,Rodentia,Cricetidae,1.568201724066995,3.1794927971505516,3.179865702242481,0.29294990345491734,2.615352608563514,3.765943737344723,1511.7946257763238,1513.0932792015703,412.4322415617226,5833.6952411805205
Alticola_semicanus,Rodentia,Cricetidae,1.7259116322950483,3.104785060026649,3.101814394093448,0.2914800157807036,2.5141427948781505,3.6698423400602413,1272.8729578979253,1264.195948290667,326.69523104390396,4675.6537235486985
Alticola_stoliczkanus,Rodentia,Cricetidae,1.4393326938302626,3.2446269811773494,3.2423007717190013,0.2921386904578261,2.673881322038268,3.829129109710265,1756.414368284885,1747.0316451462297,471.93406005862806,6747.285853107335
Alticola_strelzowi,Rodentia,Cricetidae,1.6989700043360187,3.12148849492456,3.114371043489268,0.2896031252310028,2.5466797738102604,3.687794908401279,1322.7826651609641,1301.2808645345879,352.111146832874,4872.983135846186
Alticola_tuvinicus,Rodentia,Cricetidae,1.5211380837040362,3.2010542606650843,3.20402274944531,0.2925837026848299,2.636123362053554,3.7793810577204603,1588.7452337076368,1599.6418197114951,432.6367047422008,6017.014495156079
Amblyrhiza_inundata,Rodentia,Echimyidae,4.969999860022617,1.3814526051776355,1.3912103110650544,0.4592202196210748,0.5087171431299715,2.3097090685467787,24.068698415398348,24.615593481397344,3.2263920815999954,204.0370653819841
Amblysomus_corriae,Afrosoricida,Chrysochloridae,1.7168377232995244,2.794019495406788,2.7927163396106254,0.3142595276015796,2.139843091084222,3.3771979831824526,622.328220752076,620.4636446692995,137.9885627192887,2383.405752363733
Amblysomus_hottentotus,Afrosoricida,Chrysochloridae,1.720985744153739,2.7983538103370553,2.7988226323657885,0.30274920243941716,2.206331494634953,3.3953727004858276,628.5702328751753,629.2491424614491,160.81682908377147,2485.2649816424996
Amblysomus_marleyi,Afrosoricida,Chrysochloridae,1.5563025007672873,2.8755157317659914,2.8737263080424253,0.31495041206994595,2.259542206418481,3.4827682410895124,750.7852498694413,747.6981533608096,181.77837067670515,3039.2627066746227
Amblysomus_robustus,Afrosoricida,Chrysochloridae,1.7067177823367587,2.800277524353983,2.7983633172841014,0.3123922827218411,2.165147797279931,3.387123616028596,631.3606698666867,628.5839927767507,146.26748611519272,2438.5048068867086
Amblysomus_septentrionalis,Afrosoricida,Chrysochloridae,1.8055008581584002,2.7508825040446983,2.7485293603024257,0.3131894156602597,2.1309166910943866,3.349473728635438,563.4851874203906,560.4403044231296,135.18132256080722,2236.009933801224
Ammodillus_imbellis,Rodentia,Muridae,1.6989700043360187,2.77467673529493,2.77841542199374,0.36001369556116775,2.070759849796482,3.503731406525132,595.2189306659764,600.3650775898453,117.6954977133967,3189.564628976006
Ammodorcas_clarkei,Cetartiodactyla,Bovidae,4.4479297690072945,0.29613408375528805,0.29425012951378293,0.218789845755257,-0.12583857074626992,0.7365509992550783,1.9775801024799577,1.9690200094203367,0.7484476502425593,5.45193914119201
Ammospermophilus_harrisii,Rodentia,Sciuridae,2.0863598306747484,2.150534710727012,2.144421210038369,0.32764516979983754,1.5103860493894101,2.7924872137210297,141.427775585786,139.45086421073876,32.388143095888054,620.1363856424997
Ammospermophilus_interpres,Rodentia,Sciuridae,2.0425755124401905,2.3020318424587725,2.294753869771513,0.3745255091080747,1.5856590052896462,3.0522022314166763,200.46190005838352,197.13052102481953,38.51758106701683,1127.722463584799
Ammospermophilus_leucurus,Rodentia,Sciuridae,2.080987046910887,2.1188568949482183,2.1077465740685173,0.3331612686426534,1.4677041638551924,2.7568740082808736,131.47915218017053,128.1582516454377,29.35649241977867,571.3128709626078
Ammospermophilus_nelsoni,Rodentia,Sciuridae,2.2052043639481447,2.1690701102913685,2.1622148207106684,0.3643674290508603,1.4617671143812319,2.8981731374217894,147.59447830602923,145.28300720598804,28.957903357003804,790.9939056655312
Ammotragus_lervia,Cetartiodactyla,Bovidae,4.681241237375588,0.37592735711053665,0.37362282345615144,0.23191822552569535,-0.1023591171537408,0.8158088973999243,2.376442754272854,2.363865832974776,0.790025087820705,6.54348177880928
Amphinectomys_savamis,Rodentia,Cricetidae,2.3370597263205246,2.307349558579567,2.311300673010537,0.2370223151367198,1.8567712964571959,2.7897538220638394,202.93154347578863,204.78619324587257,71.90702091721752,616.245586710899
Anathana_ellioti,Scandentia,Tupaiidae,2.2041199826559246,2.4350469830239563,2.42894095914697,0.5846449653337621,1.2715204236170503,3.5695213188488903,272.2995872401777,268.49794070567816,18.686175508842485,3711.2594704834933
Andalgalomys_olrogi,Rodentia,Cricetidae,1.5171958979499742,2.732883580348939,2.735909830709735,0.27880973595199776,2.146324690854655,3.257321836314921,540.6093844418971,544.3896135953456,140.0634084939589,1808.5138386779022
Andalgalomys_pearsoni,Rodentia,Cricetidae,1.404833716619938,2.7911379285050155,2.7930082012757422,0.2802392098566464,2.224060208829012,3.3185456328032927,618.2127084481871,620.8807589155944,167.51750994237355,2082.311189268501
Andinomys_edax,Rodentia,Cricetidae,1.8432327780980093,2.5460696507532754,2.545790486552509,0.3194532970039205,1.9146795917905859,3.1626687211331896,351.61682718334225,351.3908807502904,82.16362500353823,1454.3492829553156
Anisomys_imitator,Rodentia,Muridae,2.707995746422929,2.287598695516414,2.2847691118981635,0.3578620498410334,1.561884015846543,2.9695443259535517,193.90932541818287,192.65004371571706,36.46565475091496,932.2756175255143
Anomalurus_beecrofti,Rodentia,Anomaluridae,2.5899496013257077,1.5984632143974071,1.613381132475449,0.5124508890318673,0.6063208879206641,2.634869801867466,39.670092615458444,41.056425199593434,4.039437453510161,431.3897301297836
