Binomial.1.2,Order.1.2,Family.1.2,log10BM,log10.density.median,log10.density.mean,sd,log10.lower.95hpd,log10.upper.95hpd,density.median,density.mean,lower.95hpd,upper.95hpd
Sapajus_flavius,Primates,Cebidae,3.406540180433955,1.2403331613532207,1.2394549960502754,0.31825210721928954,0.6088086678681772,1.840828787921447,17.391344634816612,17.356213990494123,4.062643065337365,69.3152490375893
Sapajus_libidinosus,Primates,Cebidae,3.505149978319906,1.182050625551585,1.1796187294846041,0.3460994667134827,0.5449495043036476,1.8799394293456277,15.207247897426212,15.122330642995506,3.507110941793067,75.84717842857036
Sapajus_macrocephalus,Primates,Cebidae,3.505149978319906,1.1824323478140037,1.1832929096470057,0.3458124049754548,0.5090608310542889,1.8489597639242765,15.220620153313787,15.250809969525301,3.2289463642905374,70.6252119100106
Sapajus_nigritus,Primates,Cebidae,3.505149978319906,1.1890081512659663,1.1857583818354336,0.3448219395048013,0.47845371604807574,1.823556070955433,15.452834426656763,15.337634416444839,3.0092184511348092,66.61255179775837
Sapajus_robustus,Primates,Cebidae,3.505149978319906,1.1902766503082827,1.1877417733969229,0.33824633064098675,0.4619474241467566,1.7917700825254137,15.498035462517366,15.407840477091518,2.896992855427717,61.911322694322976
Sapajus_xanthosternos,Primates,Cebidae,3.505149978319906,1.1837081556591778,1.1782025252244313,0.35474774515130625,0.44276094284741774,1.8089758604765365,15.265398841336898,15.073098084570534,2.7717939522380406,64.41334614522734
Sarcophilus_harrisii,Dasyuromorphia,Dasyuridae,4.041392685158225,0.8077745077931044,0.810437117131444,0.26990028663576315,0.3201165541358639,1.36215560008604,6.423541108318499,6.463044067696765,2.089856922655649,23.02266531326544
Saxatilomys_paulinae,Rodentia,Muridae,2.024895960107485,2.5723740353133397,2.5634959180923276,0.3557225729671311,1.8333125980056315,3.25340929164696,373.57175726725757,366.01250041244066,68.12595416424283,1792.2941680750873
Scalopus_aquaticus,Eulipotyphla,Talpidae,1.9604707775342989,3.120958299645859,3.1153305145994463,0.3330697890796998,2.4528168475929952,3.7504042788862746,1321.1687713020342,1304.1589153566713,283.6722462199289,5628.6504488312485
Scapanulus_oweni,Eulipotyphla,Talpidae,1.5634810853944108,3.217821445848994,3.2147726206525973,0.5114728840745293,2.1849028702393403,4.1761463652116735,1651.2827566531591,1639.731050348833,153.07450729660516,15001.903419956501
Scapanus_latimanus,Eulipotyphla,Talpidae,1.7403626894942439,3.359542932727253,3.3748153088555193,0.3029104328309904,2.764268139319854,3.947842703931025,2288.4579287802467,2370.36545290308,581.1231000878695,8868.347533271473
Scapanus_orarius,Eulipotyphla,Talpidae,1.7867514221455612,3.3454190227295317,3.3527133529311954,0.30946229389491564,2.7674710390247554,3.963879201246095,2215.2310123502534,2252.7518392051174,585.4246959087134,9201.93584850812
Scapanus_townsendii,Eulipotyphla,Talpidae,2.1513698502474603,3.149206020739043,3.1446963795184875,0.33742883776592864,2.489861331577597,3.8169703980247798,1409.9574958361836,1395.3924843490647,308.9308871541317,6561.005442657038
Scapteromys_aquaticus,Rodentia,Cricetidae,2.0670708560453703,2.5034600329909504,2.5029824326891257,0.3483458398270373,1.8107424996559256,3.1848282737743077,318.75722180889807,318.4068722814908,64.67590279728005,1530.4821675645796
Scapteromys_tumidus,Rodentia,Cricetidae,2.164352855784437,2.4541500760964725,2.455805748260384,0.3447224757401246,1.7996428379792304,3.155825021667445,284.5444217765443,285.63126827648995,63.0438661029563,1431.610983416483
Scaptochirus_moschatus,Eulipotyphla,Talpidae,1.9566485792052033,3.1477370007529615,3.1495974524758417,0.418548485816239,2.2949086720946514,3.972371319531013,1405.1963102417633,1411.2288702726294,197.2007998407538,9383.639603664398
Scaptonyx_fusicaudus,Eulipotyphla,Talpidae,1.0791812460476249,3.3486502088751724,3.3422998710316056,0.5771726308266852,2.2275322737062195,4.499545678335037,2231.773974810046,2199.3779719678428,168.86213412657045,31589.712860332635
Scelidodon_chiliensis,Pilosa,Mylodontidae,6.242204048241618,0.566922276470386,0.5708227937658467,0.5126077909791287,-0.42781111654375703,1.5839962850362552,3.6891157038776243,3.722397893562002,0.3734125271467407,38.37039632668112
Scelidotherium_leptocephalum,Pilosa,Mylodontidae,6.04883008652835,0.6570119427813712,0.6665603783151135,0.5046921914929352,-0.28977296357231364,1.724541251151072,4.539540998850836,4.640452999562749,0.5131295629849296,53.03239626796881
Sciurillus_pusillus,Rodentia,Sciuridae,1.591064607026499,2.397715269907701,2.389125276611145,0.47013573747655873,1.4866168647272593,3.3167819721081457,249.87066343529236,244.9769800669977,30.66315686309451,2073.8721146696785
Sciurocheirus_alleni,Primates,Galagidae,2.5217916496391233,1.6339610022368305,1.632474969224259,0.28019283641033155,1.080056250248464,2.181420482869348,43.04879528027445,42.90174618942047,12.024201631743608,151.8519883240218
Sciurocheirus_gabonensis,Primates,Galagidae,2.433929765608464,1.7029881623275085,1.7002882044926462,0.2890984784229848,1.1564822520775502,2.2730692123096086,50.46475420727456,50.151993956017904,14.337791218952008,187.5293344564593
Sciurotamias_davidianus,Rodentia,Sciuridae,2.636989101812229,2.2313759004471225,2.2240940440734924,0.4361041611785847,1.3556116925524386,3.0694275281569157,170.36324371606398,167.53056149365543,22.678362479204992,1173.3498662276313
Sciurotamias_forresti,Rodentia,Sciuridae,2.636989101812229,2.2500598795991396,2.2439346117059853,0.4368420325800503,1.4049930592273039,3.0873369872365384,177.85246123240248,175.3616453769183,25.40932096760148,1222.7480734861817
Sciurus_aberti,Rodentia,Sciuridae,2.795184589682424,1.904200501771058,1.9081357896242332,0.2919492397842661,1.3459151148362538,2.4768195980287246,80.20482614630775,80.93489164520571,22.17762903893323,299.79169529165273
Sciurus_aestuans,Rodentia,Sciuridae,2.2671717284030137,2.2331810716290814,2.2303776606230494,0.2618920784752145,1.7316497284323853,2.754344201481847,171.07284252707925,169.97210801641782,53.90756663903255,567.9945929983211
Sciurus_alleni,Rodentia,Sciuridae,2.6379897807846855,2.068453511770869,2.0704923607837467,0.229887091847059,1.6500535896490829,2.5505419616927973,117.0721277974001,117.62302946760155,44.673871395172405,355.2564418323805
Sciurus_anomalus,Rodentia,Sciuridae,2.4082399653118496,2.039469951755555,2.0420322178426646,0.2703145578716413,1.508370672866165,2.5744824321165343,109.51407814444377,110.16210295218592,32.23819165793916,375.38976906821904
Sciurus_arizonensis,Rodentia,Sciuridae,2.8109042806687006,1.9852781119713547,1.9833033171436858,0.22681097326809765,1.5566636826670708,2.4431156207214038,96.666971337299,96.22841159957991,36.029951927163424,277.4058534384526
Sciurus_aureogaster,Rodentia,Sciuridae,2.7745169657285498,2.0130002121261104,2.0107155484785166,0.23503333895337677,1.583621640477551,2.5119074199774873,103.03866237219073,102.49803710274557,38.337310339719984,325.0180048134663
Sciurus_carolinensis,Rodentia,Sciuridae,2.704579449696299,1.888189558269388,1.891492810316683,0.22721594072050175,1.4687290324236715,2.36002902878126,77.30179137286808,77.89199195385625,29.42585105863457,229.10207823176896
Sciurus_colliaei,Rodentia,Sciuridae,2.6972293427597176,2.036056470113982,2.0365380685976335,0.2323598140749864,1.5809318592816506,2.501201895036979,108.65668977297959,108.77724834386193,38.10060389316281,317.1041275705254
Sciurus_deppei,Rodentia,Sciuridae,2.278753600952829,2.106449552731167,2.110230987593687,0.27697831459591876,1.5757698259428146,2.6560075727527575,127.77607773663561,128.8934913410648,37.65042006188144,452.90547710573054
Sciurus_flammifer,Rodentia,Sciuridae,3.6327608884794387,1.4195867669748676,1.4239607840525363,0.250749962771205,0.9582572258269653,1.96794929321472,26.27766471136982,26.543658670759015,9.083583773385948,92.88579300730922
Sciurus_gilvigularis,Rodentia,Sciuridae,2.904715545278681,1.8549906614391944,1.8581703028575327,0.2919269954710202,1.2893685564496982,2.4373259389129,71.61280112678125,72.13903074274812,19.470116782816326,273.73223216982433
Sciurus_granatensis,Rodentia,Sciuridae,2.3979400086720375,2.0337216125521937,2.035391214584262,0.23146878107856134,1.6036643398432315,2.5072354040740663,108.07409625996448,108.49037605719617,40.148039230139865,321.540293666807
Sciurus_griseus,Rodentia,Sciuridae,2.8639173769578603,1.963381672512281,1.9608702681923507,0.2271055344513382,1.5265124236054073,2.425885004866668,91.91400126160067,91.38402196901754,33.61339844956299,266.6152610951085
Sciurus_ignitus,Rodentia,Sciuridae,2.278753600952829,2.112583765354738,2.1242050970838084,0.32287428339367485,1.5125059522703184,2.7965539368484316,129.5936629597343,133.10828781018947,32.5466244180532,625.9706010015688
Sciurus_igniventris,Rodentia,Sciuridae,2.845098040014257,1.9667332306414333,1.9664400273663678,0.22640440335426198,1.527710132775912,2.4179879527113144,92.62606844986956,92.56355533445839,33.70622633964891,261.8110381072282
Sciurus_lis,Rodentia,Sciuridae,2.4220971631317103,2.1713806316342428,2.1719110084579976,0.23825872027126319,1.7235504974787152,2.6629429123459154,148.38179880022057,148.5631189519795,52.911551640296004,460.1960772077623
Sciurus_nayaritensis,Rodentia,Sciuridae,2.8432327780980096,1.865559347724901,1.8724885473308996,0.32293056905386636,1.2368972200463788,2.514794898645369,73.37689794367488,74.55702105265286,17.254295042302353,327.18614037302325
Sciurus_niger,Rodentia,Sciuridae,2.8818979735730115,1.7854536759529267,1.787668192628135,0.22982780401420164,1.3513187536128566,2.255200889004559,61.01739689302808,61.32932610520123,22.45529441869906,179.97032005815979
Sciurus_oculatus,Rodentia,Sciuridae,2.8129133566428557,1.9817811436347523,1.9835705634555425,0.22633912480655513,1.5256484133613528,2.4055698741181946,95.89172773708336,96.28764468511937,33.54659251089756,254.43091169006797
Sciurus_pucheranii,Rodentia,Sciuridae,2.904715545278681,1.8463797365333035,1.8471499842205816,0.31051637400085297,1.213044035657552,2.450488775981363,70.206890209508515,70.33151688469519,16.332175409775473,282.15566611101997
Sciurus_pyrrhinus,Rodentia,Sciuridae,2.6830470382388496,2.033389169891236,2.0328711867389884,0.2523786686233328,1.5469893462439712,2.5190550843453785,107.9913996245262,107.86267503162837,35.23622270753114,330.4114465751178
Sciurus_richmondi,Rodentia,Sciuridae,2.311753861055754,2.2353392834877304,2.2331053324984653,0.23087237581984826,1.7919040429878135,2.705648203189959,171.92509915552688,171.04301074437095,61.9304225194566,507.74797869739257
Sciurus_sanborni,Rodentia,Sciuridae,2.1335389083702174,2.3174812937022304,2.318076613044782,0.23697847792527663,1.8761605384628952,2.800041549338468,207.7214252123549,208.00635947127105,75.19007853888398,631.0177116168812
Sciurus_spadiceus,Rodentia,Sciuridae,2.605628222007619,2.0845547204082386,2.084998247430678,0.2266837346801854,1.6239341845696238,2.5161216787958107,121.49396912803758,121.61810928106415,42.0662873933938,328.18723034692164
Sciurus_stramineus,Rodentia,Sciuridae,2.636788689034375,1.9415733319794208,1.9470981462288206,0.32229274296078836,1.3245275695542462,2.5983650442136277,87.41245787947611,88.53156597497228,21.111912126005457,396.6112639479362
Sciurus_variegatoides,Rodentia,Sciuridae,2.6857417386022635,1.900368576546923,1.8994452491251257,0.2514076805144124,1.3779590740468382,2.3744509378770413,79.50026504477412,79.33142384982736,23.875862769496397,236.83775617374494
Sciurus_vulgaris,Rodentia,Sciuridae,2.5224442335063197,2.0609125823285432,2.057969406616823,0.25723266666024747,1.5322071917080946,2.5365269836134567,115.05687715271364,114.27978288547688,34.057062920676124,343.975082599283
Sciurus_yucatanensis,Rodentia,Sciuridae,2.3521825181113627,2.132772880750193,2.1332039851169555,0.28843921240457476,1.5186286556550137,2.684085448780534,135.76032867961948,135.89515868796946,33.008717864995404,483.1538547015369
Scolomys_melanops,Rodentia,Cricetidae,1.423245873936808,2.7415351608737524,2.7385416721534566,0.30772853291071245,2.145360816479087,3.3686432692968813,551.4868494481283,547.698652141458,139.7528960808671,2336.9168999983603
Scolomys_ucayalensis,Rodentia,Cricetidae,1.423245873936808,2.7393350164155663,2.7481526517625654,0.3057050558518666,2.1476107051204916,3.353832825331459,548.7000710293034,559.9543873328571,140.47877295162203,2258.5662041722667
Scotinomys_teguina,Rodentia,Cricetidae,1.0530784434834197,3.056561042486837,3.06175668899062,0.3638589349537047,2.3302366868727464,3.772236084342844,1139.09787711902,1152.8072231899457,213.91275785829384,5918.832970374715
Scotinomys_xerampelinus,Rodentia,Cricetidae,1.1760912590556813,2.9952376106224095,3.0002941013197755,0.36864421895125454,2.2968448598926257,3.731603197867139,989.0940985014863,1000.6774226619056,198.08193045995208,5390.17912601524
Scutisorex_somereni,Eulipotyphla,Soricidae,1.9614210940664483,2.237680446645077,2.2414009689103334,0.39993157584338723,1.495895923200647,3.0716680536315812,172.85440305748813,174.34157653793088,31.325349358717016,1179.418820250767
Sekeetamys_calurus,Rodentia,Muridae,1.7427251313046983,2.735352924182305,2.7250467217069927,0.3643015865948444,2.0120603366038092,3.4188740467871206,543.6919767587519,530.9415602265592,102.8159130521508,2623.457583147556
Selevinia_betpakdalaensis,Rodentia,Gliridae,1.4471580313422192,2.629089026405839,2.634995370466491,0.5134840019200428,1.6629648668679504,3.6549803420866973,425.6856658675377,431.51447690429967,46.02193416992922,4518.354920221453
Semnopithecus_ajax,Primates,Cercopithecidae,4.304275050477128,1.1128622406295505,1.1177252286418677,0.23805357143958647,0.6482063013567805,1.5841895327669704,12.96767867504668,13.113699531444272,4.448425292457127,38.387473775952536
Semnopithecus_dussumieri,Primates,Cercopithecidae,4.117271295655764,1.2128847413180055,1.2123457999088354,0.24089985843296932,0.7448225173550307,1.674907339538405,16.3261860497009,16.305938496873,5.5567712290774445,47.30503188410302
Semnopithecus_entellus,Primates,Cercopithecidae,4.161368002234975,1.1869088532820857,1.1915873435500624,0.22585567024730194,0.76946309094363885,1.6399439603961994,15.378318569334258,15.544878916549719,5.881161302387554,43.645950963619896
Semnopithecus_hector,Primates,Cercopithecidae,4.239299479126893,1.1521997307300627,1.1555631790591903,0.2337253738153249,0.6865637452791526,1.6033113287613379,14.197102920805605,14.307481039905003,4.85918848351815,40.11541863545321
Semnopithecus_hypoleucos,Primates,Cercopithecidae,3.951823035315912,1.2879744724692936,1.2924861056365926,0.24468480911908985,0.8177524323800061,1.7761257470629903,19.40771797009694,19.610384350598675,6.572830492905368,59.720817918727136
Semnopithecus_priam,Primates,Cercopithecidae,4.095169351431755,1.2194736283533767,1.2213415300534891,0.24541146341489528,0.7230436052072128,1.674602554490563,16.575766808297082,16.647212759072712,5.284983128259517,47.27184516631747
Semnopithecus_schistaceus,Primates,Cercopithecidae,4.239299479126893,1.1440638798775633,1.1490380930739184,0.24034177562408718,0.7027024217863289,1.6489456229439408,13.933617358539431,14.094124161491608,5.043156225086124,44.56004522528013
Setifer_setosus,Afrosoricida,Tenrecidae,2.4683473304121573,2.244018433614317,2.230912702711128,0.7960829118118807,0.6565165559123833,3.7605659312701514,175.39549468191126,170.18163928585466,4.5343658308556485,5761.90284727291
Setonix_brachyurus,Diprotodontia,Macropodidae,3.5118833609788744,2.0220703608678314,2.0282287105918266,0.25038961217296296,1.5342999487186413,2.522768583591377,105.21323179563835,106.7157965979794,34.221571474501054,333.248791835104
Sicista_armenica,Rodentia,Dipodidae,0.8129133566428556,3.127512057997471,3.122475825773547,0.6590699410573915,1.796792628689731,4.357329096965703,1341.257174310712,1325.7933177901475,62.631473418471884,22768.220932928172
Sicista_betulina,Rodentia,Dipodidae,0.9030899869919435,3.0930144218425655,3.0857091621343145,0.6542441548344481,1.7410057787976985,4.308052602841668,1238.8377245754689,1218.1735405487443,55.08150255969033,20326.031900456604
Sicista_caucasica,Rodentia,Dipodidae,1,3.0454309774192843,3.0292254399097667,0.651109519037374,1.6944744661139257,4.294880696303,1110.2760647300404,1069.6099638697256,49.485101582136096,19718.80972367948
Sicista_caudata,Rodentia,Dipodidae,0.9030899869919435,3.079042666704089,3.0781838433780213,0.6509611953085843,1.7604868256437014,4.340430465273928,1199.6171522080926,1197.2472367916512,57.60853427018946,21899.311709417092
Sicista_concolor,Rodentia,Dipodidae,0.8129133566428556,3.1255243194781976,3.1238113694146565,0.6567754051330272,1.862218765188754,4.408248845898442,1335.132351767224,1329.8766765784244,72.81464981041458,25600.523481993565
Sicista_kazbegica,Rodentia,Dipodidae,0.8450980400142568,3.115488872874951,3.108375374628083,0.6510588669291729,1.8783231263762366,4.399795688065971,1304.6345419714312,1283.439421175859,75.56542449497078,25107.05003476585
Sicista_kluchorica,Rodentia,Dipodidae,0.8750612633917001,3.0994048987169895,3.09938414959037,0.6531540596835888,1.819501272461119,4.3218317889186615,1257.2015237462413,1257.141460329475,65.99351678377795,20981.27078956624
Sicista_napaea,Rodentia,Dipodidae,1,3.0408225103495727,3.034880455235573,0.6639641724352364,1.679228815496142,4.300416582662624,1098.5567839728683,1083.6285911994603,47.778093443544215,19971.77122769944
Sicista_pseudonapaea,Rodentia,Dipodidae,0.8633228601204559,3.1079291747389055,3.094232390316028,0.6511598728363378,1.774694499846437,4.330790806229045,1282.1214757092794,1242.3168916448155,59.52432782320922,21418.58648294152
Sicista_severtzovi,Rodentia,Dipodidae,1.0492180226701815,3.0081214925071813,3.0020153858650747,0.6479242618261949,1.7892407192067716,4.324423647521497,1018.8763756323751,1004.6513816972272,61.55179452828862,21106.860875215563
Sicista_strandi,Rodentia,Dipodidae,1.0128372247051722,3.049470192378376,3.03706091206323,0.6530183340708852,1.7628968863805516,4.317317827888646,1120.6505081142702,1089.0828321619756,57.92911402286083,20764.32548378896
Sicista_subtilis,Rodentia,Dipodidae,1.0718820073061255,2.9841679787704556,2.988546859716092,0.6546654655867402,1.724120463386524,4.263345886437191,964.2018907358638,973.9728698551577,52.98103808311763,18337.74319237363
Sicista_tianshanica,Rodentia,Dipodidae,1.0606978403536116,3.0114831656705032,2.999131018920898,0.6549376793488331,1.728776976460503,4.325881077720857,1026.7936298330956,998.0010975928587,53.552158012922554,21177.811466546085
Sigmodon_alleni,Rodentia,Cricetidae,2.2528530309798933,2.6492781489285973,2.6514996373368627,0.3286366645159343,2.0047107490030838,3.2864546069214593,445.94176552259694,448.2286756974008,101.09059413329845,1933.9917044839708
Sigmodon_alstoni,Rodentia,Cricetidae,1.745855195173729,2.6396113468295805,2.639933332179961,0.31128361274830435,2.0230851248474826,3.2349979371364457,436.12536590937293,436.44882856729197,105.4593584075134,1717.900227251504
Sigmodon_arizonae,Rodentia,Cricetidae,2.296665190261531,2.631795449967519,2.635691887426488,0.3293198087376843,2.0138244907931,3.2770582185699864,428.3467242036363,432.20709057611015,103.23441255009674,1892.597310387817
Sigmodon_fulviventer,Rodentia,Cricetidae,2.330413773349191,2.6662203871439694,2.6674232047374864,0.2965067234157427,2.0646516496906937,3.2217637143326914,463.68216026335136,464.9681496824751,116.05173821953925,1666.3403636520243
Sigmodon_hirsutus,Rodentia,Cricetidae,2.2342641243787895,2.664868355246015,2.662558263972108,0.32467300348447703,2.0588528577202974,3.3351909359207585,462.24088420268964,459.78866860827634,114.51248986720393,2163.6695637634007
Sigmodon_hispidus,Rodentia,Cricetidae,1.9656719712201067,2.8410990019155813,2.843637064738709,0.2978113352614058,2.283929994001645,3.4561648088716215,693.5838976142252,697.6491424592484,192.27817615678558,2858.675166055421
Sigmodon_inopinatus,Rodentia,Cricetidae,2.1476763242410986,2.670682677494735,2.6744851862759074,0.33809847660210013,2.013451645327215,3.336724611516333,468.47096310042326,472.59071662010274,103.14582297143214,2171.323893994157
Sigmodon_leucotis,Rodentia,Cricetidae,2.1319392952104246,2.705798103464828,2.7051467885677862,0.32908505340929306,2.0590291096598667,3.3713707182057564,507.92326229300966,507.1620966327594,114.55897248518299,2351.639347698051
Sigmodon_mascotensis,Rodentia,Cricetidae,2.0791812460476247,2.7368050392950223,2.747611541043771,0.3267031952673759,2.137183666001315,3.4031107216253496,545.5129179412953,559.257144674412,137.14616437154623,2529.9429129680357
Sigmodon_ochrognathus,Rodentia,Cricetidae,2.0863598306747484,2.7143104209825744,2.71739768562227,0.33850966419104356,2.1250895203518128,3.434274838638292,517.9769344156027,521.672190282142,133.37963369044473,2718.1588825666186
Sigmodon_peruanus,Rodentia,Cricetidae,1.9479236198317265,2.7034181220187703,2.710180359886195,0.3530209190567588,1.9951661869541313,3.393212956840602,505.1474000080454,513.0744164719348,98.89314463772575,2472.9364552365655
Sigmodon_planifrons,Rodentia,Cricetidae,1.5622928644564746,2.9902569904759972,2.994918054821495,0.32684612273215197,2.342987354172902,3.6180894657034046,977.8156648205045,988.3665863746306,220.28623189697927,4150.395329662621
Sigmodon_toltecus,Rodentia,Cricetidae,1.6989700043360187,2.9532629813310507,2.9537413678677105,0.31160036381762,2.299078046654244,3.500758637645088,897.9723853098466,898.9620699588127,199.10311131735892,3167.806441992057
Sigmodontomys_alfari,Rodentia,Cricetidae,1.6989700043360187,2.6586490692826534,2.6647182653780033,0.23369362785327477,2.2151636482105452,3.1351308489541982,455.66856514969186,462.0811638072135,164.12080867669215,1364.9943349459545
Sigmodontomys_aphrastus,Rodentia,Cricetidae,1.8512583487190752,2.5810233602725265,2.5888121558163006,0.23676911677607418,2.096241147072727,3.024919234655285,381.0863211004441,387.98251669530543,124.80763308067671,1059.0567550535768
Simias_concolor,Primates,Cercopithecidae,3.9020028913507296,1.1756652117695552,1.1714558274140507,0.23799725231653054,0.7176938197867183,1.6523327921375968,14.985292063547712,14.840749254383862,5.220280263478642,44.90893873272542
Simosthenurus_maddocki,Diprotodontia,Macropodidae,4.698970004336019,1.231045599977087,1.2260592524904659,0.3666137585147404,0.4891887485561939,1.917204739994704,17.0233724072345,16.8290365051872,3.0845282245945285,82.64274614951783
Simosthenurus_occidentalis,Diprotodontia,Macropodidae,5.071882007306125,1.0432863374525003,1.0412765418470413,0.3751610136091806,0.32278340046518383,1.8203207777751211,11.048067970106796,10.997058664891135,2.1027294653096034,66.11816284294052
Simosthenurus_pales,Diprotodontia,Macropodidae,5.176091259055681,0.9734142317033203,0.979376908815393,0.3740283816655935,0.24581039190200515,1.7013850084391713,9.406200497662434,9.536234210258522,1.7612069553397012,50.27881210647243
Sinomegaceros_ordosianus,Cetartiodactyla,Cervidae,5.531000035049906,0.23342627444691352,0.2259671091041209,0.32788249949858084,-0.40626914913325396,0.873674413726302,1.7116945758625766,1.6825466301129914,0.3924016734927727,7.476088154395584
Sinomegaceros_yabei,Cetartiodactyla,Cervidae,5.589000038052452,0.19622272021161236,0.19562947415757675,0.3274575919218486,-0.4321735177177284,0.8294458454971464,1.571168343542387,1.5690235935357244,0.36968044839863234,6.752208518442635
Sivacobus_sankaliai,Cetartiodactyla,Bovidae,4.894870209986278,0.36477812932575737,0.3719064891336932,0.2377854805680205,-0.071094696053425,0.8720267929986563,2.3162110507731435,2.3545422569804164,0.848995335052615,7.447779201915641
Smilodon_fatalis,Carnivora,Felidae,5.3404441148401185,-0.9236137990310715,-0.9220995743810503,0.5172507790332477,-1.9588857915801934,0.09278676534445429,0.11923018037504247,0.11964661759038457,0.010992948880635327,1.2381884979261224
Smilodon_populator,Carnivora,Felidae,5.469085299123121,-0.98565473875827,-0.9913972485563158,0.5066751620412765,-1.9351759672790063,0.036002253626296055,0.10335827706973556,0.10200060587535104,0.011609781138416094,1.086431261274942
Sminthopsis_aitkeni,Dasyuromorphia,Dasyuridae,1.3521825181113625,2.3847314346418402,2.3773583995717753,0.35649168345317983,1.6825864552458034,3.0521301738045734,242.51099564137326,238.4286279246168,48.14890947641149,1127.5353687672564
Sminthopsis_archeri,Dasyuromorphia,Dasyuridae,1.2041199826559248,2.4752339173633517,2.4740304431466407,0.35164465392048244,1.7839633789843532,3.1630496133859287,298.6991022800189,297.8725224600128,60.80837236701069,1455.6253603318814
Sminthopsis_bindi,Dasyuromorphia,Dasyuridae,1.2041199826559248,2.3377905232437715,2.3407455587752986,0.3536645946461833,1.6105438068470328,2.993167503598641,217.66596333359152,219.15206073481954,40.78907032207538,984.3907034722146
Sminthopsis_butleri,Dasyuromorphia,Dasyuridae,1.3979400086720377,2.410246958099287,2.4107978375355286,0.3324110793536945,1.7606406815150768,3.0296694331849188,257.18578335176375,257.512216817956,57.628946644274976,1070.7040198298027
Sminthopsis_crassicaudata,Dasyuromorphia,Dasyuridae,1.1760912590556813,2.270946626552278,2.2681340236983183,0.3082839651976432,1.6649098375758458,2.8708885521045384,186.61503326409448,185.4103713340668,46.228503798636666,742.8284900792572
Sminthopsis_dolichura,Dasyuromorphia,Dasyuridae,1.1335389083702174,2.538788819945262,2.5331927494376765,0.3393341057334424,1.8379985078282148,3.1570511835344695,345.7712022202076,341.3443741448792,68.86499302406209,1435.6586221315686
Sminthopsis_douglasi,Dasyuromorphia,Dasyuridae,1.7403626894942439,2.091566414208163,2.086829330390436,0.34345122762243896,1.3657168972681895,2.699522216308207,123.47141186073826,122.13196100790671,23.2122317166051,500.6361618866652
Sminthopsis_fuliginosus,Dasyuromorphia,Dasyuridae,1.1398790864012365,2.4671785570885447,2.4623000239823827,0.3639156567097673,1.7296734475588615,3.1430482935135826,293.2098508921243,289.93458532768943,53.662814599795496,1390.107202434947
Sminthopsis_gilberti,Dasyuromorphia,Dasyuridae,1.290034611362518,2.473111675890436,2.4732232069706472,0.32058984099697624,1.8222984613821978,3.0839860343969,297.2430273826935,297.3193721085271,66.41993731389854,1213.3498321597967
Sminthopsis_granulipes,Dasyuromorphia,Dasyuridae,1.3979400086720377,2.351987111096128,2.3491455518313016,0.36022675884915223,1.6886693305093639,3.0968246425196506,224.8987859838119,223.43209199128077,48.82804436609521,1249.7543081314811
Sminthopsis_griseoventer,Dasyuromorphia,Dasyuridae,1.2430380486862944,2.4240915452694303,2.4217020279211154,0.3611835282615674,1.7224934532609952,3.1246163429358544,265.5165187313083,264.05964064457,52.78292499998808,1332.3439154681053
Sminthopsis_hirtipes,Dasyuromorphia,Dasyuridae,1.1760912590556813,2.465545240426839,2.460223965046095,0.3589255157899113,1.7695241074536987,3.1730437853004014,292.10920343186336,288.5519177630163,58.81987638346684,1489.5112417409562
Sminthopsis_leucopus,Dasyuromorphia,Dasyuridae,1.414973347970818,2.453546685890151,2.4511341683225973,0.29765747130082987,1.8994667369009735,3.0576304139841772,284.1493624114413,282.57528111455935,79.33534906208791,1141.9061553344209
Sminthopsis_longicaudata,Dasyuromorphia,Dasyuridae,1.255272505103306,2.4238137360349485,2.415964553390111,0.3564671582107304,1.709937097116286,3.1252337293520096,265.34672759511744,260.59408474613224,51.27871069163263,1334.2393021785863
Sminthopsis_macroura,Dasyuromorphia,Dasyuridae,1.3010299956639813,2.3549557320722903,2.3418577908316003,0.35643334881528954,1.6693067660369996,3.052762805356464,226.44134826447444,219.7140304219315,46.69891239002823,1129.1790328490104
Sminthopsis_murina,Dasyuromorphia,Dasyuridae,1.2304489213782739,2.5247654391715537,2.529371887456248,0.30128898364573053,1.9560340161792127,3.1210060199557432,334.78457442115206,338.35444595387213,90.37202549722657,1321.313949400563
Sminthopsis_ooldea,Dasyuromorphia,Dasyuridae,1.0413926851582251,2.5841596027389664,2.5757880558870165,0.3419364980716287,1.9200320305618277,3.2682564588308134,383.8482833921885,376.5200050900002,83.18251185166736,1854.6264909603085
Sminthopsis_psammophila,Dasyuromorphia,Dasyuridae,1.5250448070368452,2.2936949471938184,2.2889036518783765,0.3637844793233186,1.5888479639361759,2.9717551303291723,196.65045119554256,194.49285518467974,38.801450765491104,937.033527290097
Sminthopsis_virginiae,Dasyuromorphia,Dasyuridae,1.5477747053878226,2.204709883387684,2.2007673871178035,0.3579152990746864,1.5009780890036106,2.9111878903101696,160.21747512543615,158.76961333764766,31.694075562699553,815.0568285832655
Sminthopsis_youngsoni,Dasyuromorphia,Dasyuridae,1.0043213737826426,2.585652013869023,2.5933778518638864,0.34697356747898483,1.8758591142883327,3.2495477856708277,385.1696100285694,392.0828549806765,75.13791060892898,1776.4287190058542
